Date,Tau,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2023-07-13,0.5,dlog_SOLVPN,0.0005988480373017024,0.2263161082559293,0.008750814692062292,0.15723086626482896,-0.0011156966787209122,0.044767680023898526
2023-07-13,0.5,dlog_COPPER,0.0006291339913853319,0.076770898730296,-0.0219811400633008,-0.07668781909804936,-0.004530424012804471,0.004437918141585381
2023-07-13,0.5,dlog_DXY,-0.00032018347105862866,-0.02948270085642224,-0.06270811461078762,-0.10429351482554272,0.013116237256883633,-0.009960336186762973
2023-07-13,0.5,d_UST10Y,0.010216676130024582,-0.36421036113522476,-0.15344677618022295,-0.08693534987465057,0.01770028922995004,0.206278093827307
2023-07-13,0.5,dlog_VIX,-0.005964936578823134,-0.32044770452403043,-0.2331983292728383,-0.8439456287987808,0.033068471107109185,-0.13177603002749133
2023-07-14,0.5,dlog_SOLVPN,0.00039255756752389764,0.2427573582764584,0.016730637663324277,0.1739737570752906,-0.00028466092220280625,0.049488610602965055
2023-07-14,0.5,dlog_COPPER,0.0004915293359396629,0.06517603754039931,-0.01624983592124505,-0.10303625830661754,-0.003657892714960278,0.0075454042777395175
2023-07-14,0.5,dlog_DXY,-0.0003195284252706529,-0.031224634328172046,-0.058446712690781305,-0.10183566490377388,0.013098845259623775,-0.009945515892863292
2023-07-14,0.5,d_UST10Y,0.006448119316282258,-0.30379462980852434,-0.5331686130783595,-0.022862388558284187,0.02382647763668122,0.12487012461722147
2023-07-14,0.5,dlog_VIX,-0.005880553157246582,-0.3183519096183261,-0.2402921354220734,-0.8628445501353992,0.03727632469395292,-0.13152728276104142
2023-07-17,0.5,dlog_SOLVPN,0.0005224151612463479,0.21066515922914064,0.013469945217887691,0.16520704464151592,-0.004127052028970013,0.04064528889567853
2023-07-17,0.5,dlog_COPPER,0.0004919503618955113,0.06522661149327354,-0.016163505476844163,-0.10286564980188365,-0.0036528993698524866,0.00756124059755519
2023-07-17,0.5,dlog_DXY,-0.00028776474040509306,-0.03343781157572458,-0.05210627616182825,-0.09234534043813539,0.0131499106315189,-0.010360224944082631
2023-07-17,0.5,d_UST10Y,0.006510068362862539,-0.09058230691617553,-0.3268804840617854,0.4106790081023419,0.006263874313331641,0.21756505693848105
2023-07-17,0.5,dlog_VIX,-0.005552856595212946,-0.309843697551897,-0.2681761343779062,-0.9370349110627385,0.05377268968225003,-0.1305285288372738
2023-07-18,0.5,dlog_SOLVPN,0.000598628913213918,0.22637941403668815,0.008713929000492726,0.1571889656934502,-0.0011046098799574189,0.04478236792091206
2023-07-18,0.5,dlog_COPPER,0.0005314613867088407,0.06910566802263765,-0.017744080477352653,-0.10039948087853395,-0.0018912894344260004,0.008851853788761185
2023-07-18,0.5,dlog_DXY,-0.0002811007288682038,-0.03673391478592038,-0.05000818195536666,-0.09593888758473336,0.012689654058456169,-0.009943795163486034
2023-07-18,0.5,d_UST10Y,0.005787093253032893,-0.17517974549605242,-0.40754255776229087,0.07863792654214308,0.046221456295969965,0.21860605465166216
2023-07-18,0.5,dlog_VIX,-0.005592452539830199,-0.33861320867809863,-0.20815563952467464,-0.7197440503907915,0.026767930323661048,-0.14693495062069917
2023-07-19,0.5,dlog_SOLVPN,0.0005197635249208007,0.23448133304879826,0.01216771944513051,0.1374787351543385,0.0012571374912121458,0.04767778128837197
2023-07-19,0.5,dlog_COPPER,0.0005335306175144482,0.05215776074342821,0.08348028368602659,0.13280225141060048,-0.009635979373849553,0.013141062376145448
2023-07-19,0.5,dlog_DXY,-0.0003030329940011006,-0.030757294530878575,-0.05750845994095179,-0.09606689094105977,0.013293840978593836,-0.010310105284362301
2023-07-19,0.5,d_UST10Y,0.007267066939285027,-0.0018719474664745661,-0.24241933936446713,0.7588619200990472,-0.03563764417298243,0.21646890626366844
2023-07-19,0.5,dlog_VIX,-0.0043890984033064075,-0.28442540919851506,-0.156750896609959,-0.6932668913506692,0.03334014942699243,-0.1267633891785156
2023-07-20,0.5,dlog_SOLVPN,0.0005222863955492447,0.2325305192274021,0.013763243882136678,0.14249000551413538,0.0007224202380193834,0.04703148324807471
2023-07-20,0.5,dlog_COPPER,0.0007790981376240276,0.0714821244452079,0.09381531737191476,0.23795771210860894,-0.01043744470679878,0.01038347240708009
2023-07-20,0.5,dlog_DXY,-0.00028175106267772977,-0.03663142141907147,-0.050186691048607235,-0.09605628301224173,0.012693878374294736,-0.009940118896594824
2023-07-20,0.5,d_UST10Y,0.006476366077577178,0.06243014376772521,-0.2877618693988424,0.8072428528007389,-0.044650185006584464,0.22407193314923557
2023-07-20,0.5,dlog_VIX,-0.005852389639559938,-0.28972812143258425,-0.253325028291715,-0.9051575106036545,0.023710809956776432,-0.12737436376828298
2023-07-21,0.5,dlog_SOLVPN,0.0006067318836975727,0.22794445803496366,-0.0050859459592851874,0.15931793517339976,-0.00014925379807173567,0.040769057609718495
2023-07-21,0.5,dlog_COPPER,0.0008768948750614953,0.06167025538180462,0.08454369230248807,0.2495678749382157,-0.009148960088601766,0.006290633575554094
2023-07-21,0.5,dlog_DXY,-0.000318134173758604,-0.029830690116384173,-0.060393523158715365,-0.10332138087590281,0.013029504239644383,-0.01004688715099629
2023-07-21,0.5,d_UST10Y,0.005959647788496211,0.09657457370686284,-0.36634717949122697,0.7290627241446026,-0.03581683674678049,0.21736297205699007
2023-07-21,0.5,dlog_VIX,-0.005903422065171699,-0.2868045546118495,-0.2519903297572932,-0.8990934371905741,0.023648482789737493,-0.1279917240062351
2023-07-24,0.5,dlog_SOLVPN,0.0011560877481267525,0.1765307903341724,-0.012446420458382401,0.11238521546418295,-0.004175778589358137,0.03055473994115948
2023-07-24,0.5,dlog_COPPER,0.0007054451796929824,0.08829009981203395,0.09728603061629867,0.25728875066439255,-0.010577389863275338,0.013375765774614934
2023-07-24,0.5,dlog_DXY,-0.00032031181157556054,-0.028788705784653756,-0.05722065248528818,-0.09224433683659305,0.01297340185860417,-0.010406820815668148
2023-07-24,0.5,d_UST10Y,0.0058751801359565245,0.14431052564864721,-0.2937407732794761,0.8512612442908587,-0.047713499470053544,0.2355006634374326
2023-07-24,0.5,dlog_VIX,-0.005701115297405653,-0.11395365555369485,-0.26676415080305244,-0.8608138879496133,0.007882522302013875,-0.09499645282065289
2023-07-25,0.5,dlog_SOLVPN,0.0011567003675318325,0.17650283523566956,-0.012418062571921573,0.11240129171515606,-0.004178177564639951,0.030553540253080436
2023-07-25,0.5,dlog_COPPER,0.00033644399694927326,0.11013175463189266,0.019431475879176003,0.17505668634387903,-0.006036060375472913,0.008850925856917337
2023-07-25,0.5,dlog_DXY,-0.0003299115371181,-0.025445265645932663,-0.061973260573919775,-0.09536493093287739,0.012479301902930728,-0.010480730414783156
2023-07-25,0.5,d_UST10Y,0.006727936593927647,0.05943463764341672,-0.2437649611555628,0.8392055034135453,-0.04647869452022069,0.22899723475054135
2023-07-25,0.5,dlog_VIX,-0.00573136565094662,-0.11124041451075051,-0.267484132924192,-0.8634818320641324,0.007768903602304478,-0.09470474152753211
2023-07-26,0.5,dlog_SOLVPN,0.0011569565142565317,0.17645668003329257,-0.012383225458414165,0.1125174761575215,-0.004178494259086507,0.030554872996095078
2023-07-26,0.5,dlog_COPPER,0.0007171963828394664,0.09679804058369634,0.09453295045274858,0.27501457228745857,-0.010121854966260543,0.013389598756895384
2023-07-26,0.5,dlog_DXY,-0.00035355947059897974,-0.015374884497711815,-0.07658618260741668,-0.10638733949776641,0.0110189196455533,-0.01067809601721566
2023-07-26,0.5,d_UST10Y,0.007197779378486776,0.057976876324375204,-0.15970713197423603,0.8792732018342466,-0.04927924945528003,0.24078464570230906
2023-07-26,0.5,dlog_VIX,-0.005731999601604082,-0.11125205264109916,-0.26751392785150496,-0.8636220092007074,0.007775470391455208,-0.09471348830595183
2023-07-27,0.5,dlog_SOLVPN,0.0006315456915023318,0.23296238075679598,0.006745803230135412,0.15385248509825727,0.00016510036134653738,0.046522599946465015
2023-07-27,0.5,dlog_COPPER,0.0003096714492949762,0.12076593639861567,0.10159359820853464,0.4076230335230442,-0.006775990101705074,0.01917723142098958
2023-07-27,0.5,dlog_DXY,-0.0003410842819707089,-0.014636094128597949,-0.0796421768052559,-0.1128334595904012,0.010954769369053347,-0.010747527289298061
2023-07-27,0.5,d_UST10Y,0.0071972266301484015,0.05800680922033963,-0.15970821797850832,0.8792945602237339,-0.049282089930876766,0.24078497758873318
2023-07-27,0.5,dlog_VIX,-0.005958761961159255,-0.2702164060948634,-0.322665826458187,-1.181799621572881,0.0013304461606432616,-0.13022403820547002
2023-07-28,0.5,dlog_SOLVPN,0.0007117610117228449,0.21733886957398818,0.006123831723925083,0.13103461844841505,-0.00033325764480673925,0.04258825245029174
2023-07-28,0.5,dlog_COPPER,0.0007173426470373268,0.09690269715296417,0.09452655941603064,0.27523119158951426,-0.010117449550450628,0.013394267295804417
2023-07-28,0.5,dlog_DXY,-0.0003501203002954261,-0.016011510673436213,-0.07537977329128553,-0.10489218070136262,0.01094175392969501,-0.010719875269808797
2023-07-28,0.5,d_UST10Y,0.007230033973939981,0.06134708500623631,-0.16149006824862777,0.897090695351114,-0.05037051787543745,0.2386588994762171
2023-07-28,0.5,dlog_VIX,-0.005958314768746038,-0.27023586919373366,-0.3226577316015058,-1.1817671654706188,0.0013288470637698446,-0.13023560175783805
2023-07-31,0.5,dlog_SOLVPN,0.0007114044821281114,0.2173003098051105,0.006134125285552794,0.1308690353049312,-0.0003288603398067802,0.042579701435276895
2023-07-31,0.5,dlog_COPPER,0.0004515961580890688,0.09934403451546592,0.09380411841087183,0.3849691733282187,-0.006341754118033133,0.014197959074712385
2023-07-31,0.5,dlog_DXY,-0.00028973635945380664,-0.02592730094702672,-0.053603407112803175,-0.07641049941809215,0.010141627949072796,-0.011087134116304718
2023-07-31,0.5,d_UST10Y,0.007241139208101221,0.06049787510268856,-0.1616877746693175,0.8957766034512624,-0.050259160112413936,0.23853563012110668
2023-07-31,0.5,dlog_VIX,-0.0052244337925811506,-0.3068523152966769,-0.2717704447235245,-0.9310587211131196,-0.010594654541191961,-0.16017989007899835
2023-08-01,0.5,dlog_SOLVPN,0.00046809648335793385,0.20503714243622828,0.025685144877970467,0.17825931357667368,-0.005463105322746298,0.03905150554247458
2023-08-01,0.5,dlog_COPPER,0.000630833586256834,0.09567551501433103,0.07675496454630205,0.2375456616255735,-0.008137826553753929,0.013242373052842895
2023-08-01,0.5,dlog_DXY,-0.0003227371452384049,-0.025830651410966465,-0.06054845608227982,-0.09294018829098152,0.012231695015566719,-0.01055361189407039
2023-08-01,0.5,d_UST10Y,0.007246865189585845,0.06175802996874147,-0.16231049440254575,0.8948930038162843,-0.05038899467399094,0.23844516921031866
2023-08-01,0.5,dlog_VIX,-0.00486127417983304,-0.24395859474366777,-0.38547636558240095,-1.3002809819312882,0.023748909329508794,-0.1484885907018216
2023-08-02,0.5,dlog_SOLVPN,0.0009884856928341276,0.16424034583217617,-0.0037716251921052213,0.12823381877457335,-0.007423388828779298,0.027469611921292714
2023-08-02,0.5,dlog_COPPER,0.0009584138003271141,0.12575705896229414,-0.037456621677915976,-0.10855102648562123,0.00021998208104002416,0.015828208516600543
2023-08-02,0.5,dlog_DXY,-0.00024920363238335687,-0.02969397998194287,-0.04988676313809581,-0.07153522892972415,0.009947917887643487,-0.011162739571506184
2023-08-02,0.5,d_UST10Y,0.007208612022698513,0.05753034435799265,-0.15792964206864113,0.8820976802843887,-0.049402604870428135,0.24080814660698024
2023-08-02,0.5,dlog_VIX,-0.005401067153044617,-0.15572306336127228,-0.30088738976065493,-0.9883906818580206,0.011205397342733958,-0.11059587047837804
2023-08-03,0.5,dlog_SOLVPN,0.0010333733279703568,0.13348420823833962,0.014341793185452645,0.08199098518686473,-0.0019470755125801324,0.028141806738942177
2023-08-03,0.5,dlog_COPPER,0.0008844372104668177,0.17497375631522794,-0.017721089512200194,-0.05170265975343913,-0.0072488843452809815,0.019972777866021543
2023-08-03,0.5,dlog_DXY,-0.0003242909560391108,-0.024669590572359734,-0.05592295004736464,-0.07581601447781423,0.010229671686998086,-0.011254770160386476
2023-08-03,0.5,d_UST10Y,0.005297330355550251,0.48804425806736274,-0.12804611219780374,0.16050928615531346,-0.03378095238890122,0.3863733888515326
2023-08-03,0.5,dlog_VIX,-0.004934384095106034,-0.28162250285654866,-0.33629421261900927,-1.1407624702844021,0.04119178206368407,-0.14121788669826363
2023-08-04,0.5,dlog_SOLVPN,0.0009970600221618896,0.16367215927481626,-0.004139480732786138,0.12744749712647785,-0.007437186401509588,0.027311740241854815
2023-08-04,0.5,dlog_COPPER,0.0006976618077858855,0.18761494564105613,-0.014294512424404493,-0.01672548204964608,-0.005845124249604761,0.022175676578159276
2023-08-04,0.5,dlog_DXY,-0.0002483464709985228,-0.029743458706659474,-0.049844861314594216,-0.07153053132438773,0.009955529098187246,-0.011158446048589189
2023-08-04,0.5,d_UST10Y,0.0058780404103521144,0.43431522329307626,-0.04912365488137738,0.29191892387993335,-0.03675954203256371,0.37682148219357714
2023-08-04,0.5,dlog_VIX,-0.004644906311690202,-0.2800758695868403,-0.26505908340964623,-1.023232967237917,0.044593210213490136,-0.127254435887178
2023-08-07,0.5,dlog_SOLVPN,0.0013182036738879949,0.13103271883489542,0.024822539296000368,-0.009346969049481735,-0.0037159958137295696,0.03052303043571815
2023-08-07,0.5,dlog_COPPER,0.0003282531144595414,0.1706435901096874,0.029182951918005018,0.03173823214950744,-0.0070489122377561456,0.026395371819793706
2023-08-07,0.5,dlog_DXY,-0.00024254663265347318,-0.02944634769045613,-0.04997067941726395,-0.07074696060636329,0.01004960339141424,-0.011287566314181095
2023-08-07,0.5,d_UST10Y,0.00524141910593201,0.4928681438198552,-0.1386386862063489,0.14609436566243517,-0.03360144219189243,0.3872159896721641
2023-08-07,0.5,dlog_VIX,-0.004569927675871013,-0.283439078004907,-0.34304181245189547,-1.1350098220845601,0.04173514767441083,-0.14947430727692135
2023-08-08,0.5,dlog_SOLVPN,0.0005048860826031435,0.20469849466500456,0.040369644711089725,0.1956318901108749,-0.006475139300726129,0.04054104733143038
2023-08-08,0.5,dlog_COPPER,0.0008520925085334693,0.1455121221244372,-0.03950331527533679,-0.12656802209530138,-0.006970054278948368,0.021335472355496987
2023-08-08,0.5,dlog_DXY,-0.00026399327256381843,-0.025492263110058394,-0.06850150880778,-0.08172313754072452,0.011457958149927748,-0.01083212369474362
2023-08-08,0.5,d_UST10Y,0.005242536530076558,0.49273866829424406,-0.13841478100493987,0.14634945600684546,-0.03360303883866189,0.3871974519351937
2023-08-08,0.5,dlog_VIX,-0.003052248122355126,-0.3455026018899908,-0.35105241257875197,-1.1198850527338813,0.032396395898782626,-0.1648011080855829
2023-08-09,0.5,dlog_SOLVPN,0.0005244047745921084,0.19638559512370513,0.01676226588982599,0.14475814166879486,-0.004740538766346003,0.037295756244049794
2023-08-09,0.5,dlog_COPPER,0.00028963213634813537,0.1434378291478044,0.029924891715082596,0.21604482836684774,-0.0035421107071307674,0.022331433408403385
2023-08-09,0.5,dlog_DXY,-0.0002833496473744735,-0.02433540506872933,-0.07063499890315372,-0.08303799922487289,0.011529390839543959,-0.010886076971374968
2023-08-09,0.5,d_UST10Y,0.0059306965501244235,0.8938476707912257,-0.6850674498430516,-0.3813217585787033,-0.0514654734877642,0.3837225479693183
2023-08-09,0.5,dlog_VIX,-0.0037634369542426946,-0.3086173849596515,-0.3915784620899605,-1.2669541058817357,0.03822998474980051,-0.17448912973132846
2023-08-10,0.5,dlog_SOLVPN,0.0011518440699522618,0.13952287108067285,0.05744467654286045,0.051953813532590765,-0.00688615020882255,0.035618020442476084
2023-08-10,0.5,dlog_COPPER,0.0005396530816882072,0.13364823045762758,0.1140354605181107,0.1926676912385562,-0.01469748271876928,0.02523877442955693
2023-08-10,0.5,dlog_DXY,-0.00029106050025414854,-0.022221871707799046,-0.0760043217112884,-0.08655091634613007,0.012065502078237401,-0.01069120766150993
2023-08-10,0.5,d_UST10Y,0.009363526668085704,0.6299646156772742,-0.12049710710646933,0.4105852525752045,-0.07130059068495967,0.3217851882638243
2023-08-10,0.5,dlog_VIX,-0.004510436950994807,-0.2826780076611467,-0.34602412134708543,-1.1411419920441017,0.04090537186804104,-0.150890733872781
2023-08-11,0.5,dlog_SOLVPN,0.0014308806516003855,0.1175899804031253,0.03372396190491406,-0.035802505240165594,-0.004190132477992076,0.030523059719084034
2023-08-11,0.5,dlog_COPPER,0.000962799870928807,0.09952011117777494,0.08644361619026711,0.2591670504846397,-0.01262587941994417,0.014819548555221631
2023-08-11,0.5,dlog_DXY,-0.00028702405406532707,-0.02310091164695996,-0.07537463023078031,-0.08799703930484634,0.012207402435454436,-0.01064994753276237
2023-08-11,0.5,d_UST10Y,0.0086584726897287,0.6219083882261454,-0.3922062621826816,-0.23754264947825177,-0.04936698748876063,0.3326708715614126
2023-08-11,0.5,dlog_VIX,-0.004568408071660647,-0.2733935416373098,-0.3604494161349411,-1.2009987169835994,0.03277696245213285,-0.15012397331109492
2023-08-14,0.5,dlog_SOLVPN,0.0013175995842925241,0.1310382541116707,0.024806424564372598,-0.009487163856330805,-0.0037095954892960303,0.030521684351644374
2023-08-14,0.5,dlog_COPPER,0.0006534705941529127,0.10980118271116268,-0.01573457330829522,0.005160482785777132,-0.008801663144593783,0.008842177031269088
2023-08-14,0.5,dlog_DXY,-0.0002618213807414676,-0.025579970551447194,-0.0713383041139539,-0.0854804200990052,0.011956639645765672,-0.010736468027830594
2023-08-14,0.5,d_UST10Y,0.0061594500126850305,0.42668991720220006,0.015720562119872383,0.3304912563218778,-0.037128534963141335,0.3807695542803695
2023-08-14,0.5,dlog_VIX,-0.003668948649801171,-0.2724738152882289,-0.3864541008879377,-1.2223463990189092,0.029365334459665444,-0.17080759392664946
2023-08-15,0.5,dlog_SOLVPN,0.0012451594200786828,0.1336462392795914,0.02591640578107751,-0.011842521788524518,-0.0030983813391542436,0.030575965813025602
2023-08-15,0.5,dlog_COPPER,0.0004905019208001713,0.12438911278459969,0.008815243949995423,0.11347688464854509,-0.011983359728884467,0.0044087512777045736
2023-08-15,0.5,dlog_DXY,-0.0002424275736464882,-0.02699655075023652,-0.07178610934179258,-0.08730135242367687,0.012322756358496176,-0.010740649842278117
2023-08-15,0.5,d_UST10Y,0.00823978320561635,0.46728171047699685,0.07026904089734609,0.5440037951243513,-0.0547743195023081,0.34058081358740955
2023-08-15,0.5,dlog_VIX,-0.0043674057764854675,-0.25104232038855223,-0.40969643752233526,-1.3667226014917166,0.04184104693781884,-0.14541003036253494
2023-08-16,0.5,dlog_SOLVPN,0.0010968628696146339,0.14139625986088733,0.03841282269642088,-0.01988732706469598,-0.0019356315428187276,0.03480463103816034
