Date,z_dlog_SOLVPN,z_dlog_COPPER,z_dlog_DXY,z_d_UST10Y,z_dlog_VIX
2023-10-26,1.4142377762264238,-0.19613116311508194,0.15150269305451913,-1.4534861101521939,0.3780971578806919
2023-10-27,-0.47100799422199885,1.4187619536102103,-0.12551798013765933,-0.10021555507494774,0.4440983367993976
2023-10-30,0.7008459072752045,0.5785776714186953,-1.1528666529861316,0.5275048322067145,-1.1282399966918963
2023-10-31,1.0228058066639647,-0.2800032916702003,1.3826403952586097,0.47801476314468905,-1.2653446850873566
2023-11-01,0.18740890542255825,0.0013067538217055193,0.5256032169118695,-2.579618506865889,-1.0055684565948686
2023-11-02,2.6133749426595765,0.4744208703645765,-1.8616784417541627,-0.9503703252600006,-1.016916419501715
2023-11-03,1.3641884190511895,0.17642968676889367,-2.7122513454949013,-1.0777621467640701,-0.6793688347922701
2023-11-06,-0.611498155070184,0.8531861157646968,0.3793342733116622,0.8223527230070418,-0.04168128593281156
2023-11-07,-0.5401668049206874,-0.9316608392788771,0.6998228839453433,-0.9706283329347892,-0.07510674223624317
2023-11-08,0.062306260737339386,-1.0023926220286634,0.14880152427858365,-0.9869006276367107,-0.3913647850315462
2023-11-09,-0.3646857486299167,0.0532645065055315,0.7278136633766339,1.6796122267461053,0.9145461346431042
2023-11-10,0.5745445862911724,-1.3997539655809081,-0.14215523813644437,0.1649231049760185,-1.1295298192342889
2023-11-13,-0.4191877675422029,1.7787264313115696,-0.5334948590269525,-0.12173421405717189,0.5435388957021678
2023-11-14,3.2919683288610204,0.37758782999660234,-3.7925038040578327,-2.3170664790782873,-0.5879643969603668
2023-11-15,0.5290812615930602,0.7167661431078517,0.666886637748411,0.9111344193292908,0.0012509599391822511
2023-11-16,-0.30337792598557295,-0.42785157486908465,-0.077184693160518,-1.1222147607670128,0.16826985010312542
2023-11-17,0.06798477908887257,0.7291934840678707,-0.8916802380793538,-0.06502818212279952,-0.5999065110714524
2023-11-20,0.7105675904210044,1.5407302613409337,-0.982588482953869,-0.17918729284636475,-0.4868796976309852
2023-11-21,-0.65372006975489,0.045831967125055884,0.2470083371272184,-0.36371912062618583,-0.08587312658394242
2023-11-22,0.24452946179142626,-1.0674416772641688,0.7558763570477646,0.08941007080339822,-0.6353192611070443
2023-11-24,-0.08900262030005995,0.49446808130310704,-1.0961330340957312,0.7663032359314876,-0.5231754294413292
2023-11-27,0.47225221015621505,-0.7489503805992074,-0.43333391775956404,-1.0390339868872311,0.2843234850447643
2023-11-28,0.2545853116850457,0.952184049995191,-0.9835663699816348,-0.8531045450615828,0.02180979459757707
2023-11-29,1.0623933451786773,-0.10734673523782953,0.03680085910698046,-0.8671588245595591,0.3911260601558888
2023-11-30,-0.055033568234050874,0.5433729696923141,1.603488708811032,0.8540462520737329,-0.05272600332552206
2023-12-01,0.33054856979813735,1.7241934510198307,-0.48970628650152925,-1.5474493838732408,-0.382069373156234
2023-12-04,-0.5971971017364263,-2.1036998597720173,0.9280172985265236,0.5690976502133934,0.5840188642367158
2023-12-05,-0.2279429354875915,-1.0646268508696317,0.7214997820477707,-1.1716377551758188,-0.2593194510226276
2023-12-06,-0.7087657304552982,-1.0751373559207595,0.22492608614889317,-0.7049400302075702,0.15114102641356422
2023-12-07,0.24751366292361413,1.2790758898756445,-1.3335904890980999,0.3898006798705319,0.13292429971154623
2023-12-08,-0.5688745161097302,0.6312721381064508,1.0071672501733722,1.012830389462034,-0.9420863562115799
2023-12-11,0.08800701147460337,-0.972346556474823,0.15813134364706102,0.08895133698372766,0.3235267443203366
2023-12-12,0.045210386722061575,0.13459047720170916,-0.5097736145434713,-0.3788825961764727,-0.7141479731264193
2023-12-13,1.632277384092454,-0.0738099997424297,-2.2300859550829517,-2.493902485903692,0.13340778578749146
2023-12-14,0.6106820006647279,2.1170896023761694,-1.9272837458522107,-1.3132701970167742,0.40308900769929606
2023-12-15,-0.6865311912625014,-0.09692211487442554,1.1941734578532965,-0.1171363384363005,-0.24219735085665395
2023-12-18,-0.5167954882242757,-0.785344556143851,-0.03702981177872129,0.21647579467826222,0.3753763219680021
2023-12-19,0.874607284133266,0.8457311831169546,-1.517642076941996,-0.07396867705535067,-0.014959132345212399
2023-12-20,-1.3627444655362715,0.10934753209820888,0.4638463785963425,-1.0190279748402442,1.4899196667432124
2023-12-21,1.2615624577448932,0.11437339273488689,-1.151253931420371,0.452103820380643,0.041062039696677384
2023-12-22,-0.014667387490671651,-0.3020477308477225,-0.30225052278507863,0.09457953608157217,-0.7110017740405736
2023-12-26,0.7201252141333827,-0.11254587336761039,-0.49956415491401185,-0.0799816136754719,-0.07117731756525267
2023-12-27,0.5310912896989269,1.16267990449301,-0.9624991428253771,-1.4732339299464992,-0.7079027287422829
2023-12-28,0.48899498822907395,-0.6224328653231831,0.5248813228096352,0.6966332053948429,0.02806187128231671
2023-12-29,-0.6991873485543927,-0.7361986184298631,0.23108433167214468,0.2461042632548577,-0.015816294274263912
2024-01-02,-0.3636140706970529,-0.2470659480814953,1.8454476285834012,0.9831212022523104,0.9937654310589332
2024-01-03,-1.6253887047136792,-0.44347706134555226,0.6130158776237902,-0.29805409159409774,1.007213548709258
2024-01-04,-0.053534498688920275,-0.4176555743305257,-0.14048274740389305,1.1020276210698314,0.14164030184387696
2024-01-05,-0.6101000553636987,-0.8733030243068352,-0.030815194434801137,0.64147104789367,-0.8817691502454443
2024-01-08,1.4365705398413227,0.046285395638779994,-0.453800443937518,-0.3522353993590064,-0.340479125564309
2024-01-09,-0.5241060952072631,-1.2011511752948751,0.7636219659771668,-0.20448395430755414,-0.39930958152037177
2024-01-10,-0.19043397328487097,0.4593993796219531,-0.46850108175801736,0.179690922132037,-0.09878654558493705
2024-01-11,-0.27594101344116184,-0.14919860295040077,-0.14626309134220028,-0.8278337102762071,-0.32768361632853527
2024-01-12,0.5050452284901809,-0.8692553308172641,0.27201027361430286,-0.5701790834836422,0.34090093591526094
2024-01-16,-0.411259053670771,0.5523549237481619,2.2149875430804826,1.6594480217744245,1.4701154288866485
2024-01-17,-2.031642435325538,-0.8245918931241248,0.1902530270488202,0.7386813321207437,1.0006048508331198
2024-01-18,0.16122640969191473,0.235140278417703,0.21474881737094972,0.49985566229708484,-0.5837056711657361
2024-01-19,1.7827708555782233,0.9212449551871486,-0.5621393658440514,-0.20101671544558594,-0.9047562675056663
2024-01-22,0.5950851820231995,-0.5876797813050252,0.09055858532675656,-0.37926974920407486,-0.15052598361400715
2024-01-23,0.019833575263292984,0.6576481942539092,0.6368174087366679,0.3400556958319266,-0.7691454464326445
2024-01-24,-0.42105644269203546,2.095144556237601,-0.8660602373533385,0.710593942165658,0.6769220872932871
2024-01-25,1.5299008490163553,-0.41931028888285804,0.7546577971324308,-0.9559703784004207,0.39746806153945724
2024-01-26,-1.0806566196412035,-0.4146317674770407,-0.33916013938032197,0.2472534972963037,-0.20203710776854042
2024-01-29,1.228181627102597,0.5505321387423225,0.42791082903936295,-1.0278567920297705,0.41458672228716786
2024-01-30,-1.0213344193763758,0.8873356690342328,-0.5216380275507642,-0.6822808124593248,-0.32971923873148073
2024-01-31,-0.630572151815276,-0.1498062143540081,-0.33407065828932725,-1.9281786754131744,1.248994191568981
2024-02-01,1.099137127912888,-1.178641386527345,-0.568693965172191,-0.6094978013600075,-0.43433321375395806
2024-02-02,-0.701966543297606,-0.7232655138586732,2.2860558663564956,2.1475200096096208,-0.04840096696375923
2024-02-05,-0.8282609589448208,-1.1327915882378763,1.2437987221763471,2.0036179041353104,-0.20588585606457369
2024-02-06,1.0154252422687104,0.15040086984890275,-0.5958879657106476,-0.9983388037130208,-0.7611313717485246
2024-02-07,0.16730091105162784,-1.1069426887755411,-0.37513151723505894,0.3003467789642162,-0.3085414631668493
2024-02-08,0.6008460405576279,-0.871424779162297,0.26434868369096903,0.5785924364353053,-0.055854379326807785
2024-02-09,0.7060082083172727,-0.5536739266003141,-0.12629911610198846,0.24774608643127222,0.18916922396255
2024-02-12,0.0408734501608599,0.9136018797867359,0.11182152346330321,0.0007137140775758942,1.2815470458272857
2024-02-13,-2.2281714830813386,-0.4120336826031912,1.9859971735648725,2.135078535898502,1.96760169877556
2024-02-14,1.248382105876993,-0.2938156220094979,-0.5767588147547089,-0.9049972826821608,-1.046800041710029
2024-02-15,2.269705564066994,1.284827643396488,-1.0094784600065285,-0.4213314032269389,-0.3501487671055713
2024-02-16,-2.154024180928131,1.7812164935449344,-0.06634799548842758,0.6287045379690004,0.20878270828541523
2024-02-20,0.12615608684660246,0.5182538915678049,-0.5199318321857733,-0.10800286546648663,1.1928633383757703
2024-02-21,-0.4446173846376914,0.17934941207377664,-0.18626489771487617,0.6079082522722017,-0.016145284038229974
2024-02-22,2.4999920677429146,0.5224335634055559,-0.11541395801274783,0.15366734406131738,-0.8037793045783784
2024-02-23,-0.6148885543696297,-0.39225280066875795,-0.06328008168805228,-1.2769683185829848,-0.8629685209917392
2024-02-26,-0.4859097861325143,-1.5270141319740673,-0.3053121992720646,0.43891157848965784,-0.03962297022943139
2024-02-27,-0.23145218466006653,0.30281044780568994,-0.0020974737566323066,0.3052574739459127,-0.3525794674743001
2024-02-28,0.9619931447706672,-0.05941055810554258,0.3696269491305289,-0.5959651028711116,0.4797041245573914
2024-02-29,0.9812182115958455,0.09995734884926316,0.509766651478275,-0.22892560072168577,-0.4970433260342883
2024-03-01,0.8022756860676407,0.2837643182920533,-0.8522417222380968,-1.1095676590137642,-0.3724197362720257
2024-03-04,1.1198153780812823,-0.15475979769666198,-0.08452001295179846,0.4358909573156594,0.4646102165947059
2024-03-05,-0.9432402145759776,-0.2848684735865678,-0.09511436364648533,-1.079225824336738,1.1755932853574798
2024-03-06,0.8883316556828142,0.6189712698930281,-1.2723549675636825,-0.7335600276024705,0.09400513137110895
2024-03-07,0.37462607632380635,1.158744436066809,-1.5973931646128745,-0.34995582413072057,-0.055768264096831666
2024-03-08,0.06025873910132105,-0.8635047677642204,-0.26103039820833085,-0.23589254723390105,0.344139004527577
2024-03-11,-0.4502506527842732,0.819912636761218,0.43840958847762995,0.30737751375954897,0.5570005760974165
2024-03-12,0.2995352454554193,0.02764635043350924,0.21138370961637618,0.8579524190420659,-1.529406705873388
2024-03-13,-0.2776843002509967,2.92621152555086,-0.5111879144876484,0.5997476613242513,-0.14046108450598196
2024-03-14,-0.9094749170880458,-0.3458463055598484,1.6605290954475576,1.745355527714807,0.6998094299432386
2024-03-15,-1.2448884957875812,1.5431132261326137,0.1834984580194062,0.2520543375965143,0.04919839404795798
2024-03-18,-0.19041468203052814,0.055383149259090735,0.11081532581284646,0.3015721471412427,-0.08090113658615894
2024-03-19,-0.7114674354550005,-1.137067189828091,0.04261943175616678,-0.6285822550546255,-0.5976852078920315
2024-03-20,-0.2406352266477165,-0.4907785747882201,-1.321108988638361,-0.32233597711401174,-0.9664081365668489
2024-03-21,1.066409028368912,0.09777521286591312,1.7736542939973758,-0.18279029856109083,-0.1730956304984329
2024-03-22,-0.7732662595428691,-1.0837856179762493,1.3969359953219893,-1.2317646613027888,0.1750858498121881
2024-03-25,0.5850183979917936,0.13321812599665708,-0.6780875463542584,0.7704365141562014,0.1805181857600827
2024-03-26,-1.3426276421105272,-0.20046758067742304,0.13083114246859734,-0.22212825331398467,0.07965885002841683
2024-03-27,1.1262438277924895,0.14345781072386043,0.1797090926226607,-0.9435040551619599,-0.5916721907786606
2024-03-28,0.12989808993790222,0.11179018038957546,0.5548796528398798,0.2711389001412583,0.2783236223171959
2024-04-01,-0.39861756726935366,0.8404141690068556,1.3837997714219537,1.9979012633219926,0.8275336478998448
2024-04-02,-0.8056288832998534,0.4268436884016077,-0.5817706591111657,0.6168870650262982,1.1240819703863414
2024-04-03,0.03250110974055032,2.5275475313011118,-1.6185405217562476,-0.06517222904012696,-0.23180860888059965
2024-04-04,-1.2384347541787284,0.9719910644452111,-0.3177071430589058,-0.8288523052339288,2.0551337688567726
2024-04-05,-0.23633173410355382,-0.2882709765785038,0.4755507913354433,1.6228822138593533,-0.15772981937229866
2024-04-08,-0.22862402494936315,0.6131482009835957,-0.4977575540335588,0.37002321048997167,-0.7339260160462
2024-04-09,0.9212591338804167,0.08455852145178636,0.031409142158138045,-1.1000090690929836,-0.22214306778237322
2024-04-10,-2.470286741748071,-0.15972242759538371,3.167939721726801,3.200996498966479,0.8110387737262363
2024-04-11,0.4385039823652494,-0.48234899521361047,0.06768948986549453,0.5916921495328541,-0.8288521377697856
2024-04-12,-1.5871156758936222,0.14349214876161795,1.897241171988523,-1.0683738947277845,2.1870421710768655
2024-04-15,-1.297227587727124,2.248763046311351,0.377779010577852,1.393489991163953,1.2272714299881373
2024-04-16,-0.8550323264898578,-1.3554224317294885,0.14130964348022754,0.8878659774052232,-0.42090673014217367
2024-04-17,-0.5450083340773735,0.524812417999944,-0.7582708620643391,-1.247330814617116,-0.14754168447638866
2024-04-18,0.09207909104146877,1.7535315430481382,0.5146021963731057,0.6771678196008724,-0.16332796795098345
2024-04-19,-1.8320926284455705,0.9583167215436658,-0.015147221068473504,-0.23803691426640827,0.5933905295990519
2024-04-22,0.6157675506076932,-0.3842528507200577,-0.20260744309839776,-0.24070766632249205,-1.5130232536335317
2024-04-23,1.5589339652820766,-0.7823221703265002,-1.0806548746368927,-0.0859696115377823,-1.0694102957057874
2024-04-24,0.10847580232249332,0.42091938508193194,0.4782509528386817,0.6250522582070173,0.19283378411535276
2024-04-25,-0.05806653653839708,0.8937093314454196,-0.6726825048861534,0.8870330469447618,-0.5376126107055748
2024-04-26,0.5475252802812484,0.586624368909718,0.906421621975235,-0.6943353023272032,-0.3568191666927722
2024-04-29,0.9505171417530591,1.7573244472489689,-0.9604041512852006,-0.9059150552319306,-0.39139796299311197
2024-04-30,-1.789978595663244,-1.8456132905264844,1.692910512232768,1.1269041133751816,1.0387258507159254
2024-05-01,-1.1558757093019432,-0.31656825768844116,-1.2158498166082152,-0.6956676227082148,-0.20139040988832027
2024-05-02,1.3357817814364041,-1.0125878461828708,-1.1603921659164491,-0.9123434552300128,-0.755435733470174
2024-05-03,0.1023492646996371,1.1093313592726621,-0.6775803825592717,-1.5849368619148967,-1.341941912475752
2024-05-06,-0.03384012865840077,0.8506125023422603,-0.02105985023068324,-0.22081693271098818,-0.0445745867643972
2024-05-07,0.41570393835985425,-0.1888463150617544,0.9599620254789379,-0.46915382407320666,-0.2871534956194479
2024-05-08,-0.5733173168338663,-1.0308248615876134,0.3044742891160805,0.6098638790703685,-0.284648097585345
2024-05-09,1.7323772647623188,0.6334586978817576,-0.8633721501332213,-0.7227559560195141,-0.3997414260454007
2024-05-10,-0.49314354253853593,1.1698119169243453,0.16145487912591777,0.6519858185925876,-0.19254757771066264
2024-05-13,0.19431493907571815,1.5260903283759082,-0.2146488733927252,-0.2005889783526235,1.351105914270071
2024-05-14,0.4566246180677038,1.8098310798564101,-0.59715615331114,-0.8311144853913164,-0.13440802750216727
2024-05-15,1.8836799213229056,0.35361456877049136,-1.8991111930303957,-1.8317199846960732,-1.1720817487960817
2024-05-16,0.2345141071704957,-0.6902722402891569,0.3222774395230658,0.4961079583522479,-0.07470205346012286
2024-05-17,-0.4873394817883743,2.3282353051322624,-0.06181844526706362,0.7424268746775537,-0.5396801508603726
2024-05-20,-0.07708923383811161,0.31214573988007555,0.32939670417861633,0.40524296474603644,0.19238271445475308
2024-05-21,-0.40528264427204785,0.29910620185823383,0.24153334923214412,-0.6468255171627743,-0.377650456909108
2024-05-22,-1.1167424316670307,-3.360783398320106,0.7578005699951709,0.19945562596154437,0.5798867804980314
2024-05-23,-0.7234558353391763,-0.6414408382469624,0.5377031275040443,0.9184724958220118,0.6592411474596108
2024-05-24,0.259693556652217,-0.4709087172263214,-1.1494404170364922,-0.24289474019676116,-1.0558490331029078
2024-05-28,0.20303941971635447,1.1373095716456563,-0.3055471732282628,1.4423922401944453,1.1497895058502479
2024-05-29,-0.9597126540420168,-0.7612165519762327,1.3846758000335277,1.2056368680371163,1.447873454600864
2024-05-30,0.8055004607101655,-1.5589949030850832,-1.0690500844691886,-1.2004022608049278,0.22485858123631375
2024-05-31,0.3333820230602352,-0.6679675905010123,-0.11285743305680349,-0.8890874041195114,-1.5729725308799585
2024-06-03,-0.09675134294211471,0.6952842411844722,-1.5801282196371718,-2.0241655526325006,0.12220138047953856
2024-06-04,0.4435730400729439,-1.5462191109708379,-0.1020443855927693,-1.1111599769886662,0.06866861613167642
2024-06-05,0.9109696611596035,0.5456160692000673,0.4519850956188584,-0.9430825563490561,-0.6141041485330948
2024-06-06,0.04645088492602763,0.8987544762097379,-0.48789248052468,0.11763401989569693,-0.08147658852894328
2024-06-07,-0.9132204389342639,-2.260804334469608,2.2570038920219258,2.463979774757371,-0.46570303743999614
2024-06-10,0.5767437782310489,0.669439992192012,0.6615864430769133,0.5981419678539315,0.667867705722413
2024-06-11,-0.4803532776513664,-0.5397254499123518,0.21031355711603264,-1.127598494546564,0.17534877896951917
2024-06-12,0.3971252618056276,0.6633851132587196,-1.6045274008378547,-1.3854297518840364,-1.062082997419732
2024-06-13,1.3748925707969861,-0.9715448962788478,1.474776430348015,-1.148290057743381,-0.16255532829547376
2024-06-14,-0.46311340838366477,-0.04044596550935176,0.8956373065650557,-0.4703709334885653,0.94046494095047
2024-06-17,-0.8593082001633473,-0.5315503993092061,0.0289849608668581,0.9673411705290533,0.15461041530958916
2024-06-18,0.8371858115494643,0.20557556147432965,-1.815563509385531,-1.0617942433828007,-0.56332924652069
2024-06-20,-0.4596722322251919,0.8559346123085521,0.8508512112948664,0.6108872732179063,1.2136101188481265
2024-06-21,-0.014728937655095644,-1.1718259638907578,0.521247688568825,-0.08935375070147746,-0.03108321396677315
2024-06-24,-0.8458470438019805,-0.041733357640251746,-0.8365197855408958,-0.4097641161142374,0.1566536759347445
2024-06-25,-0.01486219355402743,-0.7656816984787977,0.3273717675312517,0.1879709979539955,-0.5951084771937225
2024-06-26,-0.160089116203434,-0.05130085636955485,1.1528165277929914,1.3208581650663884,-0.3875207909236679
2024-06-27,0.7794040995500878,-0.22218153537271298,-0.38437656419979344,-0.7270005346592436,-0.41852186619601156
2024-06-28,0.15615591914893473,0.5283885701722063,-0.09094172448188177,1.7165383275591903,0.2576028290760213
2024-07-01,-0.8226796641528262,0.3117479175897988,0.08792642683855943,1.2612021882074547,-0.2784885309845321
2024-07-02,0.48662555485243375,-0.02020061403307783,-0.5068143207270368,-0.5429440899737731,-0.26921752117137926
2024-07-03,1.704309660487154,1.489135003293335,-0.9248820343864264,-1.38314301700707,0.08113151484774585
2024-07-05,-0.36297602159887943,1.4561419986811013,-1.4750275859883115,-1.2778626267361184,0.555492439347817
2024-07-08,2.0431589499401697,-0.452335063766881,0.2945860167760145,-0.02139977981684648,-0.11587407887945644
2024-07-09,0.05862361864825737,-0.534192964975681,0.35526557648974205,0.25267954896672556,0.19263457449718016
2024-07-10,0.5385756973305686,0.3626791630412314,-0.2375079164009095,-0.29212954486475334,0.4743162793964654
2024-07-11,1.304892253258552,-1.3535347349497235,-1.7039272421562324,-1.1975133306698555,0.11957142286149353
2024-07-12,1.0308393543020908,1.0746668961876604,-0.9729527369675712,-0.46341732236725963,-0.6038012073247898
2024-07-15,-0.28450946955859474,-0.8756849176955157,0.24323477064732382,0.6883732430486552,0.8353663646701147
2024-07-16,0.4083763912885171,-1.0170228044793728,0.18964521798841333,-1.2178254491721396,0.1277867315180075
2024-07-17,-1.891300142467922,-0.5589532299318635,-1.4724132540229768,-0.05446092037454342,1.5431047971605687
2024-07-18,-0.9919326568223285,-1.7573618922070382,1.1846689011086324,0.6732802412751373,1.370136448501862
2024-07-19,-0.8624179612133807,-0.5854658568997735,0.5944843356453682,0.6730961739490202,0.512396402212629
2024-07-22,0.15378719980664243,-0.5494510572627638,-0.22639939915969912,0.16167748776409138,-1.3766189890442593
2024-07-23,-0.42717086585723185,-0.5338720075847952,0.35867873462173894,-0.03628919077750281,-0.2100161010445232
2024-07-24,-2.011784650942496,-0.748807899859988,-0.1719947374487118,0.5314628733241396,2.8635759515827472
2024-07-25,-1.0434253893012169,0.2049814389275165,-0.0648064737231895,-0.7727411896929922,0.28914952706802244
2024-07-26,0.7915534249094612,-0.054837875540304656,-0.16731085975743099,-0.9792544653391675,-1.274197812196835
2024-07-29,0.05881228216951584,-0.6128688472530415,0.726583080146926,-0.4544729463780754,0.08469916630458207
2024-07-30,-0.5949726032628345,0.1706679818576848,-0.008391060979175228,-0.6187497698577414,0.8153673221866335
2024-07-31,2.3955431492927493,1.3044412359810802,-1.4128336235755492,-2.0621969964241806,-0.986721801944801
2024-08-01,0.5937424762591016,-1.4010994761196773,0.9920122919640018,-0.9671967467584262,1.6451847002424487
2024-08-02,-1.0860038433879267,0.2645720008279671,-3.6166012935417298,-3.4073083359008662,2.6724642473186573
2024-08-05,-3.567244400262831,-1.5947597313867234,-1.2700674258457314,-0.2717073852233805,3.917938836105037
2024-08-06,1.5014596467499655,0.34736965227266026,0.6444528803452482,1.832885708075747,-1.2215511561504386
2024-08-07,-0.508091110959275,-1.1152155907422765,0.5690795558283378,0.7597242542559193,-0.0388158565728078
2024-08-08,0.8289636090443981,0.06993980435410367,0.04019895836700733,0.5275894651126921,-0.8967889204057238
2024-08-09,-0.18425820880042218,0.4507164463690277,-0.18502805649638113,-0.7774262302811945,-1.0705257491951496
2024-08-12,0.20106374376404446,1.0693479021302759,-0.011805501444281791,-0.5448334602862294,0.07401561058818253
2024-08-13,0.8775281008476508,-0.3223860456950556,-1.5448767675874102,-0.9774451426992703,-1.2254702981999857
2024-08-14,0.0766295397820294,-0.18466868886229104,-0.012738944727395481,-0.15549184304084807,-1.109343347669721
2024-08-15,0.08757447546041322,1.606913408995893,1.0774155002123929,1.2135279424654069,-0.6431140737596804
2024-08-16,0.39793578253218365,-0.09913288473384667,-1.3150421644526964,-0.5742563110282873,-0.3455570970456712
2024-08-19,0.7722530970274165,0.5527803122005246,-1.5005605759820404,-0.16874675268171055,-0.14150483933238056
2024-08-20,-0.3153166329461722,-0.3438759069643045,-1.1100022740616953,-1.0747029575207057,1.1683931169894892
2024-08-21,0.84758071793879,0.40759813632260783,-0.999479897302629,-0.22575074483554838,0.384878389955381
2024-08-22,0.026234938362472485,-0.6933638063608597,1.2013287833042035,0.9161672983209841,1.1392957670303565
2024-08-23,1.6791066731141304,0.8454958759596743,-1.9877442006896007,-1.0445184482678826,-1.347699715496026
2024-08-26,-0.36783538004831784,0.3307122987672343,0.2941930158010316,0.35389904907602665,0.17875029891672917
2024-08-27,-0.2991061213390516,0.3128752090088942,-0.7066294443963722,0.11743681983929043,-0.630822955968896
2024-08-28,-0.5962495108491179,-1.3936149072952169,1.274764823232818,0.13230131314950053,1.5044805900829468
2024-08-29,-0.3137087425117611,0.37908456049032796,0.6513636521632983,0.37332611794265885,-1.0766745659916703
2024-08-30,0.8363732984625981,-0.1894107321317467,0.8322294092768583,0.7629226339137889,-0.5803825902203876
2024-09-03,-1.1709086359971708,-1.9668358445830083,0.3243718663370431,-1.385242109669198,4.415758910981066
2024-09-04,0.025003470774350618,-0.23882878594690682,-1.1601939154363454,-1.325733556454531,0.27184429063866145
2024-09-05,2.0762795307638826,0.8817918032017584,-0.5780437761858369,-0.5970888988607066,-0.5405536133989431
2024-09-06,-0.7192316706301659,-1.0458959752968342,0.1487633477006469,-0.2000225122619636,1.1119909967248194
2024-09-09,1.0702623171470582,1.0889114327363194,0.9227371800315697,-0.2844472391835352,-1.3518886174767997
2024-09-10,1.2925362895220676,-0.7716516023569877,0.18282256041664,-1.1381862594899865,-0.24289614998633255
2024-09-11,-0.20389368876980202,0.6563370024910133,0.13271356668390472,0.3136995477450189,-0.8910185870351907
2024-09-12,-0.15698680542657717,0.7813377430214427,-0.82120136705492,0.30471845564635985,-0.4741280522297966
2024-09-13,0.6160990983728557,0.6030620476224524,-0.6303839701679778,-0.4521826052849198,-0.4285631188956497
2024-09-16,0.1378538502451139,0.5490980352767036,-1.1116538705007646,-0.7636165113538794,0.49436601891065385
2024-09-17,0.18304737423975523,-0.05512356006507288,-0.4065810529503423,0.502980133902956,0.4463115072253512
2024-09-18,-1.1382893857976808,0.3397061647577762,-0.7915082727823208,1.1838395756006859,0.5746972540604494
2024-09-19,1.3065785304886626,0.7351592353629377,0.08142870110721452,0.0878277916102035,-1.7187512578121866
2024-09-20,0.31615827174843547,-0.12241718372310184,0.25909773336099895,0.37539330637436386,-0.1988379250114049
2024-09-23,1.346472703998145,0.019342165301575315,0.36144931280157117,0.15522744452415535,-0.23365571150351605
2024-09-24,0.9622459050012678,2.303497562906703,-1.1632955889049386,-0.41109637184808995,-0.49809853933483766
2024-09-25,-0.637663894136573,-0.06868024179119055,1.2844090732755735,1.1168313649762769,0.006169473339341057
2024-09-26,0.011696268202213846,2.190860565450123,-1.068886888880373,0.07153392035624556,-0.03356911287241354
2024-09-27,0.7511938842225948,-0.18695370282132331,-0.40515334370362177,-0.9430394900168655,1.66546506593072
2024-09-30,0.06576064008012161,-0.6823266780726658,1.1319498721046184,0.6627010170933342,-0.11953689744231778
2024-10-01,0.08610767187438427,0.474758646919166,1.1174006794793074,-1.1652042371306526,2.107888480664501
2024-10-02,0.1290972980346528,0.8086883319639875,1.3350207919512684,0.9812488390891219,-0.13611722432110834
2024-10-03,-1.7104560081154332,-1.4050524212530149,0.854221580253471,1.2331117556958047,1.0546443494801596
2024-10-04,0.2980887576662572,0.2660874947617384,1.3888116588556663,2.6524197810085606,-0.7822226668463848
2024-10-07,-0.17079544219414788,-0.14354071208582073,0.050101212494515386,0.8061938625522983,2.1884663182786426
2024-10-08,-0.7723252146011834,-1.6492970233023663,-0.01683999429145545,0.13462559744664868,-0.48112266715916663
2024-10-09,0.08674094696713712,-0.8486762779162159,1.0409639780474718,0.5509285710859303,-0.3344458030580306
2024-10-10,-0.38800926481774817,0.37512895078891184,0.19064852732396026,0.4705068626068722,0.03596371422945678
2024-10-11,0.9741957692712435,0.9238003732195154,-0.2857671623667143,-0.4312481306084066,-0.3280418216355276
2024-10-15,0.2445449687992772,-2.335015296849389,1.027364246899492,-0.7187589711585713,0.12955693633264187
2024-10-16,1.0270559389917053,0.38862979876351705,0.9325481990110711,-0.4774523468651401,-0.8479446372597618
2024-10-17,-0.9792976262996088,-0.626806750992577,0.6734223167147714,1.51361843055099,-0.40826904443323575
2024-10-18,0.7443292644213336,0.8049222726861085,-0.9799928930162731,-0.42124721072815846,-0.943468160429691
2024-10-21,-0.37561969218274577,-0.38857017247059367,1.4339809697816113,2.0229677921542,0.2526710977668371
2024-10-22,0.014533383829875022,0.26736887437502616,0.18362719487602747,0.4291061794644023,-0.12731323590604673
2024-10-23,-0.24755639980825192,-0.675626367453738,0.9859181127503467,0.636010449136114,0.9204883281254811
2024-10-24,-0.857805466646132,0.18898961677848194,-0.9998831171747736,-0.7849365296097873,-0.08382354840698095
2024-10-25,1.3277298523373402,0.2467898783997664,0.5557542117738252,0.5147393750923327,1.0362287658436051
2024-10-28,0.2976455166437042,-0.15834687650251142,0.11875713191798795,0.847535714881545,-0.3489181282983629
2024-10-29,-1.3111050136727846,-0.0667693030966421,-0.0010701927067029383,-0.1069076553207889,-0.3820841646682416
2024-10-30,-0.7956805164504271,-0.04486927095944103,-0.9632080478123376,0.4445539736658038,0.816285356139508
2024-10-31,-1.660528091047177,-0.17359041770055136,0.01881737541309023,-0.39399247492740347,2.062637717273591
2024-11-01,-0.9664939729469966,0.45641503352828006,0.9166906862838653,2.0417859111285765,-0.5931208967381238
2024-11-04,0.475954066703778,0.8606777202424855,-1.2184085646540461,-1.901043168574807,0.03306218645965839
2024-11-05,1.7204756994032575,0.6570196391122468,-1.366626712047639,-0.17665189262689393,-1.0106432439011621
