Date,Total_Spillover,SOLVPN_TO,SOLVPN_FROM,COPPER_TO,COPPER_FROM
2024-01-24,21.848875641252818,69.5941100879471,4.6326011888236165,12.38153163984887,19.55443025236035
2024-01-25,21.724508409102523,68.35002786295749,5.057250930569289,12.926434852919652,18.40125125349868
2024-01-26,21.38159946098454,67.44322426298261,5.058231893028692,13.143308782871271,18.32056877355985
2024-01-29,21.37371900013178,67.27619155825718,5.183528893254483,12.924734873665223,18.27139756352721
2024-01-30,21.345749294187257,66.9232404071345,5.702915125916206,13.06329190703996,18.381622637415003
2024-01-31,21.355571163575284,67.85283482370023,5.783907044031161,13.014575489801326,18.25553311137331
2024-02-01,21.26939266001282,67.23330156939068,5.537868756913122,13.198965948138769,18.10791282172086
2024-02-02,21.30675519528337,67.0398906271625,5.765972009673335,13.280907525899346,17.705572413020583
2024-02-05,21.6692213100541,68.05513900095023,5.819781216787019,14.143492436243518,17.364491293993417
2024-02-06,21.82741799685388,67.89855628269396,6.086908128022283,14.301840047025372,17.46064631444998
2024-02-07,21.937270651998254,69.40768804445963,5.65986106248366,14.441705697967071,17.404270658205427
2024-02-08,21.650686077235427,67.45725191037397,6.3241740843472405,13.46054106045645,16.456051155399205
2024-02-09,21.56733561371504,66.88369646831556,6.398654683860842,13.766916052567213,16.02669172726112
2024-02-12,21.388472993113712,66.81110401925385,6.189691786683175,13.76040240213878,15.60336979510813
2024-02-13,21.353718797529357,66.133470627491,6.231131613911724,13.583614404476254,15.677111635103461
2024-02-14,21.962670778657184,68.92736493412423,6.832796553791037,12.914429336527894,16.12136904648001
2024-02-15,21.692405652154477,71.56516253282285,5.338887036798806,13.034472255071123,15.229775211899476
2024-02-16,22.11638695513282,73.6763679419985,6.112474642249835,12.922167999922907,15.826354898391829
2024-02-20,22.272895075820493,73.47508477888167,5.926800047677467,13.589920651306453,14.471284718047647
2024-02-21,22.213014230501436,72.36524766449132,6.761799285788681,13.475985258669807,13.915518669972826
2024-02-22,22.312622229054586,72.37027793065309,7.034869367619784,13.353976335634005,13.952835043058107
2024-02-23,22.15151711107684,70.99374919914604,7.074716849333486,13.614226704010557,14.012487238339988
2024-02-26,21.98158729445728,69.84143497395291,7.438191105494524,13.72136497335306,14.242000449652728
2024-02-27,21.842832178495268,69.85938952586955,7.230813703438148,13.103061832449567,14.44167830112815
2024-02-28,21.854618045112957,69.82809874293349,7.15216233300455,13.247470375971185,14.502640696697796
2024-02-29,21.863092556927985,69.16570254264388,7.412824213720652,13.32937566018182,14.606473799449377
2024-03-01,21.57796708249907,67.64264447850846,6.97981114778341,13.828096105370461,14.012164802688176
2024-03-04,21.845271388951122,69.11616148376261,6.7800481516813225,14.86726484813855,13.826159016816753
2024-03-05,21.702971291491977,68.45425402366207,6.886917983600119,15.12144993791185,13.697364402362613
2024-03-06,21.723728773258742,68.22219661590846,7.166290296531557,14.667053899016574,13.923512884943435
2024-03-07,21.992822162561968,69.51971065771457,7.184035391095217,14.3978734157778,14.475248016762379
2024-03-08,21.979971057866234,69.27439866056994,6.91505602130777,14.557641722335172,14.617210453376419
2024-03-11,21.422184248093515,66.71607531995254,6.900767434242932,14.313708212080087,13.169449246649641
2024-03-12,21.846627672304734,70.40977083848632,7.395772777374135,14.330195434106951,12.932962381615784
2024-03-13,21.840439039828254,67.52858318142593,9.003669815801421,14.769415444218067,11.662989735037273
2024-03-14,21.68321442083477,66.77956430724645,8.92079185487316,15.227548766576193,10.736518192004596
2024-03-15,21.86931699448229,68.30836227524047,8.769076131957581,14.046062443040844,10.811472002540778
2024-03-18,21.68429280790039,67.0978334931036,9.194339174259492,14.170308374874768,9.45548795094594
2024-03-19,21.250808585324183,66.7261919116258,8.768626603257058,12.98560262763072,9.307541428156718
2024-03-20,21.157654631279186,66.89819018112743,8.444887985521966,13.089141429922032,9.488007232216987
2024-03-21,20.988535942195757,65.93065416511081,8.237445812914585,12.6377661378721,9.716162240462047
2024-03-22,20.96417789240832,65.2687127735258,8.52413236791058,12.682798692601343,9.702082889103965
2024-03-25,21.02280504065801,65.06345208771353,8.658887658948444,12.794712942381658,9.939222359820107
2024-03-26,20.90936779850096,64.86225277231206,8.663913696294594,12.51316891654736,9.808766369567708
2024-03-27,20.949468675065447,63.96907053905445,9.282534774434383,12.58208355619774,9.858695000979813
2024-03-28,21.334045454184277,66.34436039163725,9.489408417209955,12.158067962842926,10.139990572394858
2024-04-01,21.47081539089395,66.28033663618706,10.441693955753786,12.194902153794715,9.644089318703122
2024-04-02,21.435115783896034,64.96800779909624,10.904582892727532,11.37155467061152,9.274541676830642
2024-04-03,21.44527051596515,65.19515938732785,10.951751414902308,11.37346210467484,8.825956664587473
2024-04-04,21.638003903614887,65.18842407492679,11.145289701183147,12.171428798179749,8.625363833478668
2024-04-05,21.692741791806167,65.56589715504212,10.915178968692892,12.554122727094555,8.238202898592407
2024-04-08,22.030479167954695,67.84820416270202,11.279451224469126,11.97625353185935,8.475344639558017
2024-04-09,22.24297089955163,67.15731020685536,12.579319831501875,12.455742087113416,8.333768802332358
2024-04-10,22.192341989322763,66.97098126808076,12.832318553753879,12.147979245639515,7.859559518804347
2024-04-11,22.992531491466945,70.96631007332792,12.541239480603346,12.112735057351266,7.945705563348267
2024-04-12,22.922003651951663,71.34356409003082,12.278302593433656,12.08190247108924,8.08933428883436
2024-04-15,22.880580166452443,72.35245320038811,11.978289229729358,11.156820261424457,8.547356849032422
2024-04-16,22.629962435070485,73.23084705878378,12.137152005643395,10.113083654660821,6.616977558545825
2024-04-17,22.70228515082442,72.42820885496563,13.220653751288832,9.20283883975759,6.988739880485164
2024-04-18,22.529566473533443,71.02299971823815,13.012384891345949,9.513136635502775,6.76566453711305
2024-04-19,22.46010498654295,72.06160899790667,12.605261613065666,8.767364915388725,6.81563010074841
2024-04-22,22.34986722001682,70.8314010687604,12.551164557582101,9.29296558439316,5.8738453013207925
2024-04-23,22.441290929309776,70.92944471597791,12.66237134119122,8.597990167071993,5.869400982059985
2024-04-24,22.51280280916989,71.38077972823022,13.184388643248656,8.348264438150778,5.498316422773805
2024-04-25,22.543909470313217,71.33253108252408,13.15282194199595,8.43427946194917,5.751133540985214
2024-04-26,21.860095442843612,70.60564739191247,12.53608036317037,7.678115152596429,5.1636244053692995
2024-04-29,21.578849340289057,71.36194516717057,12.6715793634369,6.755422587055092,4.6595533075274895
2024-04-30,21.811476463057158,72.40820182157671,12.674828141251758,7.101163986287311,4.95127626353119
2024-05-01,22.23077717580081,74.92739327366131,12.268587638409004,7.66288022194407,4.964342202316939
2024-05-02,22.184839781196793,73.53684308310055,12.769645583111958,7.576142061081778,5.101759790976815
2024-05-03,22.42497807636353,74.65096345682358,13.047380645756036,7.1444707242909935,4.785161433345534
2024-05-06,22.240401147201634,73.1580861630992,12.94253814740998,7.609401589303132,5.080065204915235
2024-05-07,22.152597762919722,72.88662726439459,12.444052404415649,7.656954922748686,5.002907989589806
2024-05-08,22.165719322125867,73.32956028809863,12.222654752650735,7.986016764919393,4.91825852648427
2024-05-09,22.23143319951572,73.09961038212363,12.419454521386019,7.9851383147067,5.173182550636911
2024-05-10,22.37188830910978,73.44468671495919,12.38422365521725,8.365158585339612,5.333568279325311
2024-05-13,22.012435349457746,71.46593975309406,12.545176839286537,8.381550223358119,5.294473974458954
2024-05-14,22.28443441716949,68.73801845641027,14.396733525242919,8.688119218835762,5.37702303210328
2024-05-15,22.25694463738895,69.68716881284591,13.841601718922636,8.835276055752967,5.358548001457925
2024-05-16,22.671144887680065,72.86867140772092,13.876149974694954,8.076970443113654,5.494361369369887
2024-05-17,22.410229102295716,72.21912436830824,13.359740889809915,8.835576347839941,4.8126932991364075
2024-05-20,22.27512280760519,72.20522080039336,13.160152452518744,8.755653104999015,4.776147081152472
2024-05-21,22.229568534101777,72.97786777387446,13.12422123145596,8.67778571215343,4.632794715454933
2024-05-22,22.143677488397245,73.15881382202947,13.141281644829828,8.386843974799183,4.839013508295808
2024-05-23,22.250250211637105,74.50168118448916,12.791263076712555,8.053741412375999,5.5712258255086144
2024-05-24,22.29951714000507,75.60798864143577,12.681127035828363,7.51301572189777,5.796160019462591
2024-05-28,22.360290622345,75.80145126981857,12.735460232462284,7.476808540167182,5.755622718084186
2024-05-29,22.313237390249434,76.04558922446884,12.622649360032728,7.391353732296706,5.764131968905687
2024-05-30,22.517229933306744,75.68714312970677,12.937847806349989,7.770470656029627,5.821580529632134
2024-05-31,22.224352935824225,75.83273600065365,11.941136105231678,7.472807569865192,5.410657854179602
2024-06-03,22.15312034786578,74.8298158874459,11.830307444997652,8.144587775453198,5.109435622360813
2024-06-04,22.1288652691409,73.43117253179136,11.608594562365868,8.413154119453324,5.318388173988941
2024-06-05,22.115015494436225,73.4370047618659,11.473704186586188,8.5836656629212,5.094454739687385
2024-06-06,22.146687710058586,73.42321327753605,11.837467537364374,8.325598832132924,5.213826765427908
2024-06-07,22.21590963240645,73.70129562401048,11.85558594182153,8.52281521945572,5.172534445897196
2024-06-10,22.40155199168489,71.95281560140792,12.359723720723643,9.744880426309932,5.051474126357845
2024-06-11,22.140014059567335,70.28982594799152,12.391748411919155,8.675815232313248,5.138506992200733
2024-06-12,22.18194209608416,70.22780800766961,12.455895069930593,8.463836542014356,5.16004792482831
2024-06-13,22.336581340415,69.79156183670871,12.635743664282936,8.661579941959054,5.156225333282164
2024-06-14,21.97128877178649,67.8948068591693,12.891945216772358,9.401576166555817,4.446540325361549
2024-06-17,21.800655163668573,67.8422087030397,12.842425809879119,9.120175517025569,4.446576739293623
2024-06-18,21.86903026332696,67.98870646236324,12.981192778728712,8.95196202585247,4.662254081881478
2024-06-20,22.142468184302764,68.95680457805081,13.045613925652821,9.396230664049538,4.710451042555897
2024-06-21,21.986754798428127,69.99874003397495,12.491785343461673,9.28429124564735,4.733399359717849
2024-06-24,21.934587205727667,69.93938181543362,12.194841340038264,9.48323072164334,4.64803509617151
2024-06-25,21.931147617682534,69.56469955387546,12.210537467185196,9.480234855820987,4.6260010723690925
2024-06-26,21.940757006610127,69.81662902137506,12.09016518158397,9.5340059822275,4.533011710799145
2024-06-27,21.95603280734707,70.13708611916395,12.129430226806996,8.951020330004177,4.5705135755076665
2024-06-28,21.927529448884748,70.51231707033394,11.91358456361862,8.848289750275573,4.556872044944619
2024-07-01,21.98875507348319,70.92543960864577,11.861470243340586,8.855535645643684,4.610604293038101
2024-07-02,22.129058899272486,72.0676922202464,11.489151999487076,9.13021131641,4.531955348041934
2024-07-03,22.156080504195618,72.43041383150035,11.357543967659378,9.188569455035717,4.520711050727108
