datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/29/2025 9:00:00 AM,9/29/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.93,33.502494,2.165411,0.407083,True,1
9/29/2025 10:00:00 AM,9/29/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,44.63,49.575509,4.352282,0.593227,True,1
9/29/2025 11:00:00 AM,9/29/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,53.06,58.714152,4.830404,0.823748,True,1
9/29/2025 12:00:00 PM,9/29/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,39.07,41.001243,1.384786,0.546457,True,1
9/29/2025 1:00:00 PM,9/29/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,34.28,33.953433,-0.780524,0.453957,True,1
9/29/2025 2:00:00 PM,9/29/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,37.53,36.399994,-1.748859,0.618853,True,1
9/29/2025 3:00:00 PM,9/29/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,45.57,43.681555,-2.594902,0.706457,True,1
9/29/2025 4:00:00 PM,9/29/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,52.02,52.542176,-0.463655,0.985831,True,1
9/29/2025 5:00:00 PM,9/29/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,59.49,60.308840,-0.199074,1.017914,True,1
9/29/2025 6:00:00 PM,9/29/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,64.45,67.980710,2.553838,0.976872,True,1
9/29/2025 7:00:00 PM,9/29/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,65.45,70.526229,3.995606,1.080623,True,1
9/29/2025 8:00:00 PM,9/29/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,77.65,88.014868,8.879246,1.485622,True,1
9/29/2025 9:00:00 PM,9/29/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,108.92,126.819645,14.978816,2.920829,True,1
9/29/2025 10:00:00 PM,9/29/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,129.45,147.341933,15.524023,2.367910,True,1
9/29/2025 11:00:00 PM,9/29/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,103.19,117.849649,12.910279,1.749370,True,1
9/30/2025 12:00:00 AM,9/29/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,72.00,81.656953,8.296331,1.360622,True,1
9/30/2025 1:00:00 AM,9/29/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,49.89,56.322794,5.606443,0.826351,True,1
9/30/2025 2:00:00 AM,9/29/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,40.91,45.371654,3.567386,0.894268,True,1
9/30/2025 3:00:00 AM,9/29/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.71,35.490825,2.246347,0.534478,True,1
9/30/2025 4:00:00 AM,9/30/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.25,32.776766,1.153642,0.373124,True,1
9/30/2025 5:00:00 AM,9/30/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,27.10,28.226351,0.914164,0.212187,True,1
9/30/2025 6:00:00 AM,9/30/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.31,24.187185,0.703956,0.173229,True,1
9/30/2025 7:00:00 AM,9/30/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.75,23.767080,0.811977,0.205103,True,1
9/30/2025 8:00:00 AM,9/30/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,25.41,27.175933,1.495726,0.270207,True,1
9/30/2025 9:00:00 AM,9/30/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.32,34.576972,2.424473,0.832499,True,1
9/30/2025 10:00:00 AM,9/30/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,47.09,53.642381,4.668322,1.884059,True,1
9/30/2025 11:00:00 AM,9/30/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,49.04,81.048599,28.969748,3.038851,True,1
9/30/2025 12:00:00 PM,9/30/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,41.43,94.311387,50.488161,2.393226,True,1
9/30/2025 1:00:00 PM,9/30/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,36.84,75.390051,36.481304,2.068747,True,1
9/30/2025 2:00:00 PM,9/30/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,35.70,75.390361,37.915363,1.774998,True,1
9/30/2025 3:00:00 PM,9/30/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,39.13,68.457560,27.499958,1.827602,True,1
9/30/2025 4:00:00 PM,9/30/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,45.25,78.036304,30.524953,2.261351,True,1
9/30/2025 5:00:00 PM,9/30/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,48.91,76.375998,24.957460,2.508538,True,1
9/30/2025 6:00:00 PM,9/30/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,51.17,79.131934,25.658708,2.303226,True,1
9/30/2025 7:00:00 PM,9/30/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,52.73,61.771855,6.569254,2.472601,True,1
9/30/2025 8:00:00 PM,9/30/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,61.47,73.865080,9.556750,2.838330,True,1
9/30/2025 9:00:00 PM,9/30/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,86.33,97.538830,6.859773,4.349057,True,1
9/30/2025 10:00:00 PM,9/30/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,92.08,107.415382,11.412263,3.923119,True,1
9/30/2025 11:00:00 PM,9/30/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,77.93,92.031114,10.509349,3.591765,True,1
10/1/2025 12:00:00 AM,9/30/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,51.62,59.631855,5.538421,2.473434,True,1
10/1/2025 1:00:00 AM,9/30/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,42.22,47.949673,4.061759,1.667914,True,1
10/1/2025 2:00:00 AM,9/30/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.20,40.506031,2.806554,1.499477,True,1
10/1/2025 3:00:00 AM,9/30/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,31.00,33.125619,1.568954,0.556665,True,1
10/1/2025 4:00:00 AM,10/1/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,29.99,31.626558,1.355413,0.281145,True,1
10/1/2025 5:00:00 AM,10/1/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,24.75,25.945622,1.114268,0.081354,True,1
10/1/2025 6:00:00 AM,10/1/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,22.54,23.630935,1.096352,-0.005417,True,1
10/1/2025 7:00:00 AM,10/1/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,21.88,22.899060,1.013540,0.005520,True,1
10/1/2025 8:00:00 AM,10/1/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.63,25.437184,1.762289,0.044895,True,1
10/1/2025 9:00:00 AM,10/1/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.66,34.523430,3.467181,0.396249,True,1
10/1/2025 10:00:00 AM,10/1/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,44.45,49.811552,4.103950,1.257602,True,1
10/1/2025 11:00:00 AM,10/1/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,49.42,57.672587,5.746028,2.506559,True,1
10/1/2025 12:00:00 PM,10/1/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,33.73,37.900928,2.454264,1.716664,True,1
10/1/2025 1:00:00 PM,10/1/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.02,30.627077,1.180829,1.426248,True,1
10/1/2025 2:00:00 PM,10/1/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.68,31.115098,1.142079,1.293019,True,1
10/1/2025 3:00:00 PM,10/1/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.95,34.161658,1.860306,1.351352,True,1
10/1/2025 4:00:00 PM,10/1/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,33.89,38.430717,3.162595,1.378122,True,1
10/1/2025 5:00:00 PM,10/1/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,36.90,41.245405,2.995407,1.349998,True,1
10/1/2025 6:00:00 PM,10/1/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,36.73,40.189260,2.067283,1.391977,True,1
10/1/2025 7:00:00 PM,10/1/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,37.00,40.500509,2.268637,1.231872,True,1
10/1/2025 8:00:00 PM,10/1/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,38.15,41.452177,1.839159,1.463018,True,1
10/1/2025 9:00:00 PM,10/1/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,50.80,56.538942,3.593425,2.145517,True,1
10/1/2025 10:00:00 PM,10/1/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,86.23,98.742153,9.619659,2.892494,True,1
10/1/2025 11:00:00 PM,10/1/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,81.38,93.071112,9.192784,2.498328,True,1
10/2/2025 12:00:00 AM,10/1/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,46.85,53.249358,4.834778,1.564580,True,1
10/2/2025 1:00:00 AM,10/1/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,38.32,42.541654,3.037386,1.184268,True,1
10/2/2025 2:00:00 AM,10/1/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,33.12,36.194574,2.172493,0.902081,True,1
10/2/2025 3:00:00 AM,10/1/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,30.23,32.384472,2.023015,0.131457,True,1
10/2/2025 4:00:00 AM,10/2/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,28.06,27.476872,-0.891148,0.308020,True,1
10/2/2025 5:00:00 AM,10/2/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.67,25.314268,-0.530627,0.174895,True,1
10/2/2025 6:00:00 AM,10/2/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.67,23.654372,-0.246877,0.231249,True,1
10/2/2025 7:00:00 AM,10/2/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,23.77,23.649685,-0.353439,0.233124,True,1
10/2/2025 8:00:00 AM,10/2/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,25.60,25.993642,0.108227,0.285415,True,1
10/2/2025 9:00:00 AM,10/2/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.51,33.667597,1.612702,0.544895,True,1
10/2/2025 10:00:00 AM,10/2/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,47.68,51.121239,2.376345,1.064894,True,1
10/2/2025 11:00:00 AM,10/2/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,54.88,59.351756,3.588946,0.882810,True,1
10/2/2025 12:00:00 PM,10/2/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,32.58,33.824473,0.768849,0.475624,True,1
10/2/2025 1:00:00 PM,10/2/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.41,27.383955,-0.339273,0.313228,True,1
10/2/2025 2:00:00 PM,10/2/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.17,29.426246,-1.002086,0.258332,True,1
10/2/2025 3:00:00 PM,10/2/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,35.44,32.873223,-2.691984,0.125207,True,1
10/2/2025 4:00:00 PM,10/2/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,38.50,36.325409,-2.273444,0.098853,True,1
10/2/2025 5:00:00 PM,10/2/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,43.22,41.707594,-1.527613,0.015207,True,1
10/2/2025 6:00:00 PM,10/2/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,44.75,42.038114,-2.772301,0.060415,True,1
10/2/2025 7:00:00 PM,10/2/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.67,40.333843,-6.145634,-0.190523,True,1
10/2/2025 8:00:00 PM,10/2/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,49.52,48.011343,-1.305947,-0.202710,True,1
10/2/2025 9:00:00 PM,10/2/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,69.10,71.189248,1.826438,0.262810,True,1
10/2/2025 10:00:00 PM,10/2/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,107.81,107.350691,0.225175,-0.684484,True,1
10/2/2025 11:00:00 PM,10/2/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,107.74,113.403609,6.312884,-0.649275,True,1
10/3/2025 12:00:00 AM,10/2/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,66.34,70.203935,3.847896,0.016039,True,1
10/3/2025 1:00:00 AM,10/2/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,51.91,54.867588,2.710507,0.247081,True,1
10/3/2025 2:00:00 AM,10/2/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,43.99,45.346758,1.315405,0.041353,True,1
10/3/2025 3:00:00 AM,10/2/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,37.04,37.555095,0.191867,0.323228,True,1
10/3/2025 4:00:00 AM,10/3/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.48,32.229577,0.493537,0.256040,True,1
10/3/2025 5:00:00 AM,10/3/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,27.75,28.052599,0.297079,0.005520,True,1
10/3/2025 6:00:00 AM,10/3/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,24.76,24.924267,0.164476,-0.000209,True,1
10/3/2025 7:00:00 AM,10/3/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.27,24.348746,0.138435,-0.059689,True,1
10/3/2025 8:00:00 AM,10/3/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.56,27.039058,0.444059,0.034999,True,1
10/3/2025 9:00:00 AM,10/3/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,35.13,37.151451,1.748952,0.272499,True,1
10/3/2025 10:00:00 AM,10/3/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,51.46,56.050091,3.589781,1.000310,True,1
10/3/2025 11:00:00 AM,10/3/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,59.27,64.545922,3.987383,1.288539,True,1
10/3/2025 12:00:00 PM,10/3/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,39.66,41.559784,1.369057,0.530727,True,1
10/3/2025 1:00:00 PM,10/3/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.75,30.980518,-0.013752,0.244270,True,1
10/3/2025 2:00:00 PM,10/3/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,32.81,31.181350,-1.802190,0.173540,True,1
10/3/2025 3:00:00 PM,10/3/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,39.55,35.248639,-4.616046,0.314685,True,1
10/3/2025 4:00:00 PM,10/3/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,41.41,37.700201,-3.946777,0.236978,True,1
10/3/2025 5:00:00 PM,10/3/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,46.97,42.766969,-4.463550,0.260519,True,1
10/3/2025 6:00:00 PM,10/3/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,47.99,42.181344,-5.842195,0.033539,True,1
10/3/2025 7:00:00 PM,10/3/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,54.57,48.742174,-5.707511,-0.120315,True,1
10/3/2025 8:00:00 PM,10/3/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,56.80,53.665716,-2.999490,-0.134794,True,1
10/3/2025 9:00:00 PM,10/3/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,84.39,84.778205,0.209042,0.179163,True,1
10/3/2025 10:00:00 PM,10/3/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,124.47,131.237561,7.289337,-0.521776,True,1
10/3/2025 11:00:00 PM,10/3/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,106.64,116.262565,9.500279,0.122286,True,1
10/4/2025 12:00:00 AM,10/3/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,55.90,61.884874,5.986544,-0.001670,True,1
10/4/2025 1:00:00 AM,10/3/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,46.43,50.514775,4.156965,-0.072190,True,1
10/4/2025 2:00:00 AM,10/3/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,40.00,41.600510,1.703949,-0.103439,True,1
10/4/2025 3:00:00 AM,10/3/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,35.26,36.413012,1.162284,-0.009272,True,1
10/4/2025 4:00:00 AM,10/4/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,37.40,40.383844,2.658637,0.325207,True,1
10/4/2025 5:00:00 AM,10/4/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,29.45,31.119369,1.357808,0.311561,True,1
10/4/2025 6:00:00 AM,10/4/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.70,27.101766,1.212184,0.189582,True,1
10/4/2025 7:00:00 AM,10/4/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,23.53,24.800517,1.089060,0.181457,True,1
10/4/2025 8:00:00 AM,10/4/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,24.58,26.504787,1.621351,0.303436,True,1
10/4/2025 9:00:00 AM,10/4/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,26.76,29.580202,2.072391,0.747811,True,1
10/4/2025 10:00:00 AM,10/4/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,30.80,34.214368,2.259995,1.154373,True,1
10/4/2025 11:00:00 AM,10/4/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,37.02,41.347699,2.758431,1.569268,True,1
10/4/2025 12:00:00 PM,10/4/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.82,28.978016,1.348017,0.809999,True,1
10/4/2025 1:00:00 PM,10/4/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.20,25.349893,0.434582,0.715311,True,1
10/4/2025 2:00:00 PM,10/4/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.19,26.280621,-0.566878,0.657499,True,1
10/4/2025 3:00:00 PM,10/4/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,31.59,29.907807,-2.529587,0.847394,True,1
10/4/2025 4:00:00 PM,10/4/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,35.84,32.909576,-3.834068,0.903644,True,1
10/4/2025 5:00:00 PM,10/4/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.34,34.968326,-6.407609,1.035935,True,1
10/4/2025 6:00:00 PM,10/4/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,45.18,38.817075,-7.318652,0.955727,True,1
10/4/2025 7:00:00 PM,10/4/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,49.25,42.934991,-7.262298,0.947289,True,1
10/4/2025 8:00:00 PM,10/4/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,57.25,50.556239,-7.881570,1.187809,True,1
10/4/2025 9:00:00 PM,10/4/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,86.55,81.936546,-6.913657,2.300203,True,1
10/4/2025 10:00:00 PM,10/4/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,125.44,126.542778,-0.841277,1.944055,True,1
10/4/2025 11:00:00 PM,10/4/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,95.32,96.713099,-0.704395,2.097494,True,1
10/5/2025 12:00:00 AM,10/4/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,54.13,58.118733,2.423632,1.565101,True,1
10/5/2025 1:00:00 AM,10/4/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,42.55,46.435404,3.043115,0.842289,True,1
10/5/2025 2:00:00 AM,10/4/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,39.68,44.206968,3.593741,0.933227,True,1
10/5/2025 3:00:00 AM,10/4/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.75,38.181969,4.702387,0.729582,True,1
10/5/2025 4:00:00 AM,10/5/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.40,35.479994,3.233746,0.846248,True,1
10/5/2025 5:00:00 AM,10/5/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,27.28,31.723118,3.678432,0.764686,True,1
10/5/2025 6:00:00 AM,10/5/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.64,27.125203,2.926454,0.558749,True,1
10/5/2025 7:00:00 AM,10/5/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,21.68,24.775621,2.656872,0.438749,True,1
10/5/2025 8:00:00 AM,10/5/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.44,25.539579,3.621767,0.477812,True,1
10/5/2025 9:00:00 AM,10/5/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.62,28.690098,4.483120,0.586978,True,1
10/5/2025 10:00:00 AM,10/5/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,28.44,33.549368,4.277078,0.832290,True,1
10/5/2025 11:00:00 AM,10/5/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,30.72,35.819576,3.942702,1.156874,True,1
10/5/2025 12:00:00 PM,10/5/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.17,28.346349,2.373850,0.802499,True,1
10/5/2025 1:00:00 PM,10/5/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,21.89,23.676143,1.215206,0.570937,True,1
10/5/2025 2:00:00 PM,10/5/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.14,25.067392,0.357706,0.569686,True,1
10/5/2025 3:00:00 PM,10/5/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.68,28.328745,-0.938546,0.587291,True,1
10/5/2025 4:00:00 PM,10/5/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.56,32.030411,-1.104796,0.575207,True,1
10/5/2025 5:00:00 PM,10/5/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,38.78,37.861034,-1.734381,0.815415,True,1
10/5/2025 6:00:00 PM,10/5/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,42.01,41.097907,-2.050111,1.138018,True,1
10/5/2025 7:00:00 PM,10/5/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.92,45.130304,-3.153235,1.363539,True,1
10/5/2025 8:00:00 PM,10/5/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,55.63,55.209781,-2.062612,1.642393,True,1
10/5/2025 9:00:00 PM,10/5/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,96.35,102.660189,2.328215,3.981974,True,1
10/5/2025 10:00:00 PM,10/5/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,133.79,142.179545,4.355802,4.033743,True,1
10/5/2025 11:00:00 PM,10/5/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,91.63,98.526013,3.443414,3.452599,True,1
10/6/2025 12:00:00 AM,10/5/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,51.10,55.495922,2.857383,1.538539,True,1
10/6/2025 1:00:00 AM,10/5/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,42.28,47.262693,3.770196,1.212497,True,1
10/6/2025 2:00:00 AM,10/5/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.51,40.712906,3.130720,1.072186,True,1
10/6/2025 3:00:00 AM,10/5/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.24,36.339574,3.204888,0.894686,True,1
10/6/2025 4:00:00 AM,10/6/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.25,28.767389,1.994994,0.522395,True,1
10/6/2025 5:00:00 AM,10/6/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.60,24.374058,1.350830,0.423228,True,1
10/6/2025 6:00:00 AM,10/6/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.09,22.499476,1.071873,0.337603,True,1
10/6/2025 7:00:00 AM,10/6/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,21.23,22.427184,0.941768,0.255416,True,1
10/6/2025 8:00:00 AM,10/6/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.85,26.056245,1.852392,0.353853,True,1
10/6/2025 9:00:00 AM,10/6/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.17,35.135303,3.449263,0.516040,True,1
10/6/2025 10:00:00 AM,10/6/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,43.54,51.217380,6.767382,0.909998,True,1
10/6/2025 11:00:00 AM,10/6/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,56.34,90.000055,32.435995,1.224060,True,1
10/6/2025 12:00:00 PM,10/6/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,38.94,51.284248,11.572791,0.771457,True,1
10/6/2025 1:00:00 PM,10/6/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,34.72,45.817791,10.309667,0.788124,True,1
10/6/2025 2:00:00 PM,10/6/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,36.07,44.510709,7.637273,0.803436,True,1
10/6/2025 3:00:00 PM,10/6/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,45.43,49.136959,2.716336,0.990623,True,1
10/6/2025 4:00:00 PM,10/6/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,51.89,49.590505,-3.471368,1.171873,True,1
10/6/2025 5:00:00 PM,10/6/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,61.90,63.823517,0.426749,1.496768,True,1
10/6/2025 6:00:00 PM,10/6/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,68.66,73.761950,3.215703,1.886247,True,1
10/6/2025 7:00:00 PM,10/6/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,83.78,91.330172,5.481218,2.068954,True,1
10/6/2025 8:00:00 PM,10/6/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,109.33,125.559634,13.171098,3.058536,True,1
10/6/2025 9:00:00 PM,10/6/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,159.36,195.930015,30.384399,6.185616,True,1
10/6/2025 10:00:00 PM,10/6/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,217.44,250.987926,26.984396,6.563530,True,1
10/6/2025 11:00:00 PM,10/6/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,156.28,195.929911,35.860753,3.789158,True,1
10/7/2025 12:00:00 AM,10/6/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,95.14,132.957736,35.917741,1.899995,True,1
10/7/2025 1:00:00 AM,10/6/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,58.94,77.788502,17.549650,1.298852,True,1
10/7/2025 2:00:00 AM,10/6/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,46.12,61.719135,14.597991,1.001144,True,1
10/7/2025 3:00:00 AM,10/6/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,39.42,38.534053,-1.573341,0.687394,True,1
