datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/25/2026 2:00:00 AM,2/24/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,45.87,50.487185,3.036356,1.580829,True,1
2/25/2026 3:00:00 AM,2/24/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,43.51,46.929351,2.005761,1.413590,True,1
2/25/2026 4:00:00 AM,2/24/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,43.90,46.926374,2.278665,0.747709,True,1
2/25/2026 5:00:00 AM,2/25/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,42.25,44.399033,1.467257,0.681776,True,1
2/25/2026 6:00:00 AM,2/25/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,38.51,40.048248,0.851831,0.686417,True,1
2/25/2026 7:00:00 AM,2/25/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,36.44,37.333502,0.230742,0.662760,True,1
2/25/2026 8:00:00 AM,2/25/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,35.81,36.962326,0.450484,0.701842,True,1
2/25/2026 9:00:00 AM,2/25/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,37.23,38.437354,0.559927,0.647427,True,1
2/25/2026 10:00:00 AM,2/25/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,41.94,43.670798,0.788766,0.942032,True,1
2/25/2026 11:00:00 AM,2/25/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,54.98,56.274781,0.168677,1.126104,True,1
2/25/2026 12:00:00 PM,2/25/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,75.84,76.571217,-0.491167,1.222384,True,1
2/25/2026 1:00:00 PM,2/25/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,48.33,48.527046,-0.702206,0.899252,True,1
2/25/2026 2:00:00 PM,2/25/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,40.12,40.351857,-0.443313,0.675170,True,1
2/25/2026 3:00:00 PM,2/25/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.34,31.929813,-0.357794,0.947607,True,1
2/25/2026 4:00:00 PM,2/25/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,31.70,32.326448,-0.670869,1.297317,True,1
2/25/2026 5:00:00 PM,2/25/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,27.75,28.868207,-0.133140,1.251347,True,1
2/25/2026 6:00:00 PM,2/25/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,26.98,28.230147,-0.024547,1.274694,True,1
2/25/2026 7:00:00 PM,2/25/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,25.63,26.781283,-0.016521,1.167804,True,1
2/25/2026 8:00:00 PM,2/25/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,25.68,26.898882,0.075215,1.143667,True,1
2/25/2026 9:00:00 PM,2/25/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.94,32.346835,-0.027352,1.434187,True,1
2/25/2026 10:00:00 PM,2/25/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,46.37,49.367006,0.808512,2.188494,True,1
2/25/2026 11:00:00 PM,2/25/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,60.98,65.634321,1.827063,2.827258,True,1
2/26/2026 12:00:00 AM,2/25/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,53.63,58.098764,1.932612,2.536152,True,1
2/26/2026 1:00:00 AM,2/25/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,45.46,49.110255,1.751663,1.898592,True,1
2/26/2026 2:00:00 AM,2/25/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,43.78,47.948817,2.342889,1.825928,True,1
2/26/2026 3:00:00 AM,2/25/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,37.65,40.356270,1.268424,1.437846,True,1
2/26/2026 4:00:00 AM,2/25/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,31.29,31.903171,-0.539679,1.152850,True,1
2/26/2026 5:00:00 AM,2/26/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,36.14,37.268344,-0.239059,1.367403,True,1
2/26/2026 6:00:00 AM,2/26/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,31.94,33.072333,-0.081058,1.213391,True,1
2/26/2026 7:00:00 AM,2/26/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,31.97,33.033506,-0.164562,1.228068,True,1
2/26/2026 8:00:00 AM,2/26/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,31.74,32.667960,-0.097979,1.025939,True,1
2/26/2026 9:00:00 AM,2/26/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,32.80,34.040373,0.230354,1.010019,True,1
2/26/2026 10:00:00 AM,2/26/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,39.12,41.393934,1.137426,1.136508,True,1
2/26/2026 11:00:00 AM,2/26/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,56.75,61.286770,2.970359,1.566411,True,1
2/26/2026 12:00:00 PM,2/26/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,66.27,71.225256,3.170597,1.784659,True,1
2/26/2026 1:00:00 PM,2/26/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,44.01,47.226899,2.002420,1.214479,True,1
2/26/2026 2:00:00 PM,2/26/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,39.25,44.540000,3.760105,1.529895,True,1
2/26/2026 3:00:00 PM,2/26/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,36.76,42.026364,3.665390,1.600974,True,1
2/26/2026 4:00:00 PM,2/26/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,31.83,37.738225,4.611619,1.296606,True,1
2/26/2026 5:00:00 PM,2/26/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,31.10,35.216218,2.992802,1.123416,True,1
2/26/2026 6:00:00 PM,2/26/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,30.04,34.283348,3.359166,0.884182,True,1
2/26/2026 7:00:00 PM,2/26/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,29.16,34.200000,4.359037,0.680963,True,1
2/26/2026 8:00:00 PM,2/26/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,28.62,33.185617,4.066393,0.499224,True,1
2/26/2026 9:00:00 PM,2/26/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.77,32.673108,1.456568,0.446540,True,1
2/26/2026 10:00:00 PM,2/26/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,44.86,46.946979,1.449950,0.637029,True,1
2/26/2026 11:00:00 PM,2/26/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,56.25,58.583566,1.856147,0.477419,True,1
2/27/2026 12:00:00 AM,2/26/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,47.46,49.619296,2.107369,0.051927,True,1
2/27/2026 1:00:00 AM,2/26/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,44.52,46.558639,2.040252,-0.001613,True,1
2/27/2026 2:00:00 AM,2/26/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,42.59,52.680054,10.154019,-0.063965,True,1
2/27/2026 3:00:00 AM,2/26/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.36,43.809293,5.232125,0.217168,True,1
2/27/2026 4:00:00 AM,2/26/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,33.20,34.680307,1.492361,-0.012054,True,1
2/27/2026 5:00:00 AM,2/27/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,32.52,33.718944,1.131117,0.067827,True,1
2/27/2026 6:00:00 AM,2/27/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,30.27,31.777688,1.372264,0.135424,True,1
2/27/2026 7:00:00 AM,2/27/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,29.10,30.450421,1.245448,0.104973,True,1
2/27/2026 8:00:00 AM,2/27/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,30.31,31.905123,1.331145,0.263978,True,1
2/27/2026 9:00:00 AM,2/27/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,31.57,33.229394,1.273652,0.385742,True,1
2/27/2026 10:00:00 AM,2/27/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,36.84,40.138955,2.549267,0.749688,True,1
2/27/2026 11:00:00 AM,2/27/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,59.17,63.221321,2.976110,1.075211,True,1
2/27/2026 12:00:00 PM,2/27/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,68.00,73.110250,3.670467,1.439783,True,1
2/27/2026 1:00:00 PM,2/27/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,35.20,36.387198,0.373539,0.813659,True,1
2/27/2026 2:00:00 PM,2/27/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.54,28.716342,0.164449,1.011893,True,1
2/27/2026 3:00:00 PM,2/27/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.27,32.133350,4.606171,1.257179,True,1
2/27/2026 4:00:00 PM,2/27/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,23.90,25.560939,0.456990,1.203949,True,1
2/27/2026 5:00:00 PM,2/27/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.57,26.323424,2.605079,1.148345,True,1
2/27/2026 6:00:00 PM,2/27/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,21.09,24.817753,2.647940,1.079813,True,1
2/27/2026 7:00:00 PM,2/27/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,19.61,23.093268,2.465096,1.018172,True,1
2/27/2026 8:00:00 PM,2/27/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,19.99,23.569410,2.552103,1.027307,True,1
2/27/2026 9:00:00 PM,2/27/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,22.66,27.930102,4.140815,1.129287,True,1
2/27/2026 10:00:00 PM,2/27/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,35.08,42.533721,6.100459,1.353262,True,1
2/27/2026 11:00:00 PM,2/27/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,38.32,40.910628,1.312075,1.278553,True,1
2/28/2026 12:00:00 AM,2/27/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,33.88,35.881264,0.773030,1.228234,True,1
2/28/2026 1:00:00 AM,2/27/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.31,33.425108,0.944302,1.170806,True,1
2/28/2026 2:00:00 AM,2/27/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.06,33.255245,0.802867,1.392378,True,1
2/28/2026 3:00:00 AM,2/27/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.26,29.215017,0.710942,1.244075,True,1
2/28/2026 4:00:00 AM,2/27/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.50,28.324273,0.707794,1.116479,True,1
2/28/2026 5:00:00 AM,2/28/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,25.98,27.507644,0.456300,1.071344,True,1
2/28/2026 6:00:00 AM,2/28/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.04,27.615052,0.540106,1.034946,True,1
2/28/2026 7:00:00 AM,2/28/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.70,27.190175,0.484702,1.005473,True,1
2/28/2026 8:00:00 AM,2/28/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,26.58,27.937950,0.380992,0.976958,True,1
2/28/2026 9:00:00 AM,2/28/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.75,28.192211,0.485068,0.957143,True,1
2/28/2026 10:00:00 AM,2/28/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,29.21,30.744013,0.475862,1.058151,True,1
2/28/2026 11:00:00 AM,2/28/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,34.98,37.057091,0.712074,1.365017,True,1
2/28/2026 12:00:00 PM,2/28/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.75,38.427876,0.846749,1.831127,True,1
2/28/2026 1:00:00 PM,2/28/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.86,28.532296,1.502001,1.170295,True,1
2/28/2026 2:00:00 PM,2/28/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,21.50,23.090930,0.615033,0.975897,True,1
2/28/2026 3:00:00 PM,2/28/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.06,22.694511,0.583644,1.050867,True,1
2/28/2026 4:00:00 PM,2/28/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,20.05,21.281453,0.299878,0.931575,True,1
2/28/2026 5:00:00 PM,2/28/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,18.73,19.857000,0.197916,0.929084,True,1
2/28/2026 6:00:00 PM,2/28/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,17.90,19.084853,0.268316,0.916537,True,1
2/28/2026 7:00:00 PM,2/28/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,17.97,19.060979,0.155705,0.935274,True,1
2/28/2026 8:00:00 PM,2/28/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,18.37,19.634226,0.306034,0.958192,True,1
2/28/2026 9:00:00 PM,2/28/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,21.86,23.074634,0.118632,1.096002,True,1
2/28/2026 10:00:00 PM,2/28/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,32.42,34.307138,0.360446,1.526692,True,1
2/28/2026 11:00:00 PM,2/28/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.13,36.966115,0.288197,1.547918,True,1
3/1/2026 12:00:00 AM,2/28/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.81,33.217420,-0.036670,1.444090,True,1
3/1/2026 1:00:00 AM,2/28/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,30.17,31.839634,0.348649,1.320985,True,1
3/1/2026 2:00:00 AM,2/28/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.60,31.016916,0.148027,1.268889,True,1
3/1/2026 3:00:00 AM,2/28/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.51,28.753182,0.236711,1.006471,True,1
3/1/2026 4:00:00 AM,2/28/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.64,26.613870,0.193995,0.779875,True,1
3/1/2026 5:00:00 AM,3/1/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,28.12,29.247628,0.245832,0.881796,True,1
3/1/2026 6:00:00 AM,3/1/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,28.10,29.226227,0.247471,0.878756,True,1
3/1/2026 7:00:00 AM,3/1/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,27.18,28.461245,0.472571,0.808674,True,1
3/1/2026 8:00:00 AM,3/1/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,26.99,28.290984,0.525675,0.775309,True,1
3/1/2026 9:00:00 AM,3/1/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,27.96,29.002536,0.456540,0.585996,True,1
3/1/2026 10:00:00 AM,3/1/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,28.71,29.605796,0.487509,0.408287,True,1
3/1/2026 11:00:00 AM,3/1/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,31.58,32.635909,0.520911,0.534998,True,1
3/1/2026 12:00:00 PM,3/1/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,33.61,34.713299,0.490560,0.612739,True,1
3/1/2026 1:00:00 PM,3/1/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.41,30.040616,0.262730,0.367886,True,1
3/1/2026 2:00:00 PM,3/1/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.27,27.825350,0.290703,0.264647,True,1
3/1/2026 3:00:00 PM,3/1/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.79,28.873622,0.742099,0.341523,True,1
3/1/2026 4:00:00 PM,3/1/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.47,29.501036,1.712577,0.318459,True,1
3/1/2026 5:00:00 PM,3/1/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.61,27.437163,0.542602,0.284561,True,1
3/1/2026 6:00:00 PM,3/1/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.69,26.162432,0.269251,0.203181,True,1
3/1/2026 7:00:00 PM,3/1/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,24.81,25.136649,0.059282,0.267367,True,1
3/1/2026 8:00:00 PM,3/1/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,25.21,25.560031,0.030203,0.319828,True,1
3/1/2026 9:00:00 PM,3/1/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,29.75,30.270814,0.009325,0.511489,True,1
3/1/2026 10:00:00 PM,3/1/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,43.02,44.369120,0.455314,0.893806,True,1
3/1/2026 11:00:00 PM,3/1/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,56.94,58.949380,0.715366,1.294014,True,1
3/2/2026 12:00:00 AM,3/1/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,54.00,56.153643,1.026568,1.127075,True,1
3/2/2026 1:00:00 AM,3/1/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,47.62,49.416118,0.786206,1.009912,True,1
3/2/2026 2:00:00 AM,3/1/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,48.62,50.593869,1.011556,0.962313,True,1
3/2/2026 3:00:00 AM,3/1/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,43.14,44.727057,0.862732,0.724325,True,1
3/2/2026 4:00:00 AM,3/1/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,38.25,39.854463,0.952149,0.652314,True,1
3/2/2026 5:00:00 AM,3/2/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,38.48,40.466962,1.414436,0.572526,True,1
3/2/2026 6:00:00 AM,3/2/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,35.08,37.782005,2.271676,0.430329,True,1
3/2/2026 7:00:00 AM,3/2/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,34.74,37.275761,2.192123,0.343638,True,1
3/2/2026 8:00:00 AM,3/2/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,36.04,38.608727,2.157686,0.411041,True,1
3/2/2026 9:00:00 AM,3/2/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,37.00,40.285145,2.785267,0.499878,True,1
3/2/2026 10:00:00 AM,3/2/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,42.42,46.621172,3.666617,0.534555,True,1
3/2/2026 11:00:00 AM,3/2/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,69.79,76.352190,5.769911,0.792279,True,1
3/2/2026 12:00:00 PM,3/2/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,81.75,91.038493,8.021416,1.267077,True,1
3/2/2026 1:00:00 PM,3/2/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,60.27,65.000000,3.562660,1.167340,True,1
3/2/2026 2:00:00 PM,3/2/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,48.39,51.970428,2.198670,1.381758,True,1
3/2/2026 3:00:00 PM,3/2/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,46.29,49.447082,1.538705,1.618377,True,1
3/2/2026 4:00:00 PM,3/2/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,42.00,44.912307,1.322895,1.589412,True,1
3/2/2026 5:00:00 PM,3/2/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,38.79,41.443499,1.311464,1.342035,True,1
3/2/2026 6:00:00 PM,3/2/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,39.88,52.807481,11.782585,1.144896,True,1
3/2/2026 7:00:00 PM,3/2/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,39.41,42.331923,1.843395,1.078528,True,1
3/2/2026 8:00:00 PM,3/2/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,41.67,54.201935,11.501858,1.030077,True,1
3/2/2026 9:00:00 PM,3/2/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,48.10,53.189253,3.936352,1.152901,True,1
3/2/2026 10:00:00 PM,3/2/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,69.70,75.272780,4.499896,1.072884,True,1
3/2/2026 11:00:00 PM,3/2/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,92.84,97.914074,3.661918,1.412156,True,1
3/3/2026 12:00:00 AM,3/2/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,81.93,86.030000,3.097110,1.002890,True,1
3/3/2026 1:00:00 AM,3/2/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,64.59,68.493821,3.134512,0.769309,True,1
3/3/2026 2:00:00 AM,3/2/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,57.79,61.009912,2.279890,0.940022,True,1
3/3/2026 3:00:00 AM,3/2/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,55.45,58.367741,1.993235,0.924506,True,1
3/3/2026 4:00:00 AM,3/2/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,46.92,49.380406,1.413357,1.047049,True,1
3/3/2026 5:00:00 AM,3/3/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,37.93,39.081999,-0.213763,1.365762,True,1
3/3/2026 6:00:00 AM,3/3/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,35.90,36.835551,-0.360161,1.295712,True,1
3/3/2026 7:00:00 AM,3/3/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,35.69,36.457635,-0.444320,1.211955,True,1
3/3/2026 8:00:00 AM,3/3/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,35.69,36.561538,-0.591574,1.463112,True,1
3/3/2026 9:00:00 AM,3/3/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,36.71,38.362122,0.321198,1.330924,True,1
3/3/2026 10:00:00 AM,3/3/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,39.12,40.409459,0.030021,1.259438,True,1
3/3/2026 11:00:00 AM,3/3/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,58.85,63.237569,1.970540,2.417029,True,1
3/3/2026 12:00:00 PM,3/3/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,77.46,84.017353,4.147194,2.410159,True,1
3/3/2026 1:00:00 PM,3/3/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,64.68,67.726638,1.172893,1.873745,True,1
3/3/2026 2:00:00 PM,3/3/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,68.17,70.301195,-0.320353,2.451548,True,1
3/3/2026 3:00:00 PM,3/3/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,69.32,69.444861,-2.470297,2.595158,True,1
3/3/2026 4:00:00 PM,3/3/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,58.70,58.302257,-2.820433,2.422690,True,1
3/3/2026 5:00:00 PM,3/3/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,54.30,54.712277,-2.003568,2.415845,True,1
3/3/2026 6:00:00 PM,3/3/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,49.86,50.136901,-1.962517,2.239418,True,1
3/3/2026 7:00:00 PM,3/3/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,42.43,42.804555,-1.460555,1.835110,True,1
3/3/2026 8:00:00 PM,3/3/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,42.11,42.120474,-1.672815,1.683289,True,1
3/3/2026 9:00:00 PM,3/3/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,42.92,42.252565,-2.043337,1.375902,True,1
3/3/2026 10:00:00 PM,3/3/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,55.54,57.900000,0.809293,1.550707,True,1
3/3/2026 11:00:00 PM,3/3/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,66.36,68.022053,0.171745,1.490308,True,1
3/4/2026 12:00:00 AM,3/3/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,58.17,60.627661,1.073536,1.384125,True,1
3/4/2026 1:00:00 AM,3/3/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,46.17,48.756056,1.505820,1.080236,True,1
3/4/2026 2:00:00 AM,3/3/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,42.11,43.167652,-0.135688,1.193340,True,1
3/4/2026 3:00:00 AM,3/3/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.20,37.961365,-1.373529,1.134894,True,1
3/4/2026 4:00:00 AM,3/3/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.97,32.765187,-1.009582,0.804769,True,1
3/4/2026 5:00:00 AM,3/4/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,36.33,38.271815,0.674882,1.266933,True,1
3/4/2026 6:00:00 AM,3/4/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,34.73,36.862295,0.877257,1.255038,True,1
3/4/2026 7:00:00 AM,3/4/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,31.86,33.672320,0.758198,1.054122,True,1
3/4/2026 8:00:00 AM,3/4/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,33.15,34.917645,0.726431,1.041214,True,1
3/4/2026 9:00:00 AM,3/4/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,33.02,35.036773,1.060995,0.955778,True,1
3/4/2026 10:00:00 AM,3/4/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,37.52,39.706111,1.274831,0.911280,True,1
3/4/2026 11:00:00 AM,3/4/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,50.72,55.175829,3.637720,0.818109,True,1
3/4/2026 12:00:00 PM,3/4/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,59.74,63.109819,2.473107,0.896712,True,1
3/4/2026 1:00:00 PM,3/4/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,48.97,50.561701,0.674543,0.917158,True,1
3/4/2026 2:00:00 PM,3/4/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,38.74,39.481715,-0.130803,0.872518,True,1
3/4/2026 3:00:00 PM,3/4/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,41.47,45.842028,3.063972,1.308056,True,1
3/4/2026 4:00:00 PM,3/4/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,37.09,39.747120,1.462857,1.194263,True,1
3/4/2026 5:00:00 PM,3/4/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,35.15,38.362284,2.209045,1.003239,True,1
3/4/2026 6:00:00 PM,3/4/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,32.57,35.967432,2.298693,1.098739,True,1
3/4/2026 7:00:00 PM,3/4/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.75,36.000000,2.109052,1.140948,True,1
3/4/2026 8:00:00 PM,3/4/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,33.98,37.835106,2.739092,1.116014,True,1
