datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/27/2024 3:00:00 AM,10/26/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,27.56,27.938853,0.433646,-0.054793,True,1
10/27/2024 4:00:00 AM,10/27/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,24.19,24.908333,0.550104,0.168229,True,1
10/27/2024 5:00:00 AM,10/27/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.49,23.635416,0.890000,0.255416,True,1
10/27/2024 6:00:00 AM,10/27/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.21,21.433229,1.044271,0.178958,True,1
10/27/2024 7:00:00 AM,10/27/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.47,21.839583,1.203229,0.166354,True,1
10/27/2024 8:00:00 AM,10/27/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.20,22.441562,1.073646,0.167916,True,1
10/27/2024 9:00:00 AM,10/27/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.01,24.514270,1.387396,0.116874,True,1
10/27/2024 10:00:00 AM,10/27/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,25.58,27.429270,1.745520,0.103750,True,1
10/27/2024 11:00:00 AM,10/27/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,32.56,33.842291,1.122083,0.160208,True,1
10/27/2024 12:00:00 PM,10/27/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,32.09,33.031666,0.836250,0.105416,True,1
10/27/2024 1:00:00 PM,10/27/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,21.89,22.200312,0.304583,0.005729,True,1
10/27/2024 2:00:00 PM,10/27/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,19.96,20.081458,0.119271,0.002187,True,1
10/27/2024 3:00:00 PM,10/27/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,19.93,20.096458,0.131667,0.034791,True,1
10/27/2024 4:00:00 PM,10/27/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,20.06,20.216354,0.193437,-0.037083,True,1
10/27/2024 5:00:00 PM,10/27/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,19.27,19.502083,0.258750,-0.026667,True,1
10/27/2024 6:00:00 PM,10/27/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,18.87,19.095312,0.217083,0.008229,True,1
10/27/2024 7:00:00 PM,10/27/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,19.70,20.044166,0.261875,0.082291,True,1
10/27/2024 8:00:00 PM,10/27/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,23.45,23.838020,0.286146,0.101874,True,1
10/27/2024 9:00:00 PM,10/27/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,35.42,36.457706,1.003124,0.034582,True,1
10/27/2024 10:00:00 PM,10/27/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,49.53,50.451769,0.790624,0.131145,True,1
10/27/2024 11:00:00 PM,10/27/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,48.87,50.034893,1.201561,-0.036668,True,1
10/28/2024 12:00:00 AM,10/27/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.19,34.805936,0.610416,0.005520,True,1
10/28/2024 1:00:00 AM,10/27/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.06,32.153644,1.006666,0.086978,True,1
10/28/2024 2:00:00 AM,10/27/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.14,29.147082,0.810000,0.197082,True,1
10/28/2024 3:00:00 AM,10/27/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.19,27.406770,1.060000,0.156770,True,1
10/28/2024 4:00:00 AM,10/28/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.74,22.548854,1.664271,0.144583,True,1
10/28/2024 5:00:00 AM,10/28/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.79,21.656666,1.719063,0.147603,True,1
10/28/2024 6:00:00 AM,10/28/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.47,21.282604,1.555625,0.256979,True,1
10/28/2024 7:00:00 AM,10/28/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.26,21.907708,1.406042,0.241666,True,1
10/28/2024 8:00:00 AM,10/28/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,22.36,24.388332,1.784895,0.243437,True,1
10/28/2024 9:00:00 AM,10/28/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,27.58,30.553227,2.484895,0.488332,True,1
10/28/2024 10:00:00 AM,10/28/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,49.42,55.770413,5.456977,0.893436,True,1
10/28/2024 11:00:00 AM,10/28/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,87.98,97.176764,7.366142,1.830622,True,1
10/28/2024 12:00:00 PM,10/28/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,49.77,57.182180,6.359890,1.052290,True,1
10/28/2024 1:00:00 PM,10/28/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.55,32.307185,3.245831,0.511354,True,1
10/28/2024 2:00:00 PM,10/28/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.71,29.289580,2.247081,0.332499,True,1
10/28/2024 3:00:00 PM,10/28/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.50,28.479060,1.614373,0.364687,True,1
10/28/2024 4:00:00 PM,10/28/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.86,26.288123,1.091040,0.337083,True,1
10/28/2024 5:00:00 PM,10/28/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,22.79,23.883436,0.803228,0.290208,True,1
10/28/2024 6:00:00 PM,10/28/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.33,23.402290,0.828541,0.243749,True,1
10/28/2024 7:00:00 PM,10/28/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,22.06,23.393123,1.060415,0.272708,True,1
10/28/2024 8:00:00 PM,10/28/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,25.85,28.557080,2.400727,0.306353,True,1
10/28/2024 9:00:00 PM,10/28/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,36.07,40.700099,4.173017,0.457082,True,1
10/28/2024 10:00:00 PM,10/28/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,50.52,56.403535,5.126454,0.757081,True,1
10/28/2024 11:00:00 PM,10/28/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,37.60,42.983119,4.815100,0.568019,True,1
10/29/2024 12:00:00 AM,10/28/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,28.65,31.748017,2.688435,0.409582,True,1
10/29/2024 1:00:00 AM,10/28/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,27.16,29.957601,2.244894,0.552707,True,1
10/29/2024 2:00:00 AM,10/28/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,22.58,24.487707,1.382291,0.525416,True,1
10/29/2024 3:00:00 AM,10/28/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.82,22.239479,0.972083,0.447396,True,1
10/29/2024 4:00:00 AM,10/29/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.25,18.837604,1.225312,0.362292,True,1
10/29/2024 5:00:00 AM,10/29/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.93,17.381354,1.115625,0.335729,True,1
10/29/2024 6:00:00 AM,10/29/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.67,17.151875,1.144792,0.337083,True,1
10/29/2024 7:00:00 AM,10/29/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.81,17.556770,1.456771,0.289999,True,1
10/29/2024 8:00:00 AM,10/29/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.02,19.226145,1.828021,0.378124,True,1
10/29/2024 9:00:00 AM,10/29/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.78,21.401874,1.213438,0.408436,True,1
10/29/2024 10:00:00 AM,10/29/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,34.40,36.506041,1.229480,0.876561,True,1
10/29/2024 11:00:00 AM,10/29/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,49.10,52.164581,1.680209,1.384372,True,1
10/29/2024 12:00:00 PM,10/29/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,32.66,33.396249,-0.044478,0.780727,True,1
10/29/2024 1:00:00 PM,10/29/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.59,24.704479,-0.302186,0.416665,True,1
10/29/2024 2:00:00 PM,10/29/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,23.57,24.028645,0.143854,0.314791,True,1
10/29/2024 3:00:00 PM,10/29/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.13,24.935207,0.600625,0.204582,True,1
10/29/2024 4:00:00 PM,10/29/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.45,26.325311,0.621770,0.253541,True,1
10/29/2024 5:00:00 PM,10/29/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,26.65,27.636665,0.668749,0.317916,True,1
10/29/2024 6:00:00 PM,10/29/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.88,28.279373,1.034894,0.364479,True,1
10/29/2024 7:00:00 PM,10/29/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,28.19,29.418956,0.855207,0.373749,True,1
10/29/2024 8:00:00 PM,10/29/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,32.60,33.391664,0.213123,0.578541,True,1
10/29/2024 9:00:00 PM,10/29/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,48.50,51.954055,2.298850,1.155205,True,1
10/29/2024 10:00:00 PM,10/29/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,59.67,63.633430,2.417391,1.546039,True,1
10/29/2024 11:00:00 PM,10/29/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,46.20,49.692285,2.389371,1.102914,True,1
10/30/2024 12:00:00 AM,10/29/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,33.60,36.513745,2.083121,0.830624,True,1
10/30/2024 1:00:00 AM,10/29/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.46,33.285204,1.860414,0.964790,True,1
10/30/2024 2:00:00 AM,10/29/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.40,27.367289,1.239998,0.727291,True,1
10/30/2024 3:00:00 AM,10/29/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,22.24,23.514686,0.618541,0.656145,True,1
10/30/2024 4:00:00 AM,10/30/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.80,17.623853,0.230000,0.593853,True,1
10/30/2024 5:00:00 AM,10/30/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.94,15.778124,0.328125,0.509999,True,1
10/30/2024 6:00:00 AM,10/30/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.64,14.361666,0.278437,0.443229,True,1
10/30/2024 7:00:00 AM,10/30/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.42,14.190208,0.314062,0.456146,True,1
10/30/2024 8:00:00 AM,10/30/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.15,14.959374,0.365312,0.444062,True,1
10/30/2024 9:00:00 AM,10/30/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.97,18.182499,0.715000,0.497499,True,1
10/30/2024 10:00:00 AM,10/30/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,27.51,29.722601,1.317186,0.895415,True,1
10/30/2024 11:00:00 AM,10/30/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,32.81,34.977913,1.247186,0.920727,True,1
10/30/2024 12:00:00 PM,10/30/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,28.28,30.187705,1.131561,0.776144,True,1
10/30/2024 1:00:00 PM,10/30/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,21.89,22.823749,0.434062,0.499687,True,1
10/30/2024 2:00:00 PM,10/30/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.94,23.289894,0.779895,0.569999,True,1
10/30/2024 3:00:00 PM,10/30/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.69,24.047185,0.799374,0.557811,True,1
10/30/2024 4:00:00 PM,10/30/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.30,28.881350,1.976351,0.604999,True,1
10/30/2024 5:00:00 PM,10/30/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,27.65,30.276767,2.049581,0.577186,True,1
10/30/2024 6:00:00 PM,10/30/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.66,31.967599,2.708017,0.599582,True,1
10/30/2024 7:00:00 PM,10/30/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,30.40,34.706556,3.717286,0.589270,True,1
10/30/2024 8:00:00 PM,10/30/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.68,40.210201,3.945619,0.584582,True,1
10/30/2024 9:00:00 PM,10/30/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,50.06,54.082281,3.192075,0.830206,True,1
10/30/2024 10:00:00 PM,10/30/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,55.49,59.055613,3.063428,0.502185,True,1
10/30/2024 11:00:00 PM,10/30/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,44.17,48.244262,3.590722,0.483540,True,1
10/31/2024 12:00:00 AM,10/30/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.69,33.792495,1.816976,0.285519,True,1
10/31/2024 1:00:00 AM,10/30/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,27.97,29.631142,1.422185,0.238957,True,1
10/31/2024 2:00:00 AM,10/30/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,22.60,23.780102,0.845207,0.334895,True,1
10/31/2024 3:00:00 AM,10/30/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.32,21.031249,0.372812,0.338437,True,1
10/31/2024 4:00:00 AM,10/31/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.35,17.928333,0.140000,0.438333,True,1
10/31/2024 5:00:00 AM,10/31/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.56,17.063229,0.130000,0.373229,True,1
10/31/2024 6:00:00 AM,10/31/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.35,15.796458,0.180000,0.266458,True,1
10/31/2024 7:00:00 AM,10/31/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.23,14.675625,0.180000,0.265625,True,1
10/31/2024 8:00:00 AM,10/31/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.36,15.987083,0.290000,0.337083,True,1
10/31/2024 9:00:00 AM,10/31/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.18,18.874583,0.319896,0.374687,True,1
10/31/2024 10:00:00 AM,10/31/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,28.11,29.557498,0.903957,0.543541,True,1
10/31/2024 11:00:00 AM,10/31/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,33.27,34.294581,0.569895,0.454686,True,1
10/31/2024 12:00:00 PM,10/31/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,28.04,29.211769,0.778645,0.393124,True,1
10/31/2024 1:00:00 PM,10/31/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.21,22.717915,0.233437,0.274478,True,1
10/31/2024 2:00:00 PM,10/31/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.55,23.419478,0.516145,0.353333,True,1
10/31/2024 3:00:00 PM,10/31/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.12,27.537810,0.924582,0.493228,True,1
10/31/2024 4:00:00 PM,10/31/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,27.42,30.006454,2.176455,0.409999,True,1
10/31/2024 5:00:00 PM,10/31/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,29.87,33.596765,3.253433,0.473332,True,1
10/31/2024 6:00:00 PM,10/31/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.84,39.207595,5.797388,0.570207,True,1
10/31/2024 7:00:00 PM,10/31/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,37.60,45.635820,7.324780,0.711040,True,1
10/31/2024 8:00:00 PM,10/31/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,43.10,52.530405,8.639053,0.791352,True,1
10/31/2024 9:00:00 PM,10/31/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,49.07,58.426133,8.308635,1.047498,True,1
10/31/2024 10:00:00 PM,10/31/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,53.30,57.896865,3.567284,1.029581,True,1
10/31/2024 11:00:00 PM,10/31/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,44.53,47.587493,2.355412,0.702081,True,1
11/1/2024 12:00:00 AM,10/31/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.37,36.311767,1.405414,0.536353,True,1
11/1/2024 1:00:00 AM,10/31/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.72,31.546977,1.301457,0.525520,True,1
11/1/2024 2:00:00 AM,10/31/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.34,27.158436,0.311979,0.506457,True,1
11/1/2024 3:00:00 AM,10/31/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.67,24.279374,0.147500,0.461874,True,1
11/1/2024 4:00:00 AM,11/1/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.35,21.914583,0.121146,0.443437,True,1
11/1/2024 5:00:00 AM,11/1/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.33,19.568854,-0.016146,0.255000,True,1
11/1/2024 6:00:00 AM,11/1/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.78,17.975625,-0.020937,0.216562,True,1
11/1/2024 7:00:00 AM,11/1/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.73,17.872708,-0.100937,0.243645,True,1
11/1/2024 8:00:00 AM,11/1/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.97,19.205312,0.000000,0.235312,True,1
11/1/2024 9:00:00 AM,11/1/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,21.40,21.701770,-0.011354,0.313124,True,1
11/1/2024 10:00:00 AM,11/1/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,32.76,32.927914,-0.399376,0.567290,True,1
11/1/2024 11:00:00 AM,11/1/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,44.64,43.831662,-1.119900,0.311562,True,1
11/1/2024 12:00:00 PM,11/1/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,42.78,41.510620,-1.595837,0.326457,True,1
11/1/2024 1:00:00 PM,11/1/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,35.74,34.463747,-1.261773,-0.014480,True,1
11/1/2024 2:00:00 PM,11/1/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.38,32.673019,-1.829688,0.122707,True,1
11/1/2024 3:00:00 PM,11/1/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,35.55,33.158853,-2.556667,0.165520,True,1
11/1/2024 4:00:00 PM,11/1/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,37.99,33.431770,-4.879166,0.320936,True,1
11/1/2024 5:00:00 PM,11/1/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,39.45,32.911145,-7.062708,0.523853,True,1
11/1/2024 6:00:00 PM,11/1/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,38.64,31.719686,-7.447188,0.526874,True,1
11/1/2024 7:00:00 PM,11/1/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,38.19,32.606456,-6.090938,0.507394,True,1
11/1/2024 8:00:00 PM,11/1/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,44.11,37.826353,-6.870729,0.587082,True,1
11/1/2024 9:00:00 PM,11/1/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,53.50,48.017810,-6.169792,0.687602,True,1
11/1/2024 10:00:00 PM,11/1/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,57.39,54.818017,-3.110835,0.538852,True,1
11/1/2024 11:00:00 PM,11/1/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,47.61,44.899684,-2.974272,0.263956,True,1
11/2/2024 12:00:00 AM,11/1/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.02,36.411768,0.340519,0.051249,True,1
11/2/2024 1:00:00 AM,11/1/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,36.96,38.256247,1.093228,0.203019,True,1
11/2/2024 2:00:00 AM,11/1/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,34.78,35.639894,0.849062,0.010832,True,1
11/2/2024 3:00:00 AM,11/1/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.67,30.176665,0.349062,0.157603,True,1
11/2/2024 4:00:00 AM,11/2/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,30.93,32.051456,0.721666,0.399790,True,1
11/2/2024 5:00:00 AM,11/2/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.51,26.317915,0.614374,0.193541,True,1
11/2/2024 6:00:00 AM,11/2/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.34,22.132499,0.691770,0.100729,True,1
11/2/2024 7:00:00 AM,11/2/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.69,21.424999,0.729374,0.005625,True,1
11/2/2024 8:00:00 AM,11/2/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.56,22.234478,0.675416,-0.000938,True,1
11/2/2024 9:00:00 AM,11/2/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,21.77,22.483436,0.592291,0.121145,True,1
11/2/2024 10:00:00 AM,11/2/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,24.87,25.557186,0.577604,0.109582,True,1
11/2/2024 11:00:00 AM,11/2/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.70,36.558644,1.332186,-0.473542,True,1
11/2/2024 12:00:00 PM,11/2/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,32.62,33.190832,1.076457,-0.505625,True,1
11/2/2024 1:00:00 PM,11/2/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.54,22.722395,0.532083,-0.349688,True,1
11/2/2024 2:00:00 PM,11/2/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,20.92,21.008854,0.423333,-0.334479,True,1
11/2/2024 3:00:00 PM,11/2/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,19.77,20.066041,0.487708,-0.191667,True,1
11/2/2024 4:00:00 PM,11/2/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,19.40,20.016770,0.782291,-0.165521,True,1
11/2/2024 5:00:00 PM,11/2/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,17.79,18.330728,0.553541,-0.012813,True,1
11/2/2024 6:00:00 PM,11/2/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,18.07,18.615936,0.586874,-0.040938,True,1
11/2/2024 7:00:00 PM,11/2/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,18.26,18.597187,0.354375,-0.017188,True,1
11/2/2024 8:00:00 PM,11/2/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,20.98,21.227603,0.413541,-0.165938,True,1
11/2/2024 9:00:00 PM,11/2/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.81,30.398123,0.747916,-0.159793,True,1
11/2/2024 10:00:00 PM,11/2/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,43.57,44.373852,1.209790,-0.405938,True,1
11/2/2024 11:00:00 PM,11/2/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,39.67,40.324269,1.121145,-0.466876,True,1
11/3/2024 12:00:00 AM,11/2/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,30.92,31.336145,0.773645,-0.357500,True,1
11/3/2024 1:00:00 AM,11/2/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,27.99,28.214895,0.755625,-0.530730,True,1
11/3/2024 2:00:00 AM,11/2/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.46,25.614791,0.721250,-0.566459,True,1
11/3/2024 3:00:00 AM,11/2/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.66,22.450520,0.814062,-0.023542,True,1
11/3/2024 4:00:00 AM,11/3/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.37,19.337083,1.093437,-0.126354,True,1
11/3/2024 5:00:00 AM,11/3/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.46,17.070833,1.663229,-0.052396,True,1
11/3/2024 6:00:00 AM,11/3/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.62,15.403020,0.836875,-0.053855,True,1
11/3/2024 7:00:00 AM,11/3/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.97,16.206041,1.193542,0.042499,True,1
11/3/2024 8:00:00 AM,11/3/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.69,16.874374,1.073750,0.110624,True,1
11/3/2024 9:00:00 AM,11/3/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.96,17.232812,1.210833,0.061979,True,1
11/3/2024 10:00:00 AM,11/3/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.80,21.314791,1.318750,0.196041,True,1
11/3/2024 11:00:00 AM,11/3/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,24.28,25.772187,1.363542,0.128645,True,1
11/3/2024 12:00:00 PM,11/3/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,22.57,24.195624,1.455416,0.170208,True,1
11/3/2024 1:00:00 PM,11/3/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,16.96,18.307916,1.187396,0.160520,True,1
11/3/2024 2:00:00 PM,11/3/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,15.89,16.461145,0.360000,0.211145,True,1
11/3/2024 3:00:00 PM,11/3/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,14.78,15.231770,0.220000,0.231770,True,1
11/3/2024 4:00:00 PM,11/3/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,14.64,15.273229,0.330000,0.303229,True,1
11/3/2024 5:00:00 PM,11/3/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,14.98,15.630833,0.366458,0.284375,True,1
11/3/2024 6:00:00 PM,11/3/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,15.05,15.689374,0.348958,0.290416,True,1
11/3/2024 7:00:00 PM,11/3/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,15.94,16.674687,0.411875,0.322812,True,1
11/3/2024 8:00:00 PM,11/3/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,19.04,20.187707,0.691979,0.455728,True,1
11/3/2024 9:00:00 PM,11/3/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.95,34.251875,-2.228749,0.530624,True,1
