datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/8/2024 4:00:00 PM,1/8/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.57,31.195306,4.025932,0.599374,TRUE,1
1/8/2024 5:00:00 PM,1/8/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.64,30.542077,4.341453,0.560624,TRUE,1
1/8/2024 6:00:00 PM,1/8/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.27,29.026245,3.390204,0.366041,TRUE,1
1/8/2024 7:00:00 PM,1/8/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,25.38,28.763745,3.073121,0.310624,TRUE,1
1/8/2024 8:00:00 PM,1/8/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,24.46,27.150101,2.303956,0.386145,TRUE,1
1/8/2024 9:00:00 PM,1/8/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,26.71,29.232184,2.188852,0.333332,TRUE,1
1/8/2024 10:00:00 PM,1/8/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,37.47,41.365622,3.128541,0.767081,TRUE,1
1/8/2024 11:00:00 PM,1/8/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.47,36.476873,2.48552,0.521353,TRUE,1
1/9/2024 12:00:00 AM,1/8/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.24,33.313749,1.774271,0.299478,TRUE,1
1/9/2024 1:00:00 AM,1/8/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,28.05,30.025624,1.796354,0.17927,TRUE,1
1/9/2024 2:00:00 AM,1/8/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,25.76,28.133852,2.209791,0.164061,TRUE,1
1/9/2024 3:00:00 AM,1/8/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.55,26.155414,2.486457,0.118957,TRUE,1
1/9/2024 4:00:00 AM,1/8/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,22.38,25.338852,2.716144,0.242708,TRUE,1
1/9/2024 5:00:00 AM,1/9/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.52,25.667497,1.842394,0.305103,TRUE,1
1/9/2024 6:00:00 AM,1/9/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.85,24.873018,1.678436,0.344582,TRUE,1
1/9/2024 7:00:00 AM,1/9/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.77,23.593643,1.484894,0.338749,TRUE,1
1/9/2024 8:00:00 AM,1/9/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,21.53,23.317914,1.37552,0.412394,TRUE,1
1/9/2024 9:00:00 AM,1/9/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,22.98,25.10531,1.63979,0.48552,TRUE,1
1/9/2024 10:00:00 AM,1/9/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.95,25.690519,1.185103,0.555416,TRUE,1
1/9/2024 11:00:00 AM,1/9/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,29.79,32.56739,2.230933,0.546457,TRUE,1
1/9/2024 12:00:00 PM,1/9/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,33,35.527182,2.070517,0.456665,TRUE,1
1/9/2024 1:00:00 PM,1/9/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,33.79,35.885829,1.387602,0.708227,TRUE,1
1/9/2024 2:00:00 PM,1/9/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,32.67,34.182601,0.824999,0.687602,TRUE,1
1/9/2024 3:00:00 PM,1/9/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,32.64,34.042602,0.682603,0.719999,TRUE,1
1/9/2024 4:00:00 PM,1/9/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.44,34.127601,0.909477,0.778124,TRUE,1
1/9/2024 5:00:00 PM,1/9/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.13,34.341142,1.391664,0.819478,TRUE,1
1/9/2024 6:00:00 PM,1/9/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,31.33,33.573225,1.521664,0.721561,TRUE,1
1/9/2024 7:00:00 PM,1/9/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.64,31.014891,1.760622,0.614269,TRUE,1
1/9/2024 8:00:00 PM,1/9/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,29.32,31.4776,1.43833,0.71927,TRUE,1
1/9/2024 9:00:00 PM,1/9/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,29.04,30.919058,1.012914,0.866144,TRUE,1
1/9/2024 10:00:00 PM,1/9/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,31.45,34.023432,1.798954,0.774478,TRUE,1
1/9/2024 11:00:00 PM,1/9/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,28.92,31.067183,1.493851,0.653332,TRUE,1
1/10/2024 12:00:00 AM,1/9/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,26.35,28.828432,1.93187,0.546562,TRUE,1
1/10/2024 1:00:00 AM,1/9/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,23.98,26.370099,1.892392,0.497707,TRUE,1
1/10/2024 2:00:00 AM,1/9/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,22.52,24.730517,1.672497,0.53802,TRUE,1
1/10/2024 3:00:00 AM,1/9/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.95,23.083121,1.620726,0.512395,TRUE,1
1/10/2024 4:00:00 AM,1/9/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.17,20.763853,1.126666,0.467187,TRUE,1
1/10/2024 5:00:00 AM,1/10/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.5,20.962289,0.972915,0.489374,TRUE,1
1/10/2024 6:00:00 AM,1/10/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.4,20.688123,0.825728,0.462395,TRUE,1
1/10/2024 7:00:00 AM,1/10/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.9,20.178748,0.766561,0.512187,TRUE,1
1/10/2024 8:00:00 AM,1/10/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.91,20.188331,0.822811,0.45552,TRUE,1
1/10/2024 9:00:00 AM,1/10/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,20.57,21.921769,0.79229,0.559479,TRUE,1
1/10/2024 10:00:00 AM,1/10/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.25,24.922289,1.00479,0.667499,TRUE,1
1/10/2024 11:00:00 AM,1/10/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,32.58,34.373539,0.848645,0.944894,TRUE,1
1/10/2024 12:00:00 PM,1/10/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,33.43,35.963641,1.831247,0.702394,TRUE,1
1/10/2024 1:00:00 PM,1/10/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,31.48,33.574684,1.463852,0.630832,TRUE,1
1/10/2024 2:00:00 PM,1/10/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.82,30.058954,1.742081,0.496873,TRUE,1
1/10/2024 3:00:00 PM,1/10/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.46,32.029475,2.154997,0.414478,TRUE,1
1/10/2024 4:00:00 PM,1/10/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.03,32.635099,2.057809,0.54729,TRUE,1
1/10/2024 5:00:00 PM,1/10/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,30.07,32.998432,2.38208,0.546352,TRUE,1
1/10/2024 6:00:00 PM,1/10/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.9,31.382079,1.978955,0.503124,TRUE,1
1/10/2024 7:00:00 PM,1/10/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.74,31.269579,1.996664,0.532915,TRUE,1
1/10/2024 8:00:00 PM,1/10/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.27,34.180932,2.26833,0.642602,TRUE,1
1/10/2024 9:00:00 PM,1/10/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,36.4,37.690101,0.710207,0.579894,TRUE,1
1/10/2024 10:00:00 PM,1/10/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,50.63,52.565517,1.170728,0.764789,TRUE,1
1/10/2024 11:00:00 PM,1/10/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,40.6,42.311975,1.501977,0.209998,TRUE,1
1/11/2024 12:00:00 AM,1/10/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,35.5,37.219267,1.354373,0.364894,TRUE,1
1/11/2024 1:00:00 AM,1/10/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,33.37,34.973955,1.140519,0.463436,TRUE,1
1/11/2024 2:00:00 AM,1/10/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.38,32.81208,0.982082,0.449998,TRUE,1
1/11/2024 3:00:00 AM,1/10/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.83,30.260101,1.102394,0.327707,TRUE,1
1/11/2024 4:00:00 AM,1/10/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.92,27.825205,1.606977,0.298228,TRUE,1
1/11/2024 5:00:00 AM,1/11/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,28.38,30.523433,1.709476,0.433957,TRUE,1
1/11/2024 6:00:00 AM,1/11/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.41,27.727914,1.012186,0.305728,TRUE,1
1/11/2024 7:00:00 AM,1/11/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.38,27.514268,1.791248,0.34302,TRUE,1
1/11/2024 8:00:00 AM,1/11/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,26.49,29.111351,2.231352,0.389999,TRUE,1
1/11/2024 9:00:00 AM,1/11/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,27.3,29.991038,2.382601,0.308437,TRUE,1
1/11/2024 10:00:00 AM,1/11/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.71,32.81906,1.817499,0.291561,TRUE,1
1/11/2024 11:00:00 AM,1/11/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,40.41,44.233223,3.76812,0.055103,TRUE,1
1/11/2024 12:00:00 PM,1/11/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,52.76,58.87728,6.761344,-0.644064,TRUE,1
1/11/2024 1:00:00 PM,1/11/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,40.58,41.91135,2.050205,-0.718855,TRUE,1
1/11/2024 2:00:00 PM,1/11/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.26,32.159266,2.353017,-0.453751,TRUE,1
1/11/2024 3:00:00 PM,1/11/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.93,30.622911,2.152912,-0.460001,TRUE,1
1/11/2024 4:00:00 PM,1/11/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.92,29.398954,1.873122,-0.394168,TRUE,1
1/11/2024 5:00:00 PM,1/11/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,27.85,29.181246,1.70031,-0.369064,TRUE,1
1/11/2024 6:00:00 PM,1/11/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.79,27.162496,1.659581,-0.287085,TRUE,1
1/11/2024 7:00:00 PM,1/11/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,24.4,25.314581,1.241769,-0.327188,TRUE,1
1/11/2024 8:00:00 PM,1/11/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,26.17,26.859581,0.953644,-0.264063,TRUE,1
1/11/2024 9:00:00 PM,1/11/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,31.5,30.93927,-0.003229,-0.557501,TRUE,1
1/11/2024 10:00:00 PM,1/11/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,40.42,42.151245,2.472184,-0.740939,TRUE,1
1/11/2024 11:00:00 PM,1/11/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,44.93,44.345519,-0.028125,-0.556356,TRUE,1
1/12/2024 12:00:00 AM,1/11/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,37.63,37.319998,0.039375,-0.349377,TRUE,1
1/12/2024 1:00:00 AM,1/11/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.21,36.142186,0.085937,-0.153751,TRUE,1
1/12/2024 2:00:00 AM,1/11/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.79,33.377706,0.666666,-0.07896,TRUE,1
1/12/2024 3:00:00 AM,1/11/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31,31.821352,0.771249,0.050103,TRUE,1
1/12/2024 4:00:00 AM,1/11/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,28.29,29.921455,1.390727,0.240728,TRUE,1
1/12/2024 5:00:00 AM,1/12/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,24.48,34.041551,8.849886,0.711665,TRUE,1
1/12/2024 6:00:00 AM,1/12/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.77,33.274051,8.758323,0.745728,TRUE,1
1/12/2024 7:00:00 AM,1/12/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.18,32.764676,8.822386,0.76229,TRUE,1
1/12/2024 8:00:00 AM,1/12/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,23.42,33.834363,9.680927,0.733436,TRUE,1
1/12/2024 9:00:00 AM,1/12/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,24.72,34.440092,8.949885,0.770207,TRUE,1
1/12/2024 10:00:00 AM,1/12/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,28.06,37.303738,8.438948,0.80479,TRUE,1
1/12/2024 11:00:00 AM,1/12/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,34.89,41.569053,5.399992,1.279061,TRUE,1
1/12/2024 12:00:00 PM,1/12/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,37.54,49.462484,10.814465,1.108019,TRUE,1
1/12/2024 1:00:00 PM,1/12/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,31.82,40.408635,7.653325,0.93531,TRUE,1
1/12/2024 2:00:00 PM,1/12/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.9,36.144991,6.548847,0.696144,TRUE,1
1/12/2024 3:00:00 PM,1/12/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.34,35.168845,6.287388,0.541457,TRUE,1
1/12/2024 4:00:00 PM,1/12/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.98,33.353324,5.983222,0.390102,TRUE,1
1/12/2024 5:00:00 PM,1/12/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.72,33.266553,6.303221,0.243332,TRUE,1
1/12/2024 6:00:00 PM,1/12/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.75,32.400303,6.481242,0.169061,TRUE,1
1/12/2024 7:00:00 PM,1/12/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,25.84,31.629367,5.681451,0.107916,TRUE,1
1/12/2024 8:00:00 PM,1/12/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,26.62,32.077909,5.346139,0.11177,TRUE,1
1/12/2024 9:00:00 PM,1/12/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,27.27,31.376765,4.204891,-0.098126,TRUE,1
1/12/2024 10:00:00 PM,1/12/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,31.01,35.160098,3.960099,0.189999,TRUE,1
1/12/2024 11:00:00 PM,1/12/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,29.87,33.390411,3.484266,0.036145,TRUE,1
1/13/2024 12:00:00 AM,1/12/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,27.24,31.091973,3.834266,0.017707,TRUE,1
1/13/2024 1:00:00 AM,1/12/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,24.97,32.244885,7.277074,-0.002189,TRUE,1
1/13/2024 2:00:00 AM,1/12/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,24.19,33.730091,9.567592,-0.027501,TRUE,1
1/13/2024 3:00:00 AM,1/12/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.5,31.758634,8.239364,0.01927,TRUE,1
1/13/2024 4:00:00 AM,1/12/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.73,28.35072,6.349784,0.270936,TRUE,1
1/13/2024 5:00:00 AM,1/13/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.44,25.791245,1.48208,0.869165,TRUE,1
1/13/2024 6:00:00 AM,1/13/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.96,25.334475,1.460518,0.913957,TRUE,1
1/13/2024 7:00:00 AM,1/13/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.57,24.250934,1.802915,0.878019,TRUE,1
1/13/2024 8:00:00 AM,1/13/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.73,23.774059,2.19604,0.848019,TRUE,1
1/13/2024 9:00:00 AM,1/13/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.45,24.754371,2.342914,0.961457,TRUE,1
1/13/2024 10:00:00 AM,1/13/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.73,26.027809,2.219165,1.078644,TRUE,1
1/13/2024 11:00:00 AM,1/13/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,23.2,26.884579,2.585935,1.098644,TRUE,1
1/13/2024 12:00:00 PM,1/13/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,25.95,28.650204,1.312081,1.388123,TRUE,1
1/13/2024 1:00:00 PM,1/13/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.7,28.119893,1.122707,1.297186,TRUE,1
1/13/2024 2:00:00 PM,1/13/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.87,28.548226,1.629373,1.048853,TRUE,1
1/13/2024 3:00:00 PM,1/13/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,55.51,59.067495,1.600206,1.957289,TRUE,1
1/13/2024 4:00:00 PM,1/13/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,46.13,48.3126,0.790312,1.392288,TRUE,1
1/13/2024 5:00:00 PM,1/13/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,42.57,43.732081,0.004375,1.157706,TRUE,1
1/13/2024 6:00:00 PM,1/13/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,39.58,41.11833,0.502291,1.036039,TRUE,1
1/13/2024 7:00:00 PM,1/13/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,36.62,38.591975,1.125519,0.846456,TRUE,1
1/13/2024 8:00:00 PM,1/13/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,39.54,41.030413,0.517083,0.97333,TRUE,1
1/13/2024 9:00:00 PM,1/13/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,52.85,55.771245,1.430832,1.490413,TRUE,1
1/13/2024 10:00:00 PM,1/13/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,78.08,81.698952,1.290519,2.328433,TRUE,1
1/13/2024 11:00:00 PM,1/13/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,79.62,83.112702,0.914374,2.578328,TRUE,1
1/14/2024 12:00:00 AM,1/13/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,77.61,81.29541,1.196457,2.488953,TRUE,1
1/14/2024 1:00:00 AM,1/13/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,74.46,78.667389,1.55729,2.650099,TRUE,1
1/14/2024 2:00:00 AM,1/13/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,62.72,66.050828,0.98427,2.346558,TRUE,1
1/14/2024 3:00:00 AM,1/13/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,56.84,59.524683,0.750728,1.933955,TRUE,1
1/14/2024 4:00:00 AM,1/13/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,57.8,59.658643,0.178229,1.680414,TRUE,1
1/14/2024 5:00:00 AM,1/14/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,43.26,44.283643,0.296875,0.726768,TRUE,1
1/14/2024 6:00:00 AM,1/14/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,41.8,42.531769,0.234166,0.497603,TRUE,1
1/14/2024 7:00:00 AM,1/14/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,41.76,42.372706,0.217812,0.394894,TRUE,1
1/14/2024 8:00:00 AM,1/14/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,41.4,41.644269,0.299583,-0.055314,TRUE,1
1/14/2024 9:00:00 AM,1/14/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,41.93,42.040206,0.338854,-0.228648,TRUE,1
1/14/2024 10:00:00 AM,1/14/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,47.92,48.272914,0.498853,-0.145939,TRUE,1
1/14/2024 11:00:00 AM,1/14/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,47.75,48.147809,0.495936,-0.098127,TRUE,1
1/14/2024 12:00:00 PM,1/14/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,46.5,48.042392,1.597915,-0.055523,TRUE,1
1/14/2024 1:00:00 PM,1/14/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,47.1,47.751039,1.068228,-0.417189,TRUE,1
1/14/2024 2:00:00 PM,1/14/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,41.32,41.683643,0.840416,-0.476773,TRUE,1
1/14/2024 3:00:00 PM,1/14/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,51.78,51.418227,0.108958,-0.470731,TRUE,1
1/14/2024 4:00:00 PM,1/14/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,47,49.087703,2.451142,-0.363439,TRUE,1
1/14/2024 5:00:00 PM,1/14/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,50.35,53.566347,3.310515,-0.094168,TRUE,1
1/14/2024 6:00:00 PM,1/14/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,47.37,50.305723,3.002183,-0.06646,TRUE,1
1/14/2024 7:00:00 PM,1/14/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,46.89,50.312181,3.295307,0.126874,TRUE,1
1/14/2024 8:00:00 PM,1/14/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,48.34,52.29218,3.676349,0.275831,TRUE,1
1/14/2024 9:00:00 PM,1/14/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,63.6,67.983951,3.822912,0.561039,TRUE,1
1/14/2024 10:00:00 PM,1/14/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,103.55,109.454566,5.593841,0.310725,TRUE,1
1/14/2024 11:00:00 PM,1/14/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,104.69,110.691025,5.751029,0.249996,TRUE,1
1/15/2024 12:00:00 AM,1/14/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,105.57,109.952177,4.573014,-0.190837,TRUE,1
1/15/2024 1:00:00 AM,1/14/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,105.31,109.231656,4.216556,-0.2949,TRUE,1
1/15/2024 2:00:00 AM,1/14/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,103.07,106.531345,3.387078,0.074267,TRUE,1
1/15/2024 3:00:00 AM,1/14/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,98.45,100.285723,1.587186,0.248537,TRUE,1
1/15/2024 4:00:00 AM,1/14/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,92.94,96.558535,1.660936,1.957599,TRUE,1
1/15/2024 5:00:00 AM,1/15/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,118.03,128.474876,9.597799,0.847077,TRUE,1
1/15/2024 6:00:00 AM,1/15/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,122.88,133.080397,9.565925,0.634472,TRUE,1
1/15/2024 7:00:00 AM,1/15/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,115.96,126.876542,10.59259,0.323952,TRUE,1
1/15/2024 8:00:00 AM,1/15/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,123.52,136.208727,12.202067,0.48666,TRUE,1
1/15/2024 9:00:00 AM,1/15/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,124.8,135.573,10.347799,0.425201,TRUE,1
1/15/2024 10:00:00 AM,1/15/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,126.18,140.807474,14.004252,0.623222,TRUE,1
1/15/2024 11:00:00 AM,1/15/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,133.09,148.354969,14.769247,0.495722,TRUE,1
1/15/2024 12:00:00 PM,1/15/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,149.05,159.886845,11.561436,-0.724591,TRUE,1
1/15/2024 1:00:00 PM,1/15/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,145.69,155.739347,11.0105,-0.961153,TRUE,1
1/15/2024 2:00:00 PM,1/15/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,142.9,151.197581,9.993212,-1.695631,TRUE,1
1/15/2024 3:00:00 PM,1/15/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,152.71,165.062575,13.221123,-0.868548,TRUE,1
1/15/2024 4:00:00 PM,1/15/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,148.85,156.602687,8.713631,-0.960944,TRUE,1
1/15/2024 5:00:00 PM,1/15/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,132.06,138.880814,7.263737,-0.442923,TRUE,1
1/15/2024 6:00:00 PM,1/15/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,130.6,135.174464,4.737804,-0.16334,TRUE,1
1/15/2024 7:00:00 PM,1/15/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,125.57,129.795298,4.709679,-0.484381,TRUE,1
1/15/2024 8:00:00 PM,1/15/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,124.39,129.518944,4.724888,0.404056,TRUE,1
1/15/2024 9:00:00 PM,1/15/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,125.42,132.185397,6.011967,0.75343,TRUE,1
1/15/2024 10:00:00 PM,1/15/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,158.43,167.487579,8.00165,1.055929,TRUE,1
1/15/2024 11:00:00 PM,1/15/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,150.92,160.173516,8.896754,0.356762,TRUE,1
1/16/2024 12:00:00 AM,1/15/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,151.13,159.480077,8.827482,-0.477405,TRUE,1
1/16/2024 1:00:00 AM,1/15/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,128.79,136.086746,7.53665,-0.239904,TRUE,1
1/16/2024 2:00:00 AM,1/15/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,127.65,132.612172,5.627075,-0.664903,TRUE,1
1/16/2024 3:00:00 AM,1/15/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,114.43,118.689051,4.559578,-0.300527,TRUE,1
