datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/11/2023 1:00:00 AM,11/10/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,39.75,43.277913,3.095726,0.432187,TRUE,1
11/11/2023 2:00:00 AM,11/10/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,44.62,46.897913,1.66979,0.608123,TRUE,1
11/11/2023 3:00:00 AM,11/10/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,41.71,42.232082,-0.151458,0.67354,TRUE,1
11/11/2023 4:00:00 AM,11/10/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.43,33.387186,-0.001979,0.959165,TRUE,1
11/11/2023 5:00:00 AM,11/11/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.35,33.434477,1.406874,0.677603,TRUE,1
11/11/2023 6:00:00 AM,11/11/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,30.89,31.74875,0.401459,0.457291,TRUE,1
11/11/2023 7:00:00 AM,11/11/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,27.74,28.436875,0.301355,0.39552,TRUE,1
11/11/2023 8:00:00 AM,11/11/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,27.15,27.905729,0.374375,0.381354,TRUE,1
11/11/2023 9:00:00 AM,11/11/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.56,30.37302,0.373855,0.439165,TRUE,1
11/11/2023 10:00:00 AM,11/11/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,29.23,30.508748,0.802291,0.476457,TRUE,1
11/11/2023 11:00:00 AM,11/11/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,33.04,35.333124,1.74625,0.546874,TRUE,1
11/11/2023 12:00:00 PM,11/11/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.6,40.232705,4.316873,0.315832,TRUE,1
11/11/2023 1:00:00 PM,11/11/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,32.19,37.180621,4.759893,0.230728,TRUE,1
11/11/2023 2:00:00 PM,11/11/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.71,32.128329,4.194059,0.22427,TRUE,1
11/11/2023 3:00:00 PM,11/11/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.73,31.140099,4.082808,0.327291,TRUE,1
11/11/2023 4:00:00 PM,11/11/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.42,27.370935,1.528227,0.422708,TRUE,1
11/11/2023 5:00:00 PM,11/11/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.6,28.090309,1.873539,0.61677,TRUE,1
11/11/2023 6:00:00 PM,11/11/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,24.14,26.339685,1.547186,0.652499,TRUE,1
11/11/2023 7:00:00 PM,11/11/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,23.18,24.739999,0.952083,0.607916,TRUE,1
11/11/2023 8:00:00 PM,11/11/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,26.1,27.866873,1.163957,0.602916,TRUE,1
11/11/2023 9:00:00 PM,11/11/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.21,37.98479,2.135103,0.639687,TRUE,1
11/11/2023 10:00:00 PM,11/11/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,46.64,52.810728,5.041563,1.129165,TRUE,1
11/11/2023 11:00:00 PM,11/11/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.74,40.008645,3.910416,0.358229,TRUE,1
11/12/2023 12:00:00 AM,11/11/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,35.64,38.766353,2.904062,0.222291,TRUE,1
11/12/2023 1:00:00 AM,11/11/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,33.38,37.063228,3.594375,0.088853,TRUE,1
11/12/2023 2:00:00 AM,11/11/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.96,32.982083,1.782188,0.239895,TRUE,1
11/12/2023 3:00:00 AM,11/11/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.57,31.737499,1.832813,0.334686,TRUE,1
11/12/2023 4:00:00 AM,11/11/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,28.6,31.750727,2.483541,0.667186,TRUE,1
11/12/2023 5:00:00 AM,11/12/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.26,33.194894,1.332916,0.601978,TRUE,1
11/12/2023 6:00:00 AM,11/12/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,30.92,32.885936,1.374895,0.591041,TRUE,1
11/12/2023 7:00:00 AM,11/12/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,26.59,28.469478,1.358437,0.521041,TRUE,1
11/12/2023 8:00:00 AM,11/12/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,26.22,28.08479,1.391145,0.473645,TRUE,1
11/12/2023 9:00:00 AM,11/12/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,28.02,30.183436,1.570312,0.593124,TRUE,1
11/12/2023 10:00:00 AM,11/12/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,29.04,31.021457,1.373125,0.608332,TRUE,1
11/12/2023 11:00:00 AM,11/12/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,33.44,36.175519,2.049791,0.685728,TRUE,1
11/12/2023 12:00:00 PM,11/12/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,34.43,38.500308,3.162393,0.907915,TRUE,1
11/12/2023 1:00:00 PM,11/12/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.9,33.850204,3.093955,0.856249,TRUE,1
11/12/2023 2:00:00 PM,11/12/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.03,29.225519,1.372187,0.823332,TRUE,1
11/12/2023 3:00:00 PM,11/12/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.34,28.358853,1.318333,0.70052,TRUE,1
11/12/2023 4:00:00 PM,11/12/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.97,27.640207,0.95375,0.716457,TRUE,1
11/12/2023 5:00:00 PM,11/12/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.43,27.294999,1.163854,0.701145,TRUE,1
11/12/2023 6:00:00 PM,11/12/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,24.36,26.124791,1.035625,0.729166,TRUE,1
11/12/2023 7:00:00 PM,11/12/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.99,24.667812,1.097083,0.580729,TRUE,1
11/12/2023 8:00:00 PM,11/12/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,23.67,25.466874,1.079583,0.717291,TRUE,1
11/12/2023 9:00:00 PM,11/12/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35,38.553228,2.402813,1.150415,TRUE,1
11/12/2023 10:00:00 PM,11/12/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,50.35,63.872186,11.807292,1.714894,TRUE,1
11/12/2023 11:00:00 PM,11/12/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,38.53,47.719789,8.117291,1.072498,TRUE,1
11/13/2023 12:00:00 AM,11/12/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,35.61,43.834269,7.302708,0.921561,TRUE,1
11/13/2023 1:00:00 AM,11/12/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.13,42.476768,5.396457,0.950311,TRUE,1
11/13/2023 2:00:00 AM,11/12/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.87,33.345727,1.550312,0.925415,TRUE,1
11/13/2023 3:00:00 AM,11/12/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.88,30.338854,1.585938,0.872916,TRUE,1
11/13/2023 4:00:00 AM,11/12/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.85,29.674166,1.999479,0.824687,TRUE,1
11/13/2023 5:00:00 AM,11/13/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.41,31.944163,4.579477,0.954686,TRUE,1
11/13/2023 6:00:00 AM,11/13/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,29.58,34.185518,3.601353,1.004165,TRUE,1
11/13/2023 7:00:00 AM,11/13/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,29.96,33.859791,2.743333,1.156458,TRUE,1
11/13/2023 8:00:00 AM,11/13/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,30.28,34.437915,2.964687,1.193228,TRUE,1
11/13/2023 9:00:00 AM,11/13/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,36.32,41.440415,3.694479,1.425936,TRUE,1
11/13/2023 10:00:00 AM,11/13/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,45.71,54.873327,7.334579,1.828748,TRUE,1
11/13/2023 11:00:00 AM,11/13/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,86.53,115.515719,25.686243,3.299476,TRUE,1
11/13/2023 12:00:00 PM,11/13/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,92.55,120.833214,24.362072,3.921142,TRUE,1
11/13/2023 1:00:00 PM,11/13/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,46.35,59.358115,10.927596,2.080519,TRUE,1
11/13/2023 2:00:00 PM,11/13/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,37.22,37.999996,-0.877086,1.657082,TRUE,1
11/13/2023 3:00:00 PM,11/13/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.46,35.712391,-0.158962,1.411353,TRUE,1
11/13/2023 4:00:00 PM,11/13/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.92,32.274995,0.144267,1.210728,TRUE,1
11/13/2023 5:00:00 PM,11/13/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.62,30.248226,-0.626877,1.255103,TRUE,1
11/13/2023 6:00:00 PM,11/13/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.49,29.362496,-0.42094,1.293436,TRUE,1
11/13/2023 7:00:00 PM,11/13/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,27.49,27.68031,-0.987189,1.177499,TRUE,1
11/13/2023 8:00:00 PM,11/13/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,29.93,30.50958,-0.510523,1.090103,TRUE,1
11/13/2023 9:00:00 PM,11/13/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,44.71,43.490518,-3.049376,1.829894,TRUE,1
11/13/2023 10:00:00 PM,11/13/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,90.03,95.036874,1.958753,3.048121,TRUE,1
11/13/2023 11:00:00 PM,11/13/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.94,54.673851,-0.214168,1.948019,TRUE,1
11/14/2023 12:00:00 AM,11/13/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,49.32,51.842391,0.663435,1.858956,TRUE,1
11/14/2023 1:00:00 AM,11/13/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,42.75,44.914267,0.488852,1.675415,TRUE,1
11/14/2023 2:00:00 AM,11/13/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,43.27,44.434893,-1.099271,2.264164,TRUE,1
11/14/2023 3:00:00 AM,11/13/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.32,40.488019,0.271562,1.896457,TRUE,1
11/14/2023 4:00:00 AM,11/13/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.54,35.661977,1.488229,1.633748,TRUE,1
11/14/2023 5:00:00 AM,11/14/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.88,32.702393,4.538123,1.28427,TRUE,1
11/14/2023 6:00:00 AM,11/14/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.05,31.768018,4.623227,1.094791,TRUE,1
11/14/2023 7:00:00 AM,11/14/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.29,31.274893,4.968748,1.016145,TRUE,1
11/14/2023 8:00:00 AM,11/14/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,25.75,31.813434,5.054269,1.009165,TRUE,1
11/14/2023 9:00:00 AM,11/14/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.73,37.3051,6.462601,1.112499,TRUE,1
11/14/2023 10:00:00 AM,11/14/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,32.17,41.878326,8.498328,1.209998,TRUE,1
11/14/2023 11:00:00 AM,11/14/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,54.29,73.268322,17.245303,1.733019,TRUE,1
11/14/2023 12:00:00 PM,11/14/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,51.03,67.846134,15.463219,1.352915,TRUE,1
11/14/2023 1:00:00 PM,11/14/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,30.83,38.268951,6.598432,0.840519,TRUE,1
11/14/2023 2:00:00 PM,11/14/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,26.52,31.138328,4.166766,0.451562,TRUE,1
11/14/2023 3:00:00 PM,11/14/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.7,30.701767,3.415414,0.586353,TRUE,1
11/14/2023 4:00:00 PM,11/14/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.66,30.330309,3.255518,0.414791,TRUE,1
11/14/2023 5:00:00 PM,11/14/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.71,30.234789,3.07104,0.453749,TRUE,1
11/14/2023 6:00:00 PM,11/14/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.92,28.545102,2.365416,0.259686,TRUE,1
11/14/2023 7:00:00 PM,11/14/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,25.72,28.244582,2.379062,0.14552,TRUE,1
11/14/2023 8:00:00 PM,11/14/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,27.12,30.111768,2.480311,0.511457,TRUE,1
11/14/2023 9:00:00 PM,11/14/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,39.83,49.235514,8.771974,0.63354,TRUE,1
11/14/2023 10:00:00 PM,11/14/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,58.42,77.644791,18.535939,0.688852,TRUE,1
11/14/2023 11:00:00 PM,11/14/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,40.68,54.215414,13.241248,0.294166,TRUE,1
11/15/2023 12:00:00 AM,11/14/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,39.96,53.79989,13.394058,0.445832,TRUE,1
11/15/2023 1:00:00 AM,11/14/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,35.97,47.069788,10.789372,0.310416,TRUE,1
11/15/2023 2:00:00 AM,11/14/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.39,41.000621,8.458956,0.151665,TRUE,1
11/15/2023 3:00:00 AM,11/14/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.58,38.277705,7.217394,0.480311,TRUE,1
11/15/2023 4:00:00 AM,11/14/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,28.62,36.324997,6.936873,0.768124,TRUE,1
11/15/2023 5:00:00 AM,11/15/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,28.74,42.505402,13.194049,0.571353,TRUE,1
11/15/2023 6:00:00 AM,11/15/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,29.52,40.847384,10.731239,0.596145,TRUE,1
11/15/2023 7:00:00 AM,11/15/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,27.59,38.131343,10.002802,0.538541,TRUE,1
11/15/2023 8:00:00 AM,11/15/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,28.12,38.581239,9.932906,0.528333,TRUE,1
11/15/2023 9:00:00 AM,11/15/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,31.16,41.672072,9.968635,0.543437,TRUE,1
11/15/2023 10:00:00 AM,11/15/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,35.44,48.859781,12.999991,0.41979,TRUE,1
11/15/2023 11:00:00 AM,11/15/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,76.19,108.899156,30.696555,2.012601,TRUE,1
11/15/2023 12:00:00 PM,11/15/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,68.63,97.288837,27.681651,0.977186,TRUE,1
11/15/2023 1:00:00 PM,11/15/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,40.88,58.52248,17.241231,0.401249,TRUE,1
11/15/2023 2:00:00 PM,11/15/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,41.22,59.687268,18.050499,0.416769,TRUE,1
11/15/2023 3:00:00 PM,11/15/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,41.33,60.503412,18.681851,0.491561,TRUE,1
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,38.56,54.779875,15.653626,0.566249,TRUE,1
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,37.39,50.112483,11.937484,0.784999,TRUE,1
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,34.76,46.603943,10.991965,0.851978,TRUE,1
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,34.78,45.29634,9.701758,0.814582,TRUE,1
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.98,43.302905,7.463636,0.859269,TRUE,1
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,43.57,54.277589,9.639883,1.067706,TRUE,1
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,57.94,74.988737,15.639052,1.409685,TRUE,1
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,44.88,54.656557,8.815621,0.960936,TRUE,1
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,41.38,51.086346,9.020722,0.685624,TRUE,1
11/16/2023 1:00:00 AM,11/15/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,35.88,43.383014,6.495828,1.007186,TRUE,1
11/16/2023 2:00:00 AM,11/15/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,34.75,41.871556,6.247286,0.87427,TRUE,1
11/16/2023 3:00:00 AM,11/15/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,33.78,39.85989,5.102183,0.977707,TRUE,1
11/16/2023 4:00:00 AM,11/15/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.26,38.020199,7.386555,1.373644,TRUE,1
11/16/2023 5:00:00 AM,11/16/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.3,30.314682,5.714891,1.299791,TRUE,1
11/16/2023 6:00:00 AM,11/16/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.74,30.854368,6.811244,1.303124,TRUE,1
11/16/2023 7:00:00 AM,11/16/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,22.97,30.136556,5.959579,1.206977,TRUE,1
11/16/2023 8:00:00 AM,11/16/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.49,32.266139,6.551661,1.224478,TRUE,1
11/16/2023 9:00:00 AM,11/16/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.48,35.140513,7.341452,1.319061,TRUE,1
11/16/2023 10:00:00 AM,11/16/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,29.64,40.782805,9.903848,1.238957,TRUE,1
11/16/2023 11:00:00 AM,11/16/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,55.95,75.514261,17.231659,2.332602,TRUE,1
11/16/2023 12:00:00 PM,11/16/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,50.87,68.95947,16.141347,1.948123,TRUE,1
11/16/2023 1:00:00 PM,11/16/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,31.4,42.906448,10.250408,1.25604,TRUE,1
11/16/2023 2:00:00 PM,11/16/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.65,44.130295,15.517276,0.963019,TRUE,1
11/16/2023 3:00:00 PM,11/16/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.2,43.292171,14.228839,0.863332,TRUE,1
11/16/2023 4:00:00 PM,11/16/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.28,39.230717,11.133843,0.816874,TRUE,1
11/16/2023 5:00:00 PM,11/16/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.03,37.216029,11.460301,0.725728,TRUE,1
11/16/2023 6:00:00 PM,11/16/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,23.8,36.354779,11.893113,0.661666,TRUE,1
11/16/2023 7:00:00 PM,11/16/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,23.37,32.715616,8.734888,0.610728,TRUE,1
11/16/2023 8:00:00 PM,11/16/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,24.32,31.436555,6.580306,0.536249,TRUE,1
11/16/2023 9:00:00 PM,11/16/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.33,39.484365,8.406658,0.747707,TRUE,1
11/16/2023 10:00:00 PM,11/16/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,40.68,53.764477,11.644375,1.440102,TRUE,1
11/16/2023 11:00:00 PM,11/16/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.87,44.297705,9.66479,0.762915,TRUE,1
11/17/2023 12:00:00 AM,11/16/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,30.11,38.453849,7.696455,0.647394,TRUE,1
11/17/2023 1:00:00 AM,11/16/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,27.46,35.115202,6.884579,0.770623,TRUE,1
11/17/2023 2:00:00 AM,11/16/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,24.58,31.865409,6.42489,0.860519,TRUE,1
11/17/2023 3:00:00 AM,11/16/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,22.84,30.54093,6.850306,0.850624,TRUE,1
11/17/2023 4:00:00 AM,11/16/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.8,33.999361,12.389779,0.809582,TRUE,1
11/17/2023 5:00:00 AM,11/17/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.21,27.772493,6.709473,0.85302,TRUE,1
11/17/2023 6:00:00 AM,11/17/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.02,26.738119,5.826245,0.891874,TRUE,1
11/17/2023 7:00:00 AM,11/17/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.56,26.059265,5.707808,0.791457,TRUE,1
11/17/2023 8:00:00 AM,11/17/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.5,26.245827,5.878536,0.867291,TRUE,1
11/17/2023 9:00:00 AM,11/17/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,20.38,26.448224,5.067287,1.000937,TRUE,1
11/17/2023 10:00:00 AM,11/17/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.51,30.599057,5.978016,1.111041,TRUE,1
11/17/2023 11:00:00 AM,11/17/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,32.03,43.121138,9.496974,1.594164,TRUE,1
11/17/2023 12:00:00 PM,11/17/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,32.76,41.976035,7.977183,1.238852,TRUE,1
11/17/2023 1:00:00 PM,11/17/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,30.35,41.182696,9.921239,0.911457,TRUE,1
11/17/2023 2:00:00 PM,11/17/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.94,42.940609,13.247173,0.753436,TRUE,1
11/17/2023 3:00:00 PM,11/17/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.58,42.811341,10.46103,0.770311,TRUE,1
11/17/2023 4:00:00 PM,11/17/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.43,44.100403,10.839988,0.830415,TRUE,1
11/17/2023 5:00:00 PM,11/17/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,33.91,45.135821,10.254259,0.971562,TRUE,1
11/17/2023 6:00:00 PM,11/17/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,33.72,44.599779,9.835197,1.044582,TRUE,1
11/17/2023 7:00:00 PM,11/17/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,31.75,39.857491,6.988638,1.118853,TRUE,1
11/17/2023 8:00:00 PM,11/17/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,30.16,36.986659,5.833014,0.993645,TRUE,1
11/17/2023 9:00:00 PM,11/17/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.56,41.024161,4.197912,1.266249,TRUE,1
11/17/2023 10:00:00 PM,11/17/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,46.62,54.86541,7.052183,1.193227,TRUE,1
11/17/2023 11:00:00 PM,11/17/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,40.86,47.631555,5.90166,0.869895,TRUE,1
11/18/2023 12:00:00 AM,11/17/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.94,40.386869,4.752807,0.694062,TRUE,1
11/18/2023 1:00:00 AM,11/17/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,35.29,39.700828,3.566038,0.84479,TRUE,1
11/18/2023 2:00:00 AM,11/17/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,35.51,39.790412,2.892809,1.387603,TRUE,1
11/18/2023 3:00:00 AM,11/17/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,32.74,36.527496,2.611247,1.176249,TRUE,1
11/18/2023 4:00:00 AM,11/17/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.19,31.821348,4.378536,1.252812,TRUE,1
11/18/2023 5:00:00 AM,11/18/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.14,29.659267,2.178851,1.340416,TRUE,1
11/18/2023 6:00:00 AM,11/18/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,24.29,27.156768,1.700206,1.166562,TRUE,1
11/18/2023 7:00:00 AM,11/18/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,24.59,27.116143,1.355623,1.17052,TRUE,1
11/18/2023 8:00:00 AM,11/18/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.13,26.686872,1.447498,1.109374,TRUE,1
11/18/2023 9:00:00 AM,11/18/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.73,26.961976,2.197914,1.034062,TRUE,1
11/18/2023 10:00:00 AM,11/18/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,25.55,28.8876,2.441247,0.896353,TRUE,1
11/18/2023 11:00:00 AM,11/18/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,26.96,33.068431,5.043224,1.065207,TRUE,1
11/18/2023 12:00:00 PM,11/18/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,29.23,36.617387,6.479264,0.908123,TRUE,1
