Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,dlog_OIL,dlog_GAS,d_UST10Y,d_VIX,d_PJM_LMP
2025-01-27,-4.770226887541362,-2.0813262335731775,-0.9365971516007932,-1.40669587396558,-0.07928919983504201,-1.966658212897432,-3.44404899802917,-0.0829999999999993,3.049999999999999,1.9495034166666656
2025-01-28,-0.27822062514868406,0.39134351753535856,1.0337316905640215,1.5466083701490607,0.4868681158813004,0.8668617197945316,-8.725644499722819,0.0,-1.4899999999999984,-3.690492666666664
2025-01-29,0.016750344964044928,0.8485613675111248,0.017977528138324317,1.641469320004063,0.11694170953830962,-1.6452883203407431,-0.5899722127188367,0.0,0.14999999999999858,-2.2581801250000026
2025-01-30,1.3083987784825446,1.0971165134074035,2.264301334401164,3.8557405661337807,-0.16524326077140827,0.2191181375199136,-8.004270767353617,-0.014000000000000234,-0.7199999999999989,0.5467300000000037
2025-02-03,0.05391574249289377,0.6173937719403222,0.417376050895335,0.10150879845465255,0.6080334172057,0.9292223188023918,11.892004544345847,0.009000000000000341,2.1900000000000013,-5.082923666666659
2025-02-04,0.918276867423895,1.1086844132450313,0.6523772025327723,1.513423650338419,-0.9727810906156265,-0.6550241760717945,-1.5267472130788384,-0.03900000000000059,-1.4100000000000001,1.5877258333333302
2025-02-05,2.498000775236786,2.0574752490850168,0.5963129582494453,-0.13939818615371635,-0.3539826705123872,-2.284943277234408,-0.927363678532922,-0.08899999999999952,-1.4400000000000013,16.727416916666662
2025-02-06,0.9324215567541039,0.3818084368744312,-0.5650222148390505,-1.0670507633992798,0.09767942392278073,-0.5900550977477437,2.756682983265457,0.011999999999999567,-0.2699999999999996,-12.302888166666662
2025-02-10,1.9878976202104326,2.538862700630884,1.9859199234400826,-0.4146388605617446,0.24523311738100517,1.9577161171509871,4.706751085798588,0.006000000000000227,-0.7299999999999986,10.293767666666668
2025-02-11,0.8673338677529507,-2.277709124567373,-0.06136015191673394,-0.5215014982041577,-0.3332935232366552,1.28417065282731,4.769487380801718,0.03599999999999959,0.20999999999999908,2.5961972083333364
2025-02-12,0.15994688253124778,2.2245826291351856,-0.13307629964520729,1.422298078913098,-0.00927402901584884,-2.682601195779011,8.403892710469908,0.08900000000000041,-0.129999999999999,3.7383582499999903
2025-02-13,1.276112319936118,1.5502551438934198,0.5685992745535273,-0.18012247088790012,-0.5645502556986592,-0.08369368601242044,10.963348935794514,-0.09299999999999997,-0.7900000000000009,-8.881711249999995
2025-02-18,2.150195950508138,-0.47276331741548105,0.12214985232148479,1.9577320824496702,0.35592226024947493,1.6194685919980856,33.02416868705771,0.07399999999999984,-0.019999999999999574,21.65519795833334
2025-02-19,1.2985028287342715,-0.6157854493161974,-0.4383959715393182,-0.993744626892834,0.10092609889582604,0.511086132183447,11.081436634029007,-0.017000000000000348,-0.08000000000000007,38.997211083333326
2025-02-20,2.163368045759473,1.1207013847676528,0.6788661895328119,1.3317697472079448,-0.7443830895810244,0.4124851166777965,-24.078069280031666,-0.02799999999999958,0.39000000000000057,1.394181875000001
2025-02-24,-3.243207397930359,-1.1330331473274224,-0.21673617478787932,-2.182761115065057,-0.009388437207569211,0.4796172263493048,-13.773240058030488,-0.030999999999999694,0.7699999999999996,3.522823791666667
2025-02-25,-0.7057955159018192,-1.323500073313455,-1.4925905117104676,-2.4314208474678356,-0.2641761079855698,-2.7246532482113395,0.5167970158442614,-0.10200000000000031,0.4499999999999993,-3.687255708333332
2025-02-26,-0.06383046844877782,1.2796644561731574,0.40523425075669195,1.3759049265475554,0.09503333938791769,-0.4057388554159935,0.5141399500418586,-0.04300000000000015,-0.3299999999999983,-5.340063708333332
2025-02-27,-1.9959712710738486,1.2418460247135776,-0.753396411511531,-0.9577162573075615,0.7934282039446572,2.5092720943632685,0.25608208616738626,0.01100000000000012,2.0299999999999976,1.400703
2025-03-03,-2.5587291435146042,1.2889310065490323,0.17940318767308838,0.6209271734984423,-0.8299655068416456,-1.9336821837261375,-2.85363072649345,-0.043999999999999595,3.150000000000002,6.0455029999999965
2025-03-04,0.530509655076461,-1.1022100999735551,0.6699099206961101,0.21950511974764275,-0.924868616724428,-0.23340637875719494,14.432816035473994,0.0829999999999993,0.7300000000000004,-17.056386916666668
2025-03-05,2.798477024923418,5.081035105814813,0.18472279736982955,2.2988114482462407,-1.3670850571998017,-2.7991460986092953,0.22753138371356396,0.038000000000000256,-1.5800000000000018,-2.318454333333328
2025-03-06,-2.529703277825046,0.2812062468605214,0.020503707825625384,0.6137942004550645,-0.21509514726618661,0.06006006186547452,-0.22753138371356396,0.0,2.9400000000000013,9.138717291666666
2025-03-10,-1.672013141627282,-0.9278582004661917,-0.9337520641528485,-2.4535147035636307,-0.18512095995957267,-1.4670921819450733,-3.7127234028893286,-0.0860000000000003,4.489999999999998,6.087518594202898
2025-03-11,0.6703242056745218,2.109805265288589,0.7387968933839417,1.8789474313887666,-0.6671500554844556,0.31619389439505596,7.731121184792666,0.06299999999999972,-0.9399999999999977,-9.76883145833333
2025-03-12,0.41553733287633676,1.7368228174910127,0.8828047858021826,1.782077360009282,0.635297849449934,1.6844700292070414,-8.920195836944833,0.034000000000000696,-2.6900000000000013,9.577048083333331
2025-03-13,-1.540609110933211,1.555018546213649,1.498823969419849,1.6547277588392806,0.23431069890653689,-1.2344917688187351,-7.190208890631,-0.04600000000000026,0.4299999999999997,0.4684557916666776
2025-03-17,0.924538333319358,1.2785562296971698,1.4206764651515158,0.005829714054161883,-0.22686144639827432,0.6061968737157031,6.4699176612252,-0.019999999999999574,-1.259999999999998,15.299433708333332
2025-03-18,-1.2627159291207057,1.152837187653355,1.1404351030945392,1.47559313083514,-0.5601821183052635,-0.5172552728332391,0.4807701568103173,-0.01499999999999968,1.1899999999999977,0.7586377083333389
2025-03-19,-1.2482048502142185,1.6508060346749787,0.0065167807125732224,-1.776266222356515,0.19515990367882097,-0.133442083705404,0.9546611883579859,-0.03699999999999992,-1.8000000000000007,-11.574031083333338
2025-03-20,-0.7735019810381161,0.23501773449536856,0.07165657267069747,-0.627604851993846,0.39111333074943744,1.6918388090061853,0.4739345363896641,-0.006000000000000227,-0.09999999999999787,8.912571708333331
2025-03-24,0.6877244130743421,-0.4115232145106562,-0.8928484737573683,-1.6043997118785125,0.18489989859471478,1.362537386000806,2.512695007742183,0.08900000000000041,-1.8000000000000007,8.721653875000001
2025-03-25,-2.1396141564957283,1.800097256266664,-0.14465121859466024,1.6984979927065602,-0.10107477023693079,0.028789405697704495,-2.258565264874912,-0.02200000000000024,-0.33000000000000185,7.547247374999998
2025-03-26,-0.8209546404542856,0.6440162596478727,-0.0756964936011073,0.09107334971489855,0.36147281689826727,0.8170331410111586,-2.3107575010149706,0.03699999999999992,1.1799999999999997,0.6576243750000046
2025-03-27,-1.17778861242952,-2.3263625455826054,1.2596067146203538,2.4682585423912773,-0.20653324600532486,0.3562526033602964,0.7762005335489208,0.007000000000000561,0.360000000000003,-1.1845435833333298
2025-03-31,-0.2678040356987488,-1.8890762469554234,2.393265637423525,-0.8458534809102858,0.16763655704252756,3.0084890232846107,5.501387087778831,-0.04100000000000037,0.6300000000000026,7.673782333333335
2025-04-01,0.9547957290736875,0.01986294574016778,-0.13658817618349417,-0.876384018922538,0.06351283942676034,-0.3624202461502968,-3.717900324175405,-0.04999999999999982,-0.5100000000000016,-6.069719791666664
2025-04-02,0.9223169388032915,0.1091757341333377,0.6400326021454461,0.9890015211875713,-0.4415741845382293,0.7096669316267956,2.0000666706669445,-0.03500000000000014,-0.259999999999998,5.296495333333333
2025-04-03,-2.0445226798270433,-4.296942308702367,-1.415440543001445,-8.049976256416214,-1.6523665406106502,-6.724137558862608,4.1217955721231325,-0.08900000000000041,8.509999999999998,-0.9887781666666697
2025-04-07,-2.7178473901194877,-5.031335908046186,-4.860438522662047,-7.688847573653046,0.1983086097547826,-2.2192536285920106,-1.7478597273959506,0.2019999999999995,1.6699999999999946,16.753824333333327
2025-04-08,-3.5085822783787357,-1.0084119066626096,0.5566934796784828,0.2766066867353256,-0.2635252627532836,-1.6682193791452526,-3.069294639940634,0.08800000000000008,5.350000000000001,0.6019528333333426
2025-04-09,4.649691854628024,1.1635709758044843,2.9394498015991033,2.426035357009537,-0.07597748315069097,4.223338977206037,-11.843259722517896,0.036000000000000476,-18.71,-4.1085357500000015
2025-04-10,-0.35537892839965224,3.377035642714654,3.135995126779001,1.1246726583395539,-1.9810422849985798,-3.3444675544465063,7.8692268575665025,0.0990000000000002,7.100000000000001,-7.994955166666671
2025-04-14,1.5335775750529024,2.240898273353009,1.5241245718167207,4.475844796137496,-0.4967670247296496,0.12913641826877154,3.7094124406240603,-0.1120000000000001,-6.670000000000002,9.17927658333334
2025-04-15,-0.17718411834151127,0.010809058001148841,0.4360809174560387,0.4033264340660647,0.5668181649244985,-0.4041062639815074,-8.77756108823855,-0.043999999999999595,-0.7699999999999996,-9.59665600000001
2025-04-16,-1.0453512152722055,1.2780069772493796,3.218836217165233,2.0926970473353013,-0.8226861397152341,1.8296129046937892,-0.6134988567515931,-0.05900000000000016,2.5199999999999996,-1.3462820833333211
2025-04-21,-1.7210202171980882,0.8614403517913427,2.3303917973324317,-1.4015282617120484,-1.1005674729150705,-2.4738717848684644,7.216244624823043,0.08400000000000052,4.170000000000002,5.519684166666671
2025-04-22,1.4635888313960344,3.0492679727853966,-0.17239620323046267,1.1738587393750333,0.6567266682685258,1.7489515130347577,-1.273902577742958,-0.016000000000000014,-3.25,-1.1662512083333354
2025-04-23,1.0844913047584726,-0.6718950248745026,-3.733210756514538,1.9322818733567448,0.9539920883978148,-3.0810359106007823,0.0,-0.016000000000000014,-2.120000000000001,4.0428035416666575
2025-04-24,0.8930261327853017,0.3161493633218271,1.6409358518579609,-0.131245358138532,-0.4708163462556314,1.4422945952914823,-8.35209720498613,-0.07000000000000028,-1.9800000000000004,-3.3238819166666644
2025-04-28,0.5393461067064287,-0.6250340549128319,-0.4669548714701932,-1.0139884082745354,-0.46959584990702297,-0.8651253328417319,8.82406334443594,-0.04899999999999949,0.3099999999999987,4.112504333333334
2025-04-29,1.593754739935882,0.1643216966233485,0.018000180050314896,1.2346205788721143,0.23153892663678732,-2.3334924870964002,6.854231955322021,-0.03399999999999981,-0.9799999999999969,9.969099875000001
2025-04-30,1.383881145294108,-5.559623866120744,-0.4359139285059044,-2.2559498998774963,0.2541758812144579,-3.7734108477857298,-1.5898586067798037,-0.004000000000000448,0.5299999999999976,-2.177559208333335
2025-05-01,0.6339055650137482,0.41138955930588583,-2.962930576629752,-1.099602178634651,0.7866629638927591,1.7313567155587961,-1.2903404835908017,0.04800000000000004,-0.09999999999999787,4.273620791666666
2025-05-05,-0.06657425170777387,0.5548456402389546,3.0592958082866772,0.01539811838036087,-0.20052142271378415,-1.9802627296179764,5.032508388751555,0.04099999999999948,0.9600000000000009,9.767360083333333
2025-05-06,-0.04468859292661165,1.6672328782938894,2.9801615404146276,2.754710667875049,-0.5969205441570757,3.2293421720715365,-5.679759839313303,-0.04999999999999982,1.120000000000001,-2.4005434166666717
2025-05-07,-0.9090548091125861,-2.511390266004443,-0.9068693198758027,-1.78327883493683,0.39096794090554,-1.6689305924064257,3.195159980660245,-0.03000000000000025,-1.2100000000000009,-0.3680122499999925
2025-05-08,-0.5829775595969977,-1.1982655383937058,-2.5651236964172597,-0.5320462648482849,1.0554055699402376,3.0332979390374604,1.5600940442479505,0.11099999999999977,-1.0700000000000003,-3.0928881250000018
2025-05-12,1.0113898390581966,-0.6901040974381933,-2.38762489911295,0.02145889862776862,1.4184916209611487,1.511684447477979,-0.9360442759563714,0.09100000000000019,-3.509999999999998,14.259497166666666
2025-05-13,-0.21109702255142082,2.1833059025850643,0.6115093641147595,1.4485068550917912,-0.763743369095593,2.680123022674419,2.4769068112408865,-0.002000000000000668,-0.1700000000000017,2.9227791666666647
2025-05-14,0.6647117740387287,-1.546945021359547,-1.848998466245888,-2.0017756174918855,0.046604099029501356,-0.8647367041182186,1.215820447980942,0.07100000000000062,0.40000000000000213,-2.8071150416666626
2025-05-15,0.4097628023169264,0.7070952966663713,1.194109186351433,0.724774378370352,-0.14285574993238015,-2.274429467335448,-3.3797379583290654,-0.11000000000000032,-0.7900000000000027,8.251842874999994
2025-05-19,-0.061739830324469835,1.6623871601382456,1.0727599795133713,-0.5307819232661881,-0.6539673664228474,0.21905813798186458,-1.67508104248153,0.004000000000000448,0.9000000000000021,2.7525926666666614
2025-05-20,-0.1367865272566604,-0.35390674506663444,1.5576828490877048,2.031098582471058,-0.31058871995206516,-0.01563110593263417,6.221318450157276,0.03599999999999959,-0.05000000000000071,5.475997458333335
2025-05-21,-0.30390641938611296,0.3860180645825828,0.8806127987332601,1.4127741713117814,-0.5435995172570429,-1.63912259232033,1.5748356968139143,0.1120000000000001,2.780000000000001,-0.0967959583333311
2025-05-22,-0.8605561961883446,0.16040210892482865,-0.5490974714559727,-1.2772176912887456,0.41548804276754225,-0.6056760625922308,-6.453852113757108,-0.06700000000000017,-0.5899999999999999,-2.6987401250000005
2025-05-27,0.8164464448024766,-2.478054809749275,-1.6927469987832566,-0.8489573602436629,0.4182735959330941,-2.0562973528932993,8.814838677670478,-0.06599999999999984,-1.6099999999999994,13.28979275
2025-05-28,-0.9450906860841712,-1.3774175385036225,-0.16309275738333184,-0.45433425025827034,0.36142803261949297,1.498215700321559,-3.49797188960268,0.028999999999999915,0.34999999999999787,0.8073483333333371
2025-05-29,0.5809245259946749,0.5361368192979832,1.0703328181456584,0.7899955478194887,-0.578913543800752,-1.417092957169075,-3.960913809504585,-0.04900000000000038,-0.129999999999999,5.122658458333333
2025-06-02,1.5047018705258708,3.7965969131248833,1.5813772454624342,3.7322475593928317,-0.6306427361031375,2.902472645645471,4.779066383634856,0.043999999999999595,-0.21000000000000085,3.842929250000001
2025-06-03,0.47245156212119,-0.5055466016065324,-0.5934209876985008,-0.1759776587538564,0.5298454208729098,1.3033080767830718,-5.480823649499511,0.016000000000000014,-0.6699999999999982,1.7185634583333318
2025-06-04,2.1950473722871955,1.080201851546203,0.652275677173364,0.043301916064697465,-0.43357707812035073,-0.8302702978306264,-1.4184634991956546,-0.10099999999999998,-0.08000000000000185,13.908814500000002
2025-06-05,0.14394103316339724,0.9471021454847905,-0.7115156303290959,3.2847544546577456,-0.026337915607577145,0.7678483232694155,2.12022076506031,0.03300000000000036,0.870000000000001,5.65202454166667
2025-06-09,0.4007443167718172,1.5758025857038893,-0.6002989795058866,2.7301595156007608,-0.708562362017684,1.051117911294508,15.521621002929642,-0.03000000000000025,0.39000000000000057,3.0265574583333326
2025-06-10,0.7816243476750806,-0.5089069507471233,-0.34337104337218705,-0.4194020145857902,0.6359128724137797,-0.5013303321883988,-11.499140871878755,-0.0019999999999997797,-0.21000000000000085,3.992443041666668
2025-06-11,-0.09607864895011531,-1.7603007418379502,0.008972499295722969,-1.0452339923623377,-0.47148422478873186,4.831139329567069,-2.173998663640586,-0.05400000000000027,0.3100000000000023,2.3346562083333353
2025-06-12,0.4043356574575441,0.4352338476679263,1.7403086677935775,0.09372071913746893,-0.7155064748157969,-0.2615520235602631,6.040912779555985,-0.054999999999999716,0.759999999999998,9.090006666666667
2025-06-16,1.7338128033880018,0.44557350543448226,0.4369700634553553,0.4206596527967399,-0.4839756636455306,-1.790032081927606,9.015109699429747,0.0420000000000007,-1.7100000000000009,13.315887708333339
2025-06-17,-0.4889053835140267,-0.5598770457020619,-0.30479786792554364,1.9104101437120047,0.7057796921082549,4.172052908746604,0.0,-0.06200000000000028,2.490000000000002,-3.0563358333333355
2025-06-18,0.22808289213660515,0.9107908127553355,0.035216434699947285,-0.6426896176689123,0.07517957095366512,0.35641249530344865,16.784952418542034,0.0039999999999995595,-1.4600000000000009,5.389071416666667
2025-06-23,0.42220944596147447,0.19635204985690713,-0.8101742725644456,-2.0803859811838077,-0.27713831851805537,-8.773199386883501,12.4591877585714,-0.03500000000000014,-0.7900000000000027,50.317202250000015
2025-06-24,2.485678464691876,0.4943367430225054,-1.8088425605542469,-1.258123311559567,-0.5730088327518423,-5.802384011637773,-5.884050002293351,-0.0470000000000006,-2.349999999999998,56.72205066666665
2025-06-25,-1.278924025118311,0.9407022335194082,0.270717566449008,1.0698566926467645,-0.18179675616014634,0.8065173444526508,-1.2195273093818404,-0.0039999999999995595,-0.7199999999999989,-46.06053154166666
2025-06-26,-0.48630216707072904,3.5884115932312666,0.14708312846867244,1.8451417186799102,-0.5267103165534692,0.6947618944658451,-0.9245058144051077,-0.04499999999999993,-0.1700000000000017,-33.06972541666667
2025-06-30,0.6948403695413496,-0.7936938436700736,-0.7889706066857016,-1.604334483280212,-0.5560048221234126,-0.5415175687777385,0.9245058144051077,-0.04300000000000015,0.41000000000000014,6.990997
2025-07-01,-0.7228592046080173,0.3339229188071169,1.2647558751515575,0.6201014785528258,-0.0269485905445066,0.51151006667709,-3.7504395458454187,0.009999999999999787,0.09999999999999787,-2.164555666666672
2025-07-02,0.9336123194286117,1.903524504159515,0.2951041712387692,0.9025825728872672,-0.03939946965365593,2.9861790170958358,-1.2820688429061367,0.04100000000000037,-0.18999999999999773,-0.693158750000002
2025-07-03,0.6993196712526739,-1.0832875062922742,-0.5012990535639972,0.9673430352101775,0.40672549354852094,-0.7749143243969137,4.417121831313753,0.06400000000000006,-0.26000000000000156,1.1752320000000083
2025-07-07,-1.9135529703943277,-0.7235993311257127,-0.0029914593836721792,-0.4865663489216576,0.3289290097765907,1.5005016029513207,0.0,0.05399999999999938,0.3099999999999987,16.387308999999995
2025-07-08,0.31408701005917194,12.329463496124005,-0.7778167358527099,-0.4208931851250597,0.031907283880094894,0.5623257554361771,-1.2422519998557258,0.03500000000000014,-0.9800000000000004,5.5905005833333306
2025-07-09,0.03889991102070667,-3.562854463392373,0.12353306079937454,-0.324343761354573,0.027781922379066515,0.08623168111236978,-3.8221212820197747,-0.07500000000000018,-0.8699999999999992,-3.230288041666661
2025-07-10,0.04121739121165646,1.8867632595791495,0.141423587144196,1.8259789132754278,0.12646451169082695,-2.664106900166985,0.9693129205659679,0.004000000000000448,-0.16000000000000014,-10.984846166666657
2025-07-14,0.682321913810302,-0.9681832688448244,0.9992902686072114,3.779691694890719,0.2396412674195325,-2.0897582421894434,-0.3110422414392522,0.0039999999999995595,0.8000000000000007,17.113765791666665
2025-07-15,1.5446065241551565,0.4852633533985795,-0.6690786333013676,-1.644756798661584,0.5579569028687281,-0.6325876188761903,3.0677252247047093,0.06200000000000028,0.17999999999999972,7.7703812916666735
2025-07-16,0.8120290798150798,-0.9276420823325804,0.6690786333013676,0.02361306075591152,-0.23932592832167643,-0.9341012393139003,3.269236168554235,-0.03399999999999981,-0.21999999999999886,8.774027749999988
2025-07-17,0.5437040751703925,-0.24459857282603803,-0.4116705294835654,0.4815376607441024,0.37756824028072344,2.399114256398871,2.8820438535491766,0.008000000000000007,-0.6400000000000006,18.609099875000013
2025-07-21,-0.3194664875920239,0.5870858349783736,3.4550012649550155,2.656106270569314,-0.6415779434381541,-0.20449904877271052,0.0,-0.06099999999999994,0.23999999999999844,-10.99046808333334
2025-07-22,0.2755910188521504,1.479030394683556,1.1170733703240288,0.5602823666897461,-0.4653631906852418,-1.2210523170405274,-10.219094089654735,-0.03399999999999981,-0.14999999999999858,-6.790903374999999
2025-07-23,0.9195773470014323,1.6983338624261712,-1.3425721649245048,-0.13154900832019756,-0.17932602971129086,-2.260406097126566,-2.5642430613337597,0.0519999999999996,-1.1300000000000008,5.812838708333338
2025-07-24,0.22453473708488048,-0.3097842594431022,-0.6970490887690417,-0.7087814041225382,0.1865335708617799,1.6665801241005695,1.6103407566578687,0.020000000000000462,0.02000000000000135,24.119244875000007
2025-07-28,-0.4814795354114665,-3.294829115486708,-2.272724607212595,-3.057170542806009,1.0174046103720968,2.131387040392241,0.643089033029054,0.03399999999999981,0.09999999999999964,56.90727858333333
2025-07-29,-0.6008391130089663,0.16957476507626357,0.42545026464466673,0.15234295865043102,0.2557831704839586,3.5635288508355067,-1.2903404835908017,-0.09199999999999964,0.9500000000000011,55.970561333333336
2025-07-30,-0.8305888426223262,-0.375234961855031,-0.4612348418739032,-0.9546486003346732,0.9473770997865394,1.1601714737285995,-3.3006296468170104,0.04999999999999982,-0.5,-68.88754587500001
2025-07-31,-0.04062013460499614,-24.905367437232794,-0.12534695884198754,-2.7590365411497064,0.15752854072070832,-1.0321760072034891,0.3350086885282044,-0.017999999999999794,1.2399999999999984,-48.056240166666655
2025-08-04,1.4976423106143777,0.04508058230294765,2.296779927871917,1.6640038186541695,-0.3483265637382438,-1.5620712552815164,-3.735578654376903,-0.021999999999999353,-2.8599999999999994,11.049073458333336
2025-08-05,-0.21852808539133406,-1.167350480583762,0.24194382967142047,1.3173667914791576,-0.005071842652260017,-1.6925439614227322,3.066679839297226,-0.002000000000000668,0.33000000000000185,2.4224259999999944
2025-08-06,-0.8919024281208721,0.6137080291713781,-0.03785617610461145,0.20864979507524417,-0.6084551035963948,-1.246406164689784,1.3333530869465315,0.02200000000000024,-1.0800000000000018,-1.3106383749999964
2025-08-07,0.675930261405977,-0.32911565768181106,0.5895096278269563,1.0289344806394762,0.25074932103459346,-0.7368777586020059,0.9884759232541951,0.0259999999999998,-0.1999999999999993,3.471970083333332
2025-08-11,0.13900559788124767,-0.7069546359965262,-1.4289290139895883,-1.3328097821831086,0.3585072842224868,0.1384935206361071,0.6578971098042619,-0.010000000000000675,1.0999999999999996,11.06952854166667
2025-08-12,0.6648535801940803,1.9073691840954865,-0.16755592790875795,0.5673661791158136,-0.44220808937041056,-1.2534013219692497,-4.013916759034419,0.020000000000000462,-1.5199999999999996,13.63697012499999
2025-08-13,-0.06901808775330309,-0.620638144253749,0.2732362547853029,1.566529867967592,-0.270976549963553,-0.8444147125240775,0.6802747322752323,-0.052999999999999936,-0.2400000000000002,-4.137263291666656
2025-08-14,-0.9207382119617691,-0.4010253787054996,-0.7391626085690106,-1.390378595275843,0.4505409506065483,2.036287037013018,-5.935424264918288,0.052999999999999936,0.33999999999999986,-1.0348368750000105
2025-08-18,0.14320231877178458,0.9636226749873966,-0.1538188790533468,-0.105127608304878,0.3116556533473869,1.1380588962238924,-0.6734032181344052,0.01100000000000012,-0.09999999999999964,-6.022973875000005
2025-08-19,-0.37490412566842934,-1.0526996210844741,-0.5729824039358178,-1.8498158860708713,0.10400947219810774,-1.7671896281375332,-3.0877238564439136,-0.03700000000000081,0.5800000000000001,-4.38430675
2025-08-20,0.11821965665310685,0.4889441899950331,0.8833351247780286,1.1743693984173298,-0.039755554833220685,1.269908106091222,-2.46926125903717,-0.005999999999999339,0.11999999999999922,0.6153803750000009
2025-08-21,-0.6758863025110529,0.02216803378618515,-0.20383753235861946,0.8068387386476417,0.4384744881842373,0.5747588638006285,2.81708769666964,0.03599999999999959,0.9100000000000019,-6.122243333333337
2025-08-25,-0.3585224846834656,-0.022089684207338145,0.686660032414288,2.520553507828316,0.7339875844713184,1.7020370649311722,0.0,0.017000000000000348,0.5699999999999985,2.2910895833333313
2025-08-26,-0.02126366958190573,-0.3651860418770969,0.4454219818535776,-0.24613503696118144,-0.19955209228372794,-2.4539203063339343,2.1506205220963803,-0.019000000000000128,-0.16999999999999993,-2.8787937916666664
2025-08-27,0.02733817337272626,-0.8573230710488211,0.4550899070531855,0.25893798677829594,0.005095567367074949,1.3896702676209571,2.1053409197832273,-0.017999999999999794,0.23000000000000043,-4.6614767499999985
2025-08-28,0.291900172765569,1.4982800670229723,1.117233039265031,1.643023793814713,-0.39721288792158305,0.7261522831136347,0.6920442844573715,-0.031000000000000583,-0.41999999999999993,4.62744716666667
2025-09-02,-1.9872190706825776,1.2685159527315637,2.2579152404354375,2.261384569938407,0.6702841400456627,2.4404557039140684,-6.453852113757108,0.02400000000000002,1.0500000000000007,8.936930250000003
2025-09-03,-1.1374205296680096,-0.2372992160895926,1.1981824930749951,1.1189329193138864,-0.2687982069494055,-2.4404557039140684,10.536051565782634,-0.06599999999999984,-0.8200000000000003,-4.238124666666668
2025-09-04,-0.2447520754881971,-1.5563246055322333,-0.7953426256280594,-1.5405745708573892,0.22506590893387468,-0.8582404243926867,3.601043752303301,-0.03500000000000014,-1.0500000000000007,2.775563458333334
2025-09-08,-0.11324941676891243,0.1865979357078329,1.941275388590924,1.1642133919840703,-0.7095760524816086,0.6088786636561316,1.6260520871780315,-0.040000000000000036,-0.07000000000000028,5.316995125000002
2025-09-09,1.628167618602383,0.21908213385359865,0.1304418903366411,-1.34788148779319,0.33949951334824036,0.589314439459887,0.643089033029054,0.02799999999999958,-0.07000000000000028,0.9860900000000044
2025-09-10,1.908205151734066,1.0557921202184462,-0.005431683008438881,0.624542365932923,-0.010270947606638714,1.6380898653260978,-7.657649969705038,-0.041999999999999815,0.3100000000000005,7.660609624999996
2025-09-11,2.186669026370236,0.8624460529845779,-0.22839751078294057,1.3110792106801217,0.1754881534077768,-2.0518396598983024,-2.807201877868626,-0.020999999999999908,-0.6399999999999988,-3.2634362083333315
2025-09-15,0.4789340356227356,1.3981763604150377,1.2282707239876345,1.910504467776608,-0.09026382264689659,1.0104285524818124,4.779066383634856,-0.0259999999999998,0.9299999999999997,13.49337095833333
2025-09-16,0.31561067133560883,-0.4993900831736564,0.16388821658370745,-0.10479862159207265,-1.239070866643388,1.9137106779131052,2.3065272930995917,-0.008000000000000007,0.6699999999999999,-4.886715833333334
2025-09-17,0.6742035607975261,-1.3296357158137706,-0.19616016178627405,-1.798588492887987,0.28220470256075103,-0.7424628074278239,3.8343355197647533,0.04999999999999982,-0.6399999999999988,0.2660967083333361
2025-09-18,1.0291514529307655,-0.6823747030415106,-1.0681406566593665,-0.0806930149397811,0.46617239742241523,-0.7793056896608697,-2.861880530565264,0.02800000000000047,-0.02000000000000135,4.668940124999999
2025-09-22,2.0105781743972706,-0.43313549036743115,2.2393709879354518,4.471393149375791,-0.3037403555318008,-0.04761526952909989,0.3454234868087491,0.005999999999999339,0.6500000000000021,14.360771124999992
2025-09-23,-0.06837273171216296,0.26010635668214377,1.0630239986248569,0.8883321490726459,-0.08459364607871223,1.2150050848122262,-1.3889112160667016,-0.026999999999999247,0.5399999999999991,12.49535529166667
2025-09-24,-0.3222595892849789,3.593073585087403,-1.281254291488132,-0.9428379643755314,0.6429699483850193,2.5396223981193344,0.6968669316093301,0.028999999999999915,-0.46000000000000085,-18.86658054166667
2025-09-25,-0.07915077935454207,-1.1763605878196026,0.08255769520424394,2.0528415286638513,0.7121976837145993,0.16805442806324677,3.4133006369458485,0.027000000000000135,0.5599999999999987,17.202234541666662
2025-09-29,-0.10453602500213321,3.0299059811353946,2.593521351690775,4.531547792539481,-0.24564001543234681,-3.4108988278613417,1.0291686036547842,-0.04600000000000026,0.8300000000000018,14.851116916666669
2025-09-30,0.7708510097904409,-0.7283203964677742,0.4658152411254335,-0.8029427268112066,-0.13638579805288487,-1.7263454472585593,6.283057879241505,0.009000000000000341,0.16000000000000014,4.19762720833333
2025-10-01,1.4446440058891064,0.5339369908448743,0.6254283194554233,2.2032507340555174,-0.07185678226573344,-0.9223983973999594,3.774032798284699,-0.04400000000000048,0.00999999999999801,-18.601594958333337
2025-10-02,1.5888425022867914,1.3629177609028043,-0.7571891538848519,-2.7859916879422464,0.16314305309919064,-2.115199550427427,2.4391453124158913,-0.016000000000000014,0.33999999999999986,3.4241055416666697
2025-10-06,0.8372494230158622,-1.3994512418242344,2.758830825326797,0.7562990249068147,0.4015946223704603,1.3533314330637758,3.99438661316438,0.04300000000000015,-0.2799999999999976,31.938016166666664
2025-10-07,-0.23734241700692493,1.1741045536054706,0.7042017898978514,3.065239097026806,0.4865097743898872,0.047996161228525125,0.0,-0.03500000000000014,0.8699999999999974,-15.033216458333335
