Date,FROM_dlog_SOLVPN,TO_dlog_SOLVPN,NET_dlog_SOLVPN,FROM_dlog_COPPER,TO_dlog_COPPER,NET_dlog_COPPER,FROM_dlog_GOLD,TO_dlog_GOLD,NET_dlog_GOLD,FROM_dlog_SILVER,TO_dlog_SILVER,NET_dlog_SILVER,FROM_dlog_DXY,TO_dlog_DXY,NET_dlog_DXY,FROM_dlog_OIL,TO_dlog_OIL,NET_dlog_OIL,FROM_dlog_GAS,TO_dlog_GAS,NET_dlog_GAS,FROM_d_UST10Y,TO_d_UST10Y,NET_d_UST10Y,FROM_d_VIX,TO_d_VIX,NET_d_VIX,FROM_d_PJM_LMP,TO_d_PJM_LMP,NET_d_PJM_LMP,TCI
2025-06-03,53.388299925440535,68.5626718280626,15.17437190262207,67.46359048260197,49.2055647309707,-18.258025751631273,56.5709853596423,82.96776410285455,26.396778743212245,66.42829804044183,68.10229025752525,1.6739922170834234,60.990744519329766,64.4566437066959,3.4658991873661336,65.96089311496229,28.77956108453875,-37.18133203042354,33.676180297577716,40.223651337841815,6.547471040264099,58.19424936350386,23.164324138129814,-35.02992522537404,50.36824732995811,81.5696353513082,31.201388021350084,18.697788907205677,24.707170802736442,6.009381895530765,53.173927734066396
2025-06-04,57.08545425578262,62.55803614778665,5.47258189200403,68.20499710390305,48.3181315611827,-19.88686554272035,56.3996124034433,92.17528468103518,35.77567227759188,66.39948839240233,67.6149376620019,1.2154492695995742,62.588375360310266,79.88040646834823,17.29203110803796,66.17228866896905,31.538951025653816,-34.63333764331523,35.68022738107541,53.25888466133216,17.57865728025675,63.70686155692769,22.587459137156344,-41.11940241977135,52.837081136142785,82.76023462809047,29.923153491947687,36.13754666782276,24.519606954191843,-11.617939713630918,56.521193292677935
2025-06-05,56.11366390099117,66.15694226503729,10.043278364046117,69.08787812350558,47.89005045751935,-21.197827665986225,55.85826673753764,99.86489981490774,44.006633077370104,70.67978476130394,61.595945330325506,-9.08383943097843,61.77632789298391,92.01985621093107,30.24352831794716,66.88859702352171,28.61868828755553,-38.26990873596618,42.986502644761195,59.0376916930934,16.051189048332205,66.12873664591869,25.040624103366632,-41.08811254255206,50.93754462700467,81.38974584205137,30.4522012150467,38.559352810669424,17.40221116341,-21.157141647259422,57.90166551681979
2025-06-09,55.18686069780038,65.43621340748103,10.249352709680657,64.93718020313585,58.4972099870332,-6.439970216102651,53.90597777122076,74.46931906740748,20.56334129618672,60.30789445015456,69.62932260719506,9.3214281570405,60.38874805520852,77.95074290252083,17.561994847312313,62.493217101508165,32.188072417957926,-30.30514468355024,38.08669393484237,60.89645786650435,22.809763931661976,69.95585729655691,18.96239031079334,-50.993466985763575,48.728329421810194,76.60478171508231,27.876452293272116,37.99338873633634,17.34963738659846,-20.643751349737883,55.1984147668574
2025-06-10,54.32599041435578,64.55529340370373,10.22930298934795,63.00589211841318,57.221237031404506,-5.784655087008673,49.442545893376995,71.268806491096,21.826260597719006,59.65704232155107,69.13207987117369,9.47503754962262,60.42156530912534,77.57745988065217,17.15589457152683,61.90386501423626,32.48947032814901,-29.41439468608725,27.363710246747388,53.094985043468256,25.731274796720868,65.44562023911783,13.624420035183931,-51.8212002039339,48.03108939428476,67.39911579203222,19.368026397747457,33.94835907584772,17.18281215019276,-16.76554692565496,52.354568002705626
2025-06-11,55.179884467467055,63.44593916847045,8.266054701003398,63.22223023097403,55.57023508402366,-7.6519951469503695,51.034709384144,75.25901592028049,24.22430653613649,61.55343562067027,63.78854985072576,2.235114230055487,59.489597557224165,95.21192986190616,35.72233230468199,67.15071283482416,25.106315263260782,-42.04439757156338,27.282753476415422,57.81271367493042,30.529960198515,64.60812922948222,13.408236654413393,-51.19989257506882,50.40745975416714,68.97608854826285,18.56862879409571,39.86401476474703,21.213903293841533,-18.6501114709055,53.97929273201157
2025-06-12,54.19144563469685,71.0728374924903,16.881391857793446,63.35373068000746,60.63439217128219,-2.719338508725272,52.45951420031837,71.17472349630528,18.71520929598691,61.87671521426865,72.59241774601495,10.715702531746295,62.1544157253724,77.91856699801427,15.764151272641868,56.18571891397171,23.60875304694615,-32.576965867025564,29.385367907117512,44.782372979462494,15.397005072344982,61.82499651664878,11.872285270691187,-49.952711245957595,47.62446183408423,72.55774824257686,24.933286408492634,37.795946095183766,20.638215277886076,-17.15773081729769,52.68523127216697
2025-06-16,56.49886106650983,74.68736821537928,18.188507148869448,63.41886824403262,65.3451756104831,1.926307366450473,51.65774814345509,79.46173527427561,27.803987130820524,60.24459366630188,64.45872646030435,4.214132794002467,59.7904544993852,85.02217357553698,25.231719076151784,61.64795529886445,18.498181918499093,-43.14977338036536,48.7935132634019,42.82806829054673,-5.965444972855167,64.66979502304127,22.676464507195526,-41.99333051584575,46.85032807328552,78.51729727808475,31.666969204799237,39.59213182684274,21.66905797481501,-17.923073852027727,55.31642491051205
2025-06-17,58.14688445802827,91.42370972666025,33.27682526863198,59.582443604051875,57.7590690586124,-1.8233745454394779,53.164773949841795,72.51852843776282,19.35375448792103,66.28260984857533,63.583436490670145,-2.699173357905188,65.18616791809838,64.24587388915785,-0.9402940289405279,79.02869410573112,19.425200064170657,-59.60349404156047,37.4272671230341,34.47428151852303,-2.9529856045110705,43.40504590945818,43.13605502945086,-0.26899088000732263,47.60168033283152,97.19948836379253,49.597808030961005,52.35316023355875,18.413084904408827,-33.94007532914992,56.21787274832097
2025-06-18,56.28413546964648,95.65277561055998,39.368640140913506,58.138131232797605,63.82360422973862,5.685472996941016,53.952759911392775,68.35933166836887,14.406571756976092,60.74573548526904,65.42633931352478,4.680603828255741,68.0168004980898,55.44156588267424,-12.575234615415553,72.56302408424003,21.00377976636957,-51.55924431787046,60.20999602165366,42.58040572991673,-17.629590291736932,49.76532908146317,36.04940894071837,-13.7159201407448,47.08818045689912,103.56254251097576,56.47436205407664,46.45318686409183,21.31752545269663,-25.135661411395205,57.321727910554365
2025-06-23,57.097588267920536,76.49225360801947,19.394665340098932,53.30564315666958,56.40444595638066,3.0988027997110805,53.72302197433068,64.78128100375655,11.05825902942587,63.476089943095864,60.82098299392353,-2.6551069491723354,59.87772890752055,79.85082219779984,19.973093290279294,65.29610289299154,58.28896159364425,-7.007141299347289,50.71145773622464,42.77054910376173,-7.940908632462907,48.61492573443108,19.87951904115586,-28.735406693275223,47.46308226476358,57.41877789869849,9.955695633934909,62.87878638861263,45.73683386942033,-17.1419525191923,56.244442726656054
2025-06-24,65.30426922210214,77.21117887567831,11.906909653576179,54.48489443864223,36.52866022961166,-17.95623420903057,55.41718664226899,86.14071067014554,30.72352402787655,65.92475034682451,66.4227314172449,0.4979810704203942,72.49970630569118,72.53339009668571,0.03368379099453023,72.35225671391159,61.99892989453832,-10.353326819373265,56.106984537230566,60.21585198444219,4.1088674472116224,63.605543879253695,26.2084727965535,-37.397071082700194,47.68966834528614,52.96674812235506,5.27707977706892,67.87843384607918,81.03702019003501,13.158586343955832,62.12636942772904
2025-06-25,55.29385549428802,76.87288043349875,21.579024939210733,51.077483583681996,44.86779453832797,-6.209689045354025,48.120739097441756,67.70693176756127,19.586192670119516,61.77094625765716,55.75359381849181,-6.01735243916535,58.46265230968423,73.39096325404988,14.928310944365649,67.91027126073263,41.99539663146984,-25.91487462926279,45.59254330349829,52.32222176582185,6.729678462323562,46.95155338283922,29.061730995256426,-17.889822387582797,40.32709322723228,48.71619939146119,8.389106164228906,70.59236250118988,55.41178782230643,-15.180574678883453,54.60995004182454
2025-06-26,54.7909935676125,67.56860390402508,12.777610336412579,54.382425473982366,57.79056361277249,3.4081381387901217,48.725400345684456,70.30304955819702,21.57764921251256,63.306547472592676,54.36281244544029,-8.943735027152385,51.075453856204646,77.95481796267391,26.879364106469268,67.08907948124576,47.92880735122781,-19.16027213001795,42.806087660759104,50.46415672613496,7.658069065375855,41.97169224523532,29.799993375726984,-12.171698869508333,40.40615724104833,49.94006074728423,9.533903506235902,73.75569843368089,32.19667009456333,-41.55902833911756,53.83095357780462
2025-06-30,56.17009066971141,67.90881084658274,11.738720176871325,48.78886589598535,46.71703356095607,-2.071832335029285,47.25163989293026,64.97484607367855,17.723206180748292,57.94618146943418,56.64490184725675,-1.3012796221774323,49.695772832583714,60.18355131208121,10.487778479497493,65.77413702231718,42.875661223556314,-22.898475798760863,41.25109828360984,55.244161708851244,13.993063425241402,38.685967405820506,32.602742353128036,-6.08322505269247,40.13066311590349,51.844352066634386,11.713688950730898,69.89229520574949,36.59065080132012,-33.30164440442937,51.55867117940454
2025-07-01,55.4591629794091,67.37902525251592,11.919862273106816,48.56812739421602,50.70111894583937,2.1329915516233484,49.33384108604301,63.42711164758036,14.093270561537352,57.8710160044341,60.27877323488373,2.407757230449633,50.203065004455574,63.545951327663154,13.34288632320758,63.96200999952891,44.009496203304415,-19.952513796224494,42.94341014753219,53.23479567846947,10.291385530937276,38.44646895520792,27.770439636043335,-10.676029319164584,40.28907372273976,48.745036560392464,8.455962837652706,69.88753568827397,37.87196249514837,-32.015573193125604,51.696371098184066
2025-07-02,57.152652434197044,61.48017218567151,4.327519751474469,51.62876999609046,49.52655819305553,-2.1022118030349333,48.99411180105239,75.40217219428672,26.40806039323433,57.94009863341823,64.44538411869887,6.505285485280638,49.26653220273442,65.35202024243182,16.085488039697402,64.81232463772928,45.29574426928714,-19.516580368442135,42.10996924547628,53.7906700367061,11.680700791229825,41.97818731087172,27.185626031275547,-14.792561279596171,41.30644270903011,45.42174768600141,4.115304976971302,70.32952177842313,37.61851579160838,-32.71100598681475,52.551861074902305
2025-07-03,57.755440045072824,63.627341372418066,5.871901327345242,51.998490724550564,57.84357650436087,5.845085779810304,50.621340039548414,75.27437379490105,24.653033755352638,59.01211690736653,66.08749224368351,7.075375336316981,53.334467834431805,64.22156780172779,10.887099967295981,64.4197803211192,45.24471300357371,-19.175067317545498,41.8263122647381,53.03105620265497,11.204743937916874,47.56252798135117,27.187594842320294,-20.374933139030873,38.55044554144802,46.01089236769183,7.46044682624381,69.26446957006615,35.81678309636068,-33.447686473705474,53.434539122969284
2025-07-07,64.3375596657709,61.03940503088733,-3.2981546348835664,53.15364448882183,59.31187675759633,6.158232268774498,50.51291593899218,80.07525769166223,29.56234175267005,59.94453987887129,66.51454085755876,6.570000978687467,52.417738765505206,73.02149630192226,20.60375753641705,67.26611117729924,46.900806724746786,-20.36530445255245,41.29217100494673,52.00878615395617,10.716615149009442,34.62971460311476,22.685933494471897,-11.943781108642867,38.80227206235085,38.394679963319945,-0.4075920990309072,68.07280770402217,30.4766923135734,-37.59611539044877,53.04294752896951
2025-07-08,70.9839318822886,105.22765332034318,34.24372143805458,66.65067698135869,87.48398053506423,20.833303553705548,67.9144226158806,98.184924844818,30.270502228937403,62.84844717241444,49.787207806681295,-13.061239365733144,53.554401720670896,109.40728324733429,55.852881526663396,82.5962404965555,53.665428745761304,-28.93081175079419,58.711375705175534,28.824066516406127,-29.887309188769407,52.928400943894815,60.11353959935221,7.1851386554573935,52.415398183074885,35.702744418085956,-16.71265376498893,78.03532659716149,18.24179326462892,-59.79353333253256,64.66386222984754
2025-07-09,65.14699220384767,80.21221674536518,15.065224541517509,75.37188252045397,16.911042170530788,-58.460840349923174,48.17190412664898,104.78486785178968,56.6129637251407,54.0421709920999,52.81744961385051,-1.2247213782493844,50.13361078738333,61.74235930560141,11.608748518218079,60.19817661425434,84.74094400572278,24.542767391468438,44.79695326327035,42.5485369302578,-2.248416333012557,49.330978222738295,30.333177587170837,-18.997800635567458,42.453160569339374,40.32177014263223,-2.131390426707142,66.9942479560965,42.22771290321154,-24.76653505288496,55.664007725613274
2025-07-10,64.98498059952826,78.73225829938292,13.747277699854664,75.14472690464758,18.16727755046089,-56.97744935418669,48.06275882992752,108.69928305632463,60.636524226397114,55.0198935396299,50.49599280009128,-4.523900739538618,45.582791800534544,58.39801490071833,12.815223100183786,59.159102816798566,84.34358324788109,25.18448043108252,44.07080737089159,40.35580347520358,-3.715003895688014,50.31340429748311,29.45201873561148,-20.86138556187163,43.294607762061176,42.5752770386856,-0.7193307233755775,68.09799234612039,42.51155716326281,-25.586435182857585,55.37310662676225
2025-07-14,64.72554412556025,81.00217469752282,16.27663057196257,74.63660368245269,15.821959991514632,-58.814643690938055,44.46332596766506,105.43394380324794,60.970617835582885,47.84427412602143,56.974856873181835,9.130582747160403,43.18540232000998,49.1174518586565,5.932049538646524,56.70643237184175,71.2171730039968,14.510740632155056,42.80691948590776,39.2751110002829,-3.5318084856248646,47.907916982100616,29.364464693664203,-18.543452288436413,41.62362494595201,40.83437953197933,-0.7892454139726794,65.42696323042368,40.28549178388826,-25.14147144653542,52.93270072379353
2025-07-15,68.14253687792865,71.11318138706486,2.970644509136207,78.09591264323619,14.438303393299773,-63.657609249936414,45.83460002932263,109.77247158537773,63.9378715560551,46.9221263894626,72.5269156977725,25.604789308309897,45.417852664029866,47.508522795376365,2.0906701313464993,55.573001824496956,69.60922782741582,14.036226002918866,43.47970942710326,43.58436052516596,0.10465109806270334,50.6158840553902,31.30972233262868,-19.306161722761516,41.90588504615591,38.2799003382087,-3.625984707947211,65.4929373488203,43.3378404236362,-22.155096925184104,54.148044630594676
2025-07-16,57.061524759929135,78.82377686740497,21.762252107475838,60.2000359084948,17.798763063220797,-42.401272845274,45.45976012639966,73.63655692229179,28.17679679589213,46.521026375043306,57.08647204269546,10.565445667652156,41.59238260003795,42.38917671334163,0.796794113303676,55.55566331817703,63.66826431284368,8.11260099466665,37.912999142008594,48.47384572456426,10.56084658255567,49.171016510850876,27.29751016700952,-21.873506343841356,38.4034454281767,41.82394455798771,3.420499129811006,63.18712588082015,44.06666967857835,-19.120456202241797,49.50649800499382
2025-07-17,57.07376618210137,83.18872632260991,26.114960140508536,57.299801326058294,17.46848491563931,-39.831316410418985,44.94293985005554,74.76704697178195,29.824107121726414,45.74211397332404,54.66638353516676,8.92426956184272,42.80255050487635,44.03376500010168,1.2312144952253306,53.95763095665911,61.0549263416059,7.09729538494679,39.29394932062574,50.20359571284003,10.909646392214285,50.17796749670768,25.76168841486303,-24.41627908184465,38.51625923144718,41.2184658694229,2.7022066379757206,63.0641343576181,40.508030115441954,-22.556104242176147,49.28711131994734
