Date,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2024-09-30,dlog_COPPER,0.0009040147760638269,0.06544585438914079,-0.08004790030738784,0.08591963205036644,0.004945586791877019,-0.0022242257202947863
2024-09-30,dlog_DXY,-0.00022515084555369924,0.0008332254531184784,0.005483966470061423,-0.051381937947225655,0.006323650912186425,-0.004315423281323335
2024-09-30,d_UST10Y,-0.0033779546200788024,-0.25903490653566913,0.02167838545899782,-1.4024576750605648,0.1034626082405434,0.0074074834475784225
2024-09-30,dlog_VIX,-0.000593250302951342,1.2437534738915683,0.57588856041547,0.6251497117876424,-0.14195567665545572,0.07123832160876219
2024-10-01,dlog_SOLVPN,0.001665021302086788,-0.08063122560778659,-0.004349864245323775,-0.16900657075272923,-0.010359226020809496,-0.01525472868952588
2024-10-01,dlog_COPPER,0.0009988057689731514,0.078278863437669,-0.0643499991600735,0.18632723897318165,0.0010611380860991808,0.0014289708864024383
2024-10-01,dlog_DXY,-0.00017916226847286407,0.007059258198358782,0.013099923585429737,-0.0026684175087467246,0.004439080836070659,-0.002543046934350663
2024-10-01,d_UST10Y,-0.002890403190115045,-0.19302914248240216,0.10241953941150539,-0.8860175489265775,0.08348319392071982,0.026197467336003036
2024-10-01,dlog_VIX,-0.0009279856598273534,1.1984362793796242,0.520454574743676,0.27058041037178326,-0.12823852607091743,0.05833779137535918
2024-10-02,dlog_SOLVPN,0.001505372849303556,-0.08514344126602173,-0.021235113697614168,-0.2523025437819127,-0.010832940807380625,-0.015782612267978505
2024-10-02,dlog_COPPER,0.0007894841695440636,0.07236271340874773,-0.08648893856408742,0.07711449060947118,0.00044003130385611216,0.0007368411912647988
2024-10-02,dlog_DXY,-0.00015145871875559756,0.007842256020408925,0.016029994873531225,0.011785804187941357,0.004521283832171075,-0.0024514441113627854
2024-10-02,d_UST10Y,-0.0022713806934409166,-0.17553343266750454,0.16789057336580415,-0.5630449156907509,0.0853199803397706,0.02824428836677559
2024-10-02,dlog_VIX,-0.0001808313577885657,1.219553435744144,0.5994774938471044,0.6604053257172692,-0.1260215422257525,0.06080828501147374
2024-10-03,dlog_SOLVPN,0.0015240386039128044,-0.08666654469547584,-0.02252370881399152,-0.2529778631848386,-0.010630672131281063,-0.015786018799869184
2024-10-03,dlog_COPPER,0.00082496471582464,0.06946754292943183,-0.08893834709970044,0.07583081888918554,0.0008245109712307992,0.0007303659313605691
2024-10-03,dlog_DXY,-8.171803099602125e-05,0.0021514986455922983,0.011215428758145764,0.009262614496263791,0.005277018431639823,-0.002464171905224015
2024-10-03,d_UST10Y,-0.0006380896749834618,-0.3088080418963509,0.055135912540869914,-0.6221367198250674,0.10301889575490225,0.027946209984325603
2024-10-03,dlog_VIX,-0.0005615422237720046,1.2506189907001974,0.6257599652996637,0.6741792898609932,-0.13014705895150183,0.06087776539055564
2024-10-04,dlog_SOLVPN,0.0015186876728977754,-0.08702705493100613,-0.022644693808098342,-0.2537207807802204,-0.010840258903804979,-0.01577788453353626
2024-10-04,dlog_COPPER,0.0007997582092492728,0.06776929572780313,-0.08950826830423644,0.07233117421046487,-0.00016278457507619155,0.0007686838310364904
2024-10-04,dlog_DXY,-8.778255754887944e-05,0.0017429110764739754,0.011078309309736236,0.008420622052121969,0.005039481348181041,-0.002454952860159616
2024-10-04,d_UST10Y,-0.0002858434935248103,-0.2850760308714224,0.06310022792229227,-0.5732312330272211,0.11681577336338551,0.027410739755557408
2024-10-04,dlog_VIX,0.0011211993452018543,1.3639909548805411,0.663806891756723,0.9078093472397653,-0.0642369634106515,0.05831973052651565
2024-10-07,dlog_SOLVPN,0.0014818437758370424,-0.09756798138445924,-0.023271371589255813,-0.2452021755875155,-0.012677913778301266,-0.017916114085042907
2024-10-07,dlog_COPPER,0.0006421280716167423,0.02267179464388431,-0.09218939904163559,0.1087765292376444,-0.008024867956496273,-0.008379355474858591
2024-10-07,dlog_DXY,-8.591008596711814e-05,0.002278619478790692,0.011110158175620437,0.007987691569407531,0.005132874197583138,-0.0023462842775751344
2024-10-07,d_UST10Y,-0.00028908673704991814,-0.28600391294134697,0.06304506359880288,-0.572481369051414,0.11665401082607116,0.02722251864700619
2024-10-07,dlog_VIX,0.0007430718195702022,1.2558098243356561,0.6573753213295557,0.9952354709758298,-0.08309674606374098,0.0363751613021763
2024-10-08,dlog_SOLVPN,0.0014423664367738188,-0.09315610592324021,-0.018775881504900612,-0.2380314772114323,-0.012617701646502178,-0.017179798308926915
2024-10-08,dlog_COPPER,0.0004289490278269319,0.0464960800303979,-0.06791359169771585,0.14749855709951248,-0.007699720289858491,-0.004403223931940424
2024-10-08,dlog_DXY,-3.228493554438598e-05,-0.0037143752586543087,0.0050035831703656945,-0.0017528276291552403,0.005051083360064217,-0.003346479457640711
2024-10-08,d_UST10Y,0.0001398418443275189,-0.3339397548116393,0.014200733402416253,-0.6503923315155516,0.11599979489138183,0.019222311723498593
2024-10-08,dlog_VIX,0.0007547137494318726,1.2545087552692817,0.6560495941782885,0.9931208206591036,-0.08311450271684528,0.03615802061273279
2024-10-09,dlog_SOLVPN,0.001400683300315077,-0.09361189757458926,-0.016335587167519504,-0.24729491846980345,-0.012633839995444415,-0.01692710205947419
2024-10-09,dlog_COPPER,0.00047654078009378147,0.04701648048965253,-0.07069979958487405,0.15807509809333337,-0.007681294317868233,-0.004691740063988686
2024-10-09,dlog_DXY,-2.5887908066074074e-05,-0.0036444258266831544,0.004629076085303913,-0.0003311858500587286,0.005053560080157971,-0.0033852602449985785
2024-10-09,d_UST10Y,0.0004161226573631814,-0.3309187132416454,-0.0019738292830311192,-0.588993135106613,0.1161067617980403,0.01754741076399511
2024-10-09,dlog_VIX,0.0008587227669960433,1.2556460603259127,0.6499604982473802,1.0162352382965634,-0.08307423382248674,0.035527485320031305
2024-10-10,dlog_SOLVPN,0.0014918845069397963,-0.09822938922037126,-0.012586953088183798,-0.2438481812084854,-0.012285098791001802,-0.01705437380380991
2024-10-10,dlog_COPPER,0.000634369933415565,0.03902563449215392,-0.06421256367264239,0.16403988347073456,-0.007077776765166488,-0.004911991444356371
2024-10-10,dlog_DXY,-3.7177357834183264e-05,-0.003072844134741037,0.004165046959989553,-0.0007578443189059341,0.00501039073563575,-0.0033695057608447657
2024-10-10,d_UST10Y,0.00015114860471837296,-0.31750315088542563,-0.012865031281830114,-0.5990072124892885,0.11509353649450199,0.017917183392361508
2024-10-10,dlog_VIX,0.0006248218965755259,1.2674883961357017,0.6403464941514412,1.0073954994886054,-0.08396863943716551,0.03585389516570974
2024-10-11,dlog_SOLVPN,0.0015147164008158052,-0.09655611979116432,-0.01075890813789487,-0.2412096673497543,-0.012401583034618949,-0.01695528952139042
2024-10-11,dlog_COPPER,0.00032671469206900305,0.016478660821195604,-0.08884510679095411,0.12848643256506379,-0.005508174686700201,-0.0062471324969105135
2024-10-11,dlog_DXY,-5.045416726807931e-06,-0.0007180068598295467,0.006737704007333306,0.0029554075199538545,0.004846459312505922,-0.003230061773208024
2024-10-11,d_UST10Y,-0.00010550543832180738,-0.33631242559709346,-0.033414142533780916,-0.6286668304403185,0.11640293957061879,0.01680337383180558
2024-10-11,dlog_VIX,0.0005066293524908943,1.2588264790888282,0.630883359619148,0.9937368574478033,-0.08336564219244937,0.03534097129344765
2024-10-15,dlog_SOLVPN,0.0016092669754328103,-0.09007245017462258,-0.027608110870314107,-0.2145071487510312,-0.01416977633209291,-0.01733958965621932
2024-10-15,dlog_COPPER,0.0003531810604837507,0.018293553955859188,-0.09356149491252115,0.13596093705853887,-0.0060031230826141984,-0.006354704862191408
2024-10-15,dlog_DXY,3.1249090870651334e-05,0.0017708367787226719,0.000269911304221211,0.013205527818835133,0.004167714573736211,-0.003377580539960644
2024-10-15,d_UST10Y,-0.0002549061651041968,-0.3465573654808751,-0.006790474257580753,-0.6708598652444877,0.11919688730498663,0.017410612018126256
2024-10-15,dlog_VIX,9.632346815504473e-05,1.2306903434118888,0.7040011281306882,0.8778602427151725,-0.0756924988240928,0.03700865662809605
2024-10-16,dlog_SOLVPN,0.0015317770267493833,-0.09528271558364347,-0.032365914173914656,-0.26333058406790294,-0.012333156479767357,-0.01709686712593056
2024-10-16,dlog_COPPER,0.000260385768317381,0.012054188604494219,-0.0992590305946187,0.07749419367090327,-0.003803745244704298,-0.006064041253604927
2024-10-16,dlog_DXY,5.094967874681179e-05,0.0030954639502785136,0.0014795071766226075,0.02561811027911728,0.003700783166365452,-0.0034392888856070317
2024-10-16,d_UST10Y,0.0005309442090250323,-0.29371839616216977,0.041459932016948566,-0.1757257793156915,0.10057113748058533,0.014949085142992183
2024-10-16,dlog_VIX,-0.0002985680473524928,1.204138646856116,0.6797551944455182,0.6290542918514159,-0.06633301918552668,0.038245579215632264
2024-10-17,dlog_SOLVPN,0.0015960553708991257,-0.09987867961105336,-0.0352308196393341,-0.26960137468853057,-0.011182827879784397,-0.01768985159200268
2024-10-17,dlog_COPPER,0.00040353909438961815,0.0018185867741269558,-0.10563941813699083,0.06352861091795937,-0.0012418658537237401,-0.0073846679708962125
2024-10-17,dlog_DXY,7.554268516894045e-06,0.006198277923002736,0.0034136538878724596,0.029851628348813032,0.00292417664116971,-0.0030389549239041376
2024-10-17,d_UST10Y,0.00017924979665705286,-0.26857190414739734,0.05713505958095791,-0.14141559208892376,0.09427719593071252,0.018193557695874683
2024-10-17,dlog_VIX,-0.0007226169175837002,1.2344585528715268,0.6986551823341328,0.670423149641824,-0.07392181988768938,0.04215754048701711
2024-10-18,dlog_SOLVPN,0.001545060229319771,-0.09909412805799035,-0.03712763367492057,-0.25873254636216225,-0.011183858772537587,-0.017320886722161928
2024-10-18,dlog_COPPER,0.00035321236354641177,0.0025928549420499683,-0.10751136998322756,0.07425497779961553,-0.0012428832342135513,-0.007020539249610502
2024-10-18,dlog_DXY,5.828817761361293e-05,0.005417745387116952,0.005300751126441244,0.0190384776991626,0.0029252022529752462,-0.003406029699787529
2024-10-18,d_UST10Y,0.0013059915015666767,-0.2859066330472498,0.09904531640468742,-0.38156321752036687,0.0942999735880017,0.010041249581400631
2024-10-18,dlog_VIX,-0.0006782215711704971,1.2337755380411228,0.7003065105505718,0.6609609659178336,-0.07392092241315602,0.04183632707915956
2024-10-21,dlog_SOLVPN,0.0015559648094056486,-0.098182702842075,-0.03727097020165686,-0.25686114826253226,-0.010800388214225791,-0.017218888308152557
2024-10-21,dlog_COPPER,0.0003851735798589078,0.0052642332298081995,-0.10793148792453496,0.07974002710899067,-0.00011893482288958764,-0.006721582907595365
2024-10-21,dlog_DXY,6.138097034606618e-05,0.005676246793109495,0.0052600975510909,0.019569249759753753,0.003033963429152263,-0.0033771005754117548
2024-10-21,d_UST10Y,0.0014279350971264841,-0.2757143590635379,0.09744241456824583,-0.36063577132844793,0.09858824313195491,0.011181876111514253
2024-10-21,dlog_VIX,-0.0006598974971938012,1.2353070984450203,0.7000656476196938,0.6641056663049562,-0.07327653786803351,0.04200772537869004
2024-10-22,dlog_SOLVPN,0.0015281743878993617,-0.0978718721912757,-0.03802462454369895,-0.2577287353571032,-0.010948760072143491,-0.01719607744648724
2024-10-22,dlog_COPPER,0.0002845351699517201,0.006389854963893145,-0.11066072233307406,0.07659820410231662,-0.0006562389387136145,-0.006638977149129589
2024-10-22,dlog_DXY,9.46017540474183e-05,0.005304678559946203,0.006161019038622172,0.020606366926339627,0.0032113277558551375,-0.003404368772882368
2024-10-22,d_UST10Y,0.0017495918767668616,-0.27931202979793135,0.1061654930781707,-0.35059399233513094,0.10030555476021756,0.010917854628341406
2024-10-22,dlog_VIX,-0.00012083231753989507,1.229277755544368,0.7146846706956107,0.6809347019097065,-0.07039849219946044,0.041565251296787634
2024-10-23,dlog_SOLVPN,0.001464046745669384,-0.10220984712219469,-0.035975800701686884,-0.2723331705018438,-0.011464972582907972,-0.017962972348383902
2024-10-23,dlog_COPPER,0.00030369949582953926,0.007686243889713946,-0.11127300630936236,0.08096268944190776,-0.000501970600841165,-0.006409793238683004
2024-10-23,dlog_DXY,6.422967632215437e-05,0.0032501306740342654,0.0071313811915265715,0.013689427149279131,0.0029668396388046825,-0.003767584864376618
2024-10-23,d_UST10Y,0.0013622984670639093,-0.30551085831834374,0.1185391894134871,-0.4387962291132689,0.0971879334588088,0.006286258469321459
2024-10-23,dlog_VIX,-0.0001301855569079128,1.228645046832642,0.7149834987696029,0.6788045943150195,-0.07047378358723094,0.0414533970115197
2024-10-24,dlog_SOLVPN,0.0015723353711360889,-0.11864392383598901,-0.03517165159526586,-0.2922888837817305,-0.012781859781757696,-0.019198002215832084
2024-10-24,dlog_COPPER,0.000364892401453583,-0.0016005016113148285,-0.11081858905025688,0.06968589952852904,-0.0012461314370270432,-0.007107697250262398
2024-10-24,dlog_DXY,9.179869129923525e-05,-0.0009337926614447359,0.0073361081299578275,0.008608936415183661,0.0026315755909719135,-0.004082008994945068
2024-10-24,d_UST10Y,0.001731713624019401,-0.36157396746281756,0.12128245877427032,-0.5068730277768069,0.09269551249438052,0.002073085106359453
2024-10-24,dlog_VIX,0.0007835941135719548,1.0899681992925547,0.7217692078162841,0.5104108685059106,-0.0815861672326771,0.031031755953229753
2024-10-25,dlog_SOLVPN,0.001608934611632972,-0.1018454227102357,-0.03325488769980507,-0.28202566641548854,-0.01147977010778167,-0.017336762093838772
2024-10-25,dlog_COPPER,0.0003575141740505799,-0.004986997059108831,-0.11120499925185055,0.06761688523789004,-0.001508626329906461,-0.007482914131411325
2024-10-25,dlog_DXY,9.474879963111245e-05,0.000420262708593718,0.007490610274304836,0.00943621049663887,0.0027365314737688553,-0.0039319823846392
2024-10-25,d_UST10Y,0.0019842969864429065,-0.24564200165114514,0.13451067507369588,-0.4360431986203934,0.10168166039156984,0.014918113634496369
2024-10-25,dlog_VIX,0.0005432482016153684,0.9796530392575594,0.7091818874182223,0.4430126847182393,-0.09013694385788264,0.018809058202745865
2024-10-28,dlog_SOLVPN,0.0014998731503602482,-0.10978919025491596,-0.029272614455461567,-0.26205454325841454,-0.01410422884433798,-0.017317794197544617
2024-10-28,dlog_COPPER,0.0003471319918122357,-0.005743209577678317,-0.11082590395949729,0.06951805030299646,-0.0017584635186069294,-0.007481108469230516
2024-10-28,dlog_DXY,9.259421769571877e-05,0.00026332828051068603,0.007569282739297838,0.009830753359732852,0.002684683540337722,-0.003931607661192156
2024-10-28,d_UST10Y,0.001906312257565725,-0.2513222167427632,0.13735821164299228,-0.4217627863959266,0.09980503320694141,0.014931676686307781
2024-10-28,dlog_VIX,0.0003396425587946921,0.9648229069773021,0.7166163495493924,0.48029655493962525,-0.09503651701486297,0.018844469159768257
2024-10-29,dlog_SOLVPN,0.0013487859506678876,-0.08439886057482279,-0.030731002074729875,-0.26565110445658685,-0.012292570788244733,-0.015171085400011233
2024-10-29,dlog_COPPER,0.0003368982242269937,-0.004023416415929199,-0.11092468664906448,0.06927444017928552,-0.0016357523456701061,-0.007335702909051471
2024-10-29,dlog_DXY,4.802986399973736e-05,0.007752405016496146,0.007139119880874039,0.008769919446264682,0.0032190462828619376,-0.0032984190765182296
2024-10-29,d_UST10Y,0.0021890119616499327,-0.2988301373460846,0.14008700501031068,-0.4150332501511996,0.09641523448539406,0.010914963536197426
2024-10-29,dlog_VIX,0.001164985104515155,0.8261234051166588,0.72458306911786,0.49994345408914376,-0.10493304349119949,0.0071176643246508835
2024-10-30,dlog_SOLVPN,0.0011590361067308095,-0.07212952138512739,-0.027514305723453196,-0.1738094172542145,-0.015954807988627535,-0.01580599815061977
2024-10-30,dlog_COPPER,0.0003187556498825761,-0.0028503066320827363,-0.11061712827913081,0.0780557103158677,-0.0019859102656780377,-0.0073964088972153065
2024-10-30,dlog_DXY,5.106958860496116e-05,0.007555854592786068,0.007087589556297057,0.007298648479280941,0.0032777140124220262,-0.0032882480014324706
2024-10-30,d_UST10Y,0.001902242506124882,-0.2802874516390657,0.14494840695987393,-0.27623265834539057,0.09088048543808723,0.00995541816835882
2024-10-30,dlog_VIX,0.002646098049641415,0.7303537500542345,0.6994747975769561,-0.2169367761933011,-0.07634705462783783,0.012073544521653072
2024-10-31,dlog_SOLVPN,0.0010325876297525888,-0.055341320105559394,-0.032073596491823494,-0.18443402413143156,-0.014208535162518432,-0.01687212299151558
2024-10-31,dlog_COPPER,0.00040106453422409033,-0.013778220913407184,-0.10764935717186978,0.08497156695193883,-0.0031226085597800685,-0.006702438132838106
2024-10-31,dlog_DXY,9.260491232906869e-05,0.00204132890172191,0.00858520836944585,0.010788579687883779,0.0027041048328069446,-0.0029380512932147256
2024-10-31,d_UST10Y,0.0030084637510349767,-0.42715727058108166,0.18483488428425005,-0.18328439888616627,0.07560340068534795,0.019282299574201887
2024-10-31,dlog_VIX,0.0020905473996600853,0.8041126149750656,0.6794435800379875,-0.26361592486703866,-0.0686748150977663,0.0073895312185673825
2024-11-01,dlog_SOLVPN,0.001076506005786402,-0.061586909451740765,-0.030037519386966544,-0.18264101025119917,-0.013447295081566802,-0.01751868413160776
2024-11-01,dlog_COPPER,0.0005394842732848261,-0.03346275676494544,-0.10123215127735195,0.09062269834265695,-0.0007233701797732125,-0.00874023716779027
2024-11-01,dlog_DXY,4.171330153499026e-05,0.009278575150098441,0.006225848736308774,0.008710876166448629,0.0018219972181989681,-0.002188831015333479
2024-11-01,d_UST10Y,0.0017423671442520108,-0.24710690914531322,0.12613803466432938,-0.234974124114831,0.053658065486751214,0.037921624145724614
